Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
20;-0,235544;0,499680;0,346885;4,159316;4860,116932;-4117858569,178100;0,003077;0,040000;0,379903;0,088525;0,258360;0,898601;0,853690;0,409081;0,038462;0,005912;0,002506;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;-0,236145;0,513760;0,345401;4,124302;4823,189654;-4028228477,265938;0,006815;0,040000;0,365601;0,087415;0,257986;0,934708;0,853896;0,399324;0,046901;0,007283;0,002513;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;-0,134726;0,128730;0,229329;4,574847;5979,854172;-5809252851,069149;0,003582;0,040000;0,729069;0,068009;0,161320;0,838129;0,782018;0,175706;0,031826;0,005912;0,010013;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;-0,205828;0,324950;0,293277;4,423701;5366,355443;-4967193991,809814;0,005303;0,040000;0,521643;0,074435;0,218842;0,893238;0,835927;0,296513;0,030050;0,005005;0,006281;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;-0,212883;0,353890;0,326593;4,401645;5274,276573;-4855559782,701922;0,002967;0,040000;0,502723;0,079362;0,247231;0,939068;0,834095;0,369026;0,035176;0,005914;0,005000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;-0,203178;0,303270;0,303704;4,447692;5430,306928;-5062994671,656243;0,004867;0,040000;0,536830;0,079655;0,224049;0,880702;0,829316;0,320360;0,042017;0,004552;0,012531;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;-0,144862;0,134980;0,242029;4,561989;5945,837220;-5699375949,669550;0,005126;0,040000;0,698486;0,070250;0,171779;0,880702;0,794689;0,196633;0,035117;0,005914;0,003755;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;-0,146231;0,135330;0,243191;4,558882;5939,157049;-5844940015,564937;0,003652;0,040000;0,709812;0,070973;0,172218;0,867857;0,795352;0,201841;0,013378;0,004550;0,012531;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;-0,214841;0,359490;0,324371;4,389841;5252,281949;-4864054898,686920;0,007567;0,040000;0,494203;0,083908;0,240463;0,901060;0,835065;0,362756;0,041806;0,007731;0,003774;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;-0,189978;0,246720;0,297360;4,500917;5643,993888;-5262877274,077509;0,004566;0,040000;0,588273;0,070863;0,226497;0,905594;0,829731;0,308367;0,025253;0,005457;0,006266;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;-0,233740;0,481060;0,339425;4,204137;4913,447271;-4249238180,451493;0,003515;0,040000;0,397195;0,088232;0,251193;0,901408;0,851202;0,391334;0,046745;0,006367;0,001255;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
