Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
13;0,544649;0,085520;0,127918;5,781516;9007,881868;-14636255178,721643;0,005860;0,250000;25,984049;0,060725;0,067192;0,815603;0,307152;0,115549;0,030100;0,007283;0,007528;4500,000000;138,863434;19,059252;6,501841;2,088295;1,011131;3,033437;6,000000
14;0,517945;0,095830;0,152086;5,751271;8887,724659;-9461928321,874650;0,003323;0,250000;22,119795;0,068031;0,084056;0,829861;0,395156;0,138541;0,023411;0,005912;0,005000;4500,000000;140,352938;21,354960;6,893298;2,094156;1,007775;3,027687;6,000000
15;0,535589;0,088530;0,137395;5,771468;8964,592385;-12491756692,974827;0,002764;0,250000;24,475356;0,062544;0,074851;0,806338;0,339707;0,123377;0,028476;0,008193;0,017500;4500,000000;138,630408;19,927301;6,670775;2,109255;1,010750;3,073558;6,000000
16;0,530675;0,089950;0,143663;5,766060;8949,578728;-11693622050,583235;0,003525;0,250000;23,689042;0,064633;0,079029;0,818815;0,366117;0,126956;0,036728;0,006821;0,012531;4500,000000;140,020185;20,588997;6,724336;2,124194;1,011064;3,052407;6,000000
17;0,563762;0,076260;0,123881;5,803598;9115,740537;-18784464744,380238;0,002995;0,250000;28,865974;0,053293;0,070588;0,763066;0,332071;0,101608;0,036728;0,003186;0,003750;4500,000000;136,641211;19,583987;6,261545;2,130050;1,005635;3,016146;6,000000
18;0,570129;0,074330;0,113158;5,814760;9147,182737;-20847785939,753593;0,002534;0,250000;30,361911;0,055975;0,057183;0,807018;0,281091;0,091620;0,035058;0,006821;0,006258;4500,000000;138,273271;18,202780;6,033642;2,133270;1,008794;3,023570;6,000000
19;0,549665;0,082540;0,128314;5,787371;9036,356318;-15666308309,022247;0,004433;0,250000;26,662412;0,058260;0,070053;0,795139;0,312778;0,115540;0,026801;0,006367;0,007519;4500,000000;137,589053;19,054048;6,532261;2,099614;1,009815;3,041095;6,000000
20;0,530104;0,089750;0,138463;5,762321;8948,332862;-11034209564,628290;0,003937;0,250000;23,325705;0,066055;0,072408;0,777385;0,356104;0,124748;0,020101;0,005912;0,011264;4500,000000;137,985422;20,552376;6,670222;2,074830;1,009677;3,061695;6,000000
21;0,509081;0,098810;0,158605;5,737556;8850,965634;-7194880073,499558;0,002915;0,250000;20,561957;0,069730;0,088875;0,850694;0,386565;0,150381;0,046823;0,007731;0,003755;4500,000000;140,920808;21,290169;7,150756;2,198426;1,012542;3,015401;6,000000
22;0,572712;0,073450;0,109095;5,814669;9165,292085;-20231036033,766330;0,004881;0,250000;30,181831;0,054446;0,054648;0,741007;0,269036;0,092373;0,038526;0,005917;0,003755;4500,000000;135,487134;17,706258;6,145234;2,125051;1,008449;3,014778;6,000000
23;0,537897;0,086960;0,136075;5,773010;8980,121606;-13023415680,106369;0,003545;0,250000;24,732196;0,062091;0,073984;0,806338;0,323155;0,127265;0,038526;0,006824;0,007509;4500,000000;138,976280;19,497380;6,735973;2,160300;1,008235;3,035888;6,000000
24;0,550729;0,081680;0,123840;5,785662;9050,292516;-14796225768,771560;0,003662;0,250000;26,215588;0,058895;0,064946;0,807018;0,283067;0,115187;0,031773;0,007279;0,006258;4500,000000;138,847622;18,254377;6,573260;2,132866;1,010152;3,036655;6,000000
25;0,551336;0,082270;0,127029;5,790165;9048,066603;-15844858018,533306;0,005841;0,250000;26,817506;0,058776;0,068253;0,808362;0,328264;0,106679;0,026846;0,005914;0,006266;4500,000000;138,468713;19,304380;6,396377;2,093046;1,011369;3,030975;6,000000
26;0,535662;0,088340;0,137221;5,768952;8965,900319;-12344619685,445568;0,003883;0,250000;24,372972;0,062052;0,075169;0,795775;0,343293;0,123122;0,043624;0,006818;0,005006;4500,000000;138,415573;20,129521;6,650462;2,145482;1,011517;3,024184;6,000000
27;0,576875;0,071980;0,105937;5,823724;9175,794745;-23259384449,914093;0,005226;0,250000;32,083428;0,054531;0,051406;0,774648;0,245570;0,089870;0,045151;0,003185;0,010013;4500,000000;135,953542;16,839212;6,019857;2,164338;1,005830;3,047325;6,000000
28;0,556943;0,079720;0,120363;5,799347;9075,631845;-17790337363,622417;0,004178;0,250000;28,165345;0,059778;0,060585;0,813380;0,276474;0,107999;0,036728;0,007734;0,007509;4500,000000;138,942011;18,016854;6,339588;2,106729;1,013106;3,025940;6,000000
29;0,562514;0,077030;0,115121;5,802158;9108,581148;-18074275964,226234;0,005431;0,250000;28,421525;0,057359;0,057762;0,763066;0,257921;0,107375;0,035117;0,004552;0,007509;4500,000000;136,880733;17,448067;6,417501;2,104353;1,006441;3,037997;6,000000
30;0,535354;0,087920;0,136089;5,768566;8975,931184;-11822562832,766308;0,002444;0,250000;23,916556;0,063508;0,072581;0,786713;0,320253;0,128895;0,036851;0,005917;0,011264;4500,000000;137,800794;19,313870;6,824312;2,136832;1,009229;3,037785;6,000000
