Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
20;0,492305;0,091170;0,139469;5,698240;8772,514210;-6459302809,183958;0,004658;0,250000;18,805748;0,065597;0,073872;0,780919;0,342205;0,130894;0,025168;0,007273;0,008772;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;0,496035;0,089780;0,134914;5,705499;8796,243448;-7245180792,409645;0,003761;0,250000;19,365982;0,067911;0,067003;0,843416;0,305503;0,130669;0,033501;0,005457;0,003759;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;0,537089;0,074130;0,107100;5,760801;8994,674406;-15734328252,507214;0,007664;0,250000;25,355877;0,057584;0,049516;0,760714;0,235556;0,097583;0,031826;0,007734;0,007519;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;0,512284;0,083220;0,128376;5,726823;8861,985117;-10683585381,677986;0,001937;0,250000;21,727084;0,060963;0,067412;0,795699;0,303549;0,117673;0,030050;0,007731;0,015019;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;0,511772;0,083950;0,125353;5,725777;8858,513404;-10293552639,941420;0,004994;0,250000;21,526834;0,061365;0,063989;0,808511;0,279645;0,118941;0,033501;0,005917;0,012516;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;0,516145;0,082080;0,123878;5,731778;8884,142893;-11154333121,428545;0,002680;0,250000;22,137266;0,060728;0,063149;0,778571;0,290323;0,114004;0,026801;0,007276;0,013750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;0,535857;0,074650;0,108138;5,756728;8981,090254;-15026651073,747310;0,005362;0,250000;25,022429;0,055634;0,052504;0,771429;0,230526;0,102875;0,013491;0,007273;0,011250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;0,551476;0,068900;0,100978;5,778184;9068,282809;-19040002269,326393;0,004750;0,250000;27,738732;0,052807;0,048171;0,700000;0,236525;0,088650;0,013333;0,008636;0,012516;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;0,519700;0,080950;0,123313;5,739041;8898,012681;-12692683255,474880;0,004340;0,250000;23,066956;0,059843;0,063470;0,766551;0,302665;0,109197;0,035235;0,005460;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;0,523880;0,078160;0,123264;5,739302;8926,145473;-12450667349,179024;0,002599;0,250000;22,922888;0,056852;0,066412;0,841379;0,276757;0,113174;0,026711;0,007731;0,006250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,498630;0,088570;0,136116;5,707592;8803,698014;-7706422164,742728;0,004322;0,250000;19,646641;0,064832;0,071285;0,778169;0,318813;0,130386;0,038655;0,006821;0,006250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
