Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;-0,189014;0,257130;0,399329;4,568664;5721,927851;-3382242710,479676;0,003239;0,040000;0,601200;0,084647;0,314681;0,873239;0,867925;0,517881;0,055556;0,006369;0,010025;500,000000;73,658409;14,053995;5,677340;2,025686;1,001796;3,007592;6,000000
12;-0,199977;0,309880;0,388239;4,517169;5530,738669;-3127444375,650367;0,004138;0,040000;0,551421;0,085054;0,303184;0,925795;0,843750;0,501244;0,046901;0,004558;0,005013;500,000000;74,504346;13,956899;5,757497;2,030022;1,001297;3,006436;6,000000
13;-0,134129;0,154070;0,284007;4,621210;6016,837616;-3924425708,825101;0,002983;0,040000;0,734812;0,079915;0,204092;0,895105;0,819948;0,276916;0,030201;0,010005;0,012516;500,000000;74,965122;13,719092;5,488057;2,019650;1,003526;3,008892;6,000000
14;-0,197932;0,301930;0,390905;4,525110;5559,314907;-3153662715,233524;0,004826;0,040000;0,560770;0,079527;0,311378;0,925795;0,861730;0,504310;0,033557;0,003186;0,008772;500,000000;75,020357;14,099230;5,739030;2,022812;1,000859;3,008365;6,000000
15;-0,172478;0,205470;0,379051;4,603450;5874,468971;-3588015955,304099;0,002895;0,040000;0,657582;0,080666;0,298385;0,917266;0,852845;0,473755;0,063545;0,010005;0,011250;500,000000;74,021782;13,951537;5,589955;2,033411;1,002679;3,009608;6,000000
16;-0,202706;0,324770;0,387550;4,500034;5489,150280;-3097615620,717806;0,005366;0,040000;0,537051;0,085241;0,302309;0,904255;0,858546;0,497629;0,046745;0,004096;0,003764;500,000000;75,437964;14,014935;5,801812;2,020859;1,001259;3,005711;6,000000
17;-0,080264;0,118760;0,210048;4,676575;6170,327507;-4533405151,618597;0,003882;0,040000;0,931308;0,061255;0,148792;0,863158;0,779145;0,131291;0,031826;0,007738;0,007509;500,000000;73,032934;13,479685;5,338925;2,018034;1,003117;3,007363;6,000000
18;-0,086626;0,123110;0,211396;4,670573;6143,622582;-4479966365,404465;0,002800;0,040000;0,912690;0,066207;0,145189;0,886525;0,784314;0,131372;0,038462;0,007727;0,012500;500,000000;74,669047;13,446623;5,325915;2,018868;1,002313;3,007955;6,000000
19;-0,166140;0,194320;0,352487;4,599062;5911,719254;-3642903029,866318;0,004210;0,040000;0,660265;0,081015;0,271472;0,882562;0,836576;0,426640;0,035354;0,005914;0,008772;500,000000;74,422921;13,843869;5,610756;2,020662;1,001653;3,008392;6,000000
20;-0,221425;0,413840;0,415522;4,393769;5216,386044;-2705823423,931768;0,007456;0,040000;0,461282;0,092157;0,323365;0,885017;0,867274;0,552816;0,050336;0,008644;0,006313;500,000000;74,531768;14,346547;5,954668;2,025585;1,002263;3,005844;6,000000
21;-0,221781;0,412670;0,423386;4,397789;5218,116429;-2700481049,015653;0,006836;0,040000;0,462093;0,093747;0,329639;0,930556;0,870926;0,563801;0,066890;0,009550;0,008794;500,000000;75,596539;14,214323;5,954301;2,036254;1,002597;3,009890;6,000000
22;-0,064315;0,113850;0,197813;4,712428;6214,572746;-4803145204,382940;0,004225;0,040000;1,036261;0,059526;0,138287;0,846429;0,754693;0,114202;0,033445;0,006367;0,010013;500,000000;72,576797;13,146369;5,275370;2,021951;1,001641;3,006812;6,000000
23;-0,193601;0,273350;0,414694;4,562013;5665,224139;-3373978525,661705;0,002737;0,040000;0,589499;0,087694;0,326999;0,888087;0,844416;0,556184;0,072269;0,007731;0,008772;500,000000;74,163359;13,973112;5,730787;2,039483;1,002232;3,004511;6,000000
24;-0,142710;0,162550;0,303147;4,612749;5983,185258;-3724082181,840471;0,003863;0,040000;0,705093;0,075330;0,227817;0,907143;0,813725;0,323807;0,035176;0,010000;0,006258;500,000000;74,791167;13,734248;5,534033;2,024007;1,002671;3,004382;6,000000
25;-0,171475;0,208660;0,359058;4,599703;5886,320705;-3610560396,989590;0,003880;0,040000;0,650671;0,085601;0,273457;0,905263;0,828125;0,439585;0,050505;0,008636;0,008783;500,000000;73,909205;13,774748;5,596076;2,026306;1,001940;3,007446;6,000000
26;-0,126738;0,149750;0,274843;4,629653;6037,996505;-3987529657,820800;0,002698;0,040000;0,757578;0,077818;0,197025;0,875433;0,820313;0,261766;0,028428;0,005005;0,008761;500,000000;73,702483;13,731211;5,483298;2,012329;1,001295;3,004783;6,000000
27;-0,059976;0,112740;0,199010;4,724606;6215,759032;-5129578986,356034;0,002982;0,040000;1,110258;0,057712;0,141298;0,855072;0,749196;0,118397;0,025000;0,007289;0,010000;500,000000;71,543598;13,155401;5,269029;2,015920;1,002207;3,007505;6,000000
28;-0,111735;0,137830;0,244670;4,629697;6080,467325;-3978555710,511457;0,004357;0,040000;0,777261;0,068426;0,176244;0,878049;0,788538;0,206695;0,023411;0,007283;0,013767;500,000000;73,706570;13,561509;5,459119;2,019842;1,002436;3,008341;6,000000
29;-0,194845;0,286900;0,395242;4,543314;5624,330639;-3296446731,919473;0,003149;0,040000;0,578557;0,081122;0,314120;0,899306;0,853151;0,515851;0,038526;0,003640;0,008761;500,000000;74,277626;14,040527;5,752732;2,015210;1,001225;3,005806;6,000000
30;-0,203688;0,327540;0,398067;4,506448;5477,345758;-3096410247,498139;0,002665;0,040000;0,539473;0,088606;0,309461;0,889680;0,860299;0,517319;0,053691;0,005460;0,012516;500,000000;74,392476;13,992365;5,797465;2,023956;1,000940;3,003856;6,000000
