Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,181020;0,083910;0,126640;5,117391;7399,206081;798416402,356184;0,004374;0,250000;3,591598;0,060949;0,065691;0,820144;0,311111;0,113153;0,018425;0,006372;0,008750;2000,000000;72,069067;11,760981;5,280613;2,013275;1,002020;3,006403;6,000000
12;0,162215;0,093200;0,146964;5,096506;7303,501397;1638866118,120184;0,002480;0,245794;3,192236;0,064757;0,082207;0,880702;0,386912;0,125393;0,035117;0,006367;0,003750;2000,000000;74,095447;12,166372;5,326601;2,028382;1,001801;3,002175;6,000000
13;0,185725;0,082330;0,123828;5,130172;7416,081583;226530950,356803;0,002377;0,250000;3,817794;0,062216;0,061611;0,845878;0,290978;0,107407;0,041806;0,008644;0,012516;2000,000000;72,689243;11,569897;5,260980;2,026414;1,002388;3,013379;6,000000
14;0,162222;0,093260;0,148462;5,094904;7302,909043;1728844851,187429;0,003856;0,245841;3,159728;0,063238;0,085224;0,873684;0,382708;0,130571;0,035117;0,006827;0,002509;2000,000000;74,215456;12,197894;5,345944;2,022404;1,002158;3,002156;6,000000
15;0,167477;0,090780;0,139413;5,104922;7332,950716;1212178630,224687;0,003527;0,250000;3,375462;0,066075;0,073338;0,826855;0,334393;0,128079;0,043551;0,008656;0,006258;2000,000000;72,577568;11,889483;5,321207;2,032177;1,002455;3,005735;6,000000
16;0,160385;0,094510;0,152248;5,094122;7291,497564;1676354736,596159;0,002400;0,243036;3,160743;0,063118;0,089131;0,847751;0,396046;0,136934;0,023372;0,007727;0,002500;2000,000000;74,581231;12,187316;5,364238;2,012688;1,002323;3,003576;6,000000
17;0,206633;0,073070;0,106452;5,156154;7516,416967;-624761123,297792;0,005495;0,250000;4,258117;0,055847;0,050605;0,807692;0,224762;0,095142;0,035117;0,008193;0,008783;2000,000000;71,935783;11,252946;5,222797;2,024137;1,002106;3,007932;6,000000
18;0,205067;0,074420;0,108242;5,156198;7502,623386;-753023419,270196;0,007995;0,250000;4,279094;0,056189;0,052053;0,894737;0,259025;0,081614;0,045226;0,006837;0,003759;2000,000000;74,297692;11,406387;5,181420;2,025614;1,001936;3,002281;6,000000
19;0,182336;0,084080;0,125114;5,125782;7399,103559;387065270,060130;0,004134;0,250000;3,738607;0,063162;0,061951;0,845324;0,280635;0,115471;0,035117;0,008636;0,010000;2000,000000;72,642387;11,517244;5,287601;2,023306;1,001922;3,009057;6,000000
20;0,148581;0,102010;0,163117;5,086693;7232,801016;2276148846,923694;0,003291;0,225651;2,908305;0,068436;0,094681;0,839161;0,459391;0,137947;0,030100;0,006364;0,007538;2000,000000;73,203467;12,627294;5,362579;2,018406;1,001710;3,006450;6,000000
21;0,155562;0,096900;0,152207;5,087196;7267,129216;2154955135,969977;0,002949;0,235466;2,990483;0,065145;0,087062;0,891697;0,390863;0,135925;0,036728;0,006369;0,003750;2000,000000;75,262664;12,235666;5,369281;2,026955;1,002121;3,002876;6,000000
22;0,213186;0,069850;0,102037;5,161759;7546,733083;-865393856,541881;0,004164;0,250000;4,382971;0,052430;0,049607;0,790780;0,224762;0,089830;0,031720;0,004093;0,007509;2000,000000;70,675545;11,240466;5,214266;2,017213;1,001219;3,005710;6,000000
23;0,183517;0,083730;0,127623;5,123901;7403,631877;461255179,021660;0,003063;0,250000;3,722722;0,059726;0,067897;0,857143;0,295426;0,114600;0,048414;0,005909;0,008750;2000,000000;73,006998;11,646226;5,281513;2,033271;1,001461;3,007505;6,000000
24;0,179088;0,084260;0,125542;5,114647;7387,600125;795475541,169480;0,002902;0,250000;3,576324;0,062166;0,063377;0,866906;0,283629;0,116764;0,026936;0,005000;0,010013;2000,000000;73,698439;11,591009;5,293698;2,021294;1,001655;3,007386;6,000000
25;0,185591;0,082120;0,119516;5,131545;7418,848764;226213220,646073;0,003511;0,250000;3,809706;0,064750;0,054766;0,813380;0,243192;0,119058;0,031773;0,005460;0,010050;2000,000000;71,902098;11,305403;5,289814;2,022370;1,000989;3,005248;6,000000
26;0,187493;0,081360;0,123664;5,128508;7422,107856;237951670,801296;0,002902;0,250000;3,829642;0,058604;0,065060;0,830986;0,293631;0,110439;0,033389;0,005912;0,003759;2000,000000;72,445956;11,622004;5,267110;2,016638;1,002005;3,003435;6,000000
27;0,214711;0,070510;0,100323;5,170727;7548,577579;-1379179200,665551;0,006352;0,250000;4,576931;0,054850;0,045473;0,818182;0,210393;0,088829;0,025042;0,005909;0,006274;2000,000000;70,736289;11,117313;5,198567;2,020114;1,001737;3,003859;6,000000
28;0,178781;0,085060;0,134146;5,116525;7377,585386;651915116,912143;0,003841;0,250000;3,621573;0,059161;0,074985;0,857143;0,351420;0,109917;0,028668;0,008644;0,008761;2000,000000;72,757499;11,957907;5,280443;2,016723;1,002303;3,007388;6,000000
29;0,178266;0,085210;0,132433;5,116885;7382,064859;636038575,061830;0,004641;0,250000;3,609354;0,061681;0,070752;0,859107;0,313813;0,119319;0,025126;0,007741;0,007500;2000,000000;73,332030;11,758885;5,294247;2,015394;1,002052;3,007304;6,000000
30;0,163750;0,092490;0,143477;5,098594;7311,918981;1558524605,148415;0,002736;0,248246;3,233918;0,065685;0,077792;0,823322;0,366539;0,126707;0,036851;0,007279;0,013750;2000,000000;72,899691;12,026833;5,334960;2,025452;1,001887;3,009933;6,000000
