Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,105344;0,090620;0,143174;4,998735;6998,548774;-215320365,663261;0,003069;0,160749;2,311015;0,058966;0,084208;0,854093;0,396178;0,115591;0,026891;0,007741;0,008772;1500,000000;61,294972;11,078513;5,149536;2,008943;1,001237;3,002318;6,000000
12;0,079309;0,106830;0,177302;4,980551;6873,274654;520994835,528168;0,002783;0,122155;1,982989;0,066640;0,110662;0,890034;0,548305;0,133423;0,028381;0,009091;0,011264;1500,000000;61,478616;11,417907;5,176487;2,013008;1,001400;3,003255;6,000000
13;0,111990;0,087410;0,139401;5,011124;7038,828190;-750560936,698366;0,003068;0,171437;2,491944;0,059268;0,080133;0,882143;0,373968;0,111807;0,036913;0,008189;0,008750;1500,000000;61,431316;11,001545;5,136195;2,009607;1,001198;3,001900;6,000000
14;0,084093;0,104010;0,171463;4,983219;6893,963006;409443616,437164;0,002793;0,129264;2,042077;0,064526;0,106937;0,893993;0,503201;0,139754;0,031720;0,004100;0,008761;1500,000000;61,639595;11,343893;5,180347;2,009838;1,000557;3,003944;6,000000
15;0,087534;0,102060;0,172264;4,987579;6905,089178;206282739,817141;0,003010;0,134119;2,108686;0,061826;0,110439;0,885017;0,508291;0,136873;0,030100;0,008644;0,011250;1500,000000;61,612384;11,344128;5,176961;2,009659;1,001409;3,004327;6,000000
16;0,080698;0,105450;0,181708;4,978467;6878,954862;529770414,303807;0,003155;0,123933;1,975421;0,062116;0,119593;0,878472;0,566134;0,140555;0,020033;0,006827;0,010000;1500,000000;62,204860;11,451147;5,189806;2,006582;1,001141;3,003676;6,000000
17;0,132152;0,075940;0,116183;5,029731;7151,214113;-1582011567,171796;0,002670;0,201674;2,847878;0,055522;0,060661;0,835664;0,284718;0,093351;0,033501;0,007738;0,013750;1500,000000;60,703055;10,760991;5,107702;2,012321;1,001118;3,005665;6,000000
18;0,129974;0,077480;0,118601;5,029099;7137,077953;-1586667833,168090;0,003167;0,198260;2,833569;0,056429;0,062173;0,901060;0,297212;0,089993;0,041806;0,008186;0,010013;1500,000000;61,755372;10,796462;5,100290;2,012836;1,001010;3,004995;6,000000
19;0,105476;0,090570;0,148685;5,002838;7002,201935;-454020456,687822;0,002496;0,161449;2,359330;0,059535;0,089151;0,885017;0,423761;0,114688;0,031879;0,007734;0,007509;1500,000000;61,683956;11,125170;5,144131;2,011734;1,001322;3,003330;6,000000
20;0,080245;0,106060;0,181965;4,977768;6876,798142;591534028,333234;0,002880;0,123397;1,964369;0,061933;0,120032;0,848057;0,585551;0,136445;0,021703;0,005912;0,007509;1500,000000;61,038124;11,538707;5,179615;2,007652;1,001104;3,003543;6,000000
21;0,068777;0,113530;0,193643;4,971529;6823,733613;856603416,011579;0,002975;0,106274;1,846371;0,067911;0,125732;0,895470;0,616412;0,148048;0,023529;0,006367;0,006258;1500,000000;62,198635;11,562911;5,196908;2,009997;1,000826;3,002503;6,000000
22;0,128480;0,078010;0,117119;5,024473;7125,731329;-1373898139,193423;0,002690;0,195916;2,763672;0,056592;0,060527;0,848057;0,293857;0,093806;0,025084;0,007738;0,008750;1500,000000;60,659138;10,775739;5,113703;2,007179;1,001211;3,004652;6,000000
23;0,104868;0,092040;0,149909;5,000830;6992,254804;-387466825,622929;0,004616;0,160476;2,356622;0,057238;0,092671;0,884211;0,440689;0,114625;0,036789;0,002729;0,003759;1500,000000;61,384340;11,167020;5,143941;2,015558;1,000546;3,000776;6,000000
24;0,097664;0,095210;0,158960;4,995542;6963,907345;-82062415,324929;0,002273;0,149513;2,226882;0,060240;0,098721;0,878049;0,454373;0,126568;0,041806;0,005455;0,008750;1500,000000;61,430006;11,189820;5,165499;2,014534;1,000897;3,003776;6,000000
25;0,114622;0,086240;0,134827;5,013204;7050,031666;-813102680,097492;0,003841;0,175377;2,529122;0,059239;0,075588;0,855124;0,342622;0,114555;0,028571;0,009545;0,006250;1500,000000;60,763674;10,904350;5,142427;2,008292;1,001397;3,001825;6,000000
26;0,122160;0,081830;0,125656;5,017751;7090,435216;-1065515997,059093;0,003754;0,186445;2,644129;0,056015;0,069641;0,850000;0,329509;0,101949;0,028428;0,007279;0,002500;1500,000000;60,912990;10,882191;5,124163;2,008075;1,001119;3,001325;6,000000
27;0,130452;0,077650;0,122533;5,032351;7135,831842;-1877448392,947426;0,003101;0,199103;2,924004;0,055477;0,067056;0,837370;0,329740;0,095526;0,013333;0,005000;0,011307;1500,000000;60,354466;10,865345;5,103295;2,004002;1,000738;3,003794;6,000000
28;0,102683;0,093250;0,146002;5,004214;6989,484211;-412712525,553027;0,003709;0,157762;2,356251;0,064317;0,081684;0,851064;0,379618;0,127102;0,035176;0,006381;0,010000;1500,000000;61,141004;11,022666;5,154294;2,010899;1,000800;3,003851;6,000000
29;0,091522;0,099750;0,170159;4,991185;6929,975998;38223702,086961;0,001726;0,140634;2,166993;0,060044;0,110115;0,873288;0,523931;0,129364;0,016694;0,007273;0,011250;1500,000000;61,458690;11,378191;5,165270;2,004485;1,001159;3,004414;6,000000
30;0,090947;0,099410;0,162748;4,989606;6930,000828;183167548,251994;0,001703;0,139495;2,136419;0,063465;0,099284;0,848921;0,465605;0,137035;0,026801;0,005000;0,008750;1500,000000;61,049799;11,205453;5,177339;2,011261;1,000797;3,003576;6,000000
