Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;-0,140559;0,159790;0,296075;4,613119;5996,336141;-3742765112,269593;0,002954;0,040000;0,705489;0,078000;0,218075;0,866906;0,840835;0,299034;0,061770;0,005460;0,011250;500,000000;61,544744;11,862905;5,253740;2,013411;1,000593;3,005365;6,000000
12;-0,187211;0,257170;0,356148;4,560337;5724,258799;-3336408081,493418;0,006505;0,040000;0,595915;0,084613;0,271535;0,885714;0,836801;0,433514;0,041876;0,006824;0,012531;500,000000;61,683089;11,903470;5,316983;2,014440;1,001001;3,006130;6,000000
13;-0,092893;0,125620;0,219130;4,659408;6132,868410;-4289857734,020320;0,002801;0,040000;0,864476;0,067105;0,152024;0,878049;0,797007;0,145899;0,020101;0,007738;0,010000;500,000000;61,740791;11,700199;5,186253;2,007052;1,001322;3,003038;6,000000
14;-0,201989;0,324270;0,376704;4,499763;5491,543567;-3073197854,057464;0,004317;0,040000;0,536433;0,084944;0,291760;0,924460;0,859477;0,470522;0,038397;0,009558;0,005006;500,000000;62,198488;11,979913;5,381306;2,011938;1,001541;3,002789;6,000000
15;-0,189920;0,260740;0,379037;4,557412;5700,119218;-3369162820,649149;0,004702;0,040000;0,594263;0,084603;0,294434;0,907801;0,860222;0,472297;0,070352;0,005460;0,010025;500,000000;61,784239;11,990957;5,335801;2,017130;1,000884;3,005245;6,000000
16;-0,197615;0,296550;0,398434;4,532287;5583,179251;-3201130203,001779;0,002451;0,040000;0,562639;0,083977;0,314457;0,889286;0,861166;0,521533;0,041946;0,005912;0,005006;500,000000;62,302950;11,938021;5,377020;2,011398;1,000960;3,001502;6,000000
17;-0,091895;0,125080;0,220908;4,662591;6134,460073;-4386352434,091137;0,003417;0,040000;0,879177;0,066121;0,154787;0,850174;0,793681;0,148564;0,031667;0,009095;0,011278;500,000000;61,115861;11,736940;5,186817;2,011828;1,000902;3,004547;6,000000
18;-0,097000;0,127080;0,217563;4,652510;6119,092197;-4353583158,877502;0,002970;0,040000;0,859389;0,070293;0,147270;0,925267;0,785853;0,142953;0,031879;0,007731;0,005000;500,000000;62,633549;11,734925;5,173293;2,009692;1,001270;3,002188;6,000000
19;-0,150276;0,164830;0,315346;4,602822;5972,559023;-3716929208,361142;0,003490;0,040000;0,679668;0,081854;0,233492;0,900356;0,826936;0,346457;0,041736;0,007738;0,003750;500,000000;61,763366;11,888206;5,277072;2,010439;1,001028;3,001063;6,000000
20;-0,220454;0,415260;0,392719;4,387578;5214,044142;-2681497488,323656;0,005938;0,040000;0,459857;0,091112;0,301607;0,899642;0,862809;0,502371;0,063652;0,006827;0,007557;500,000000;61,926954;12,109551;5,449760;2,016942;1,000985;3,004388;6,000000
21;-0,218677;0,405540;0,399450;4,410276;5245,327123;-2742887535,435216;0,002123;0,040000;0,471206;0,092964;0,306486;0,923611;0,871812;0,512472;0,077052;0,007279;0,002503;500,000000;62,611619;11,998691;5,446037;2,019744;1,000963;3,000701;6,000000
22;-0,067372;0,114390;0,197025;4,706590;6203,505502;-4760827243,937384;0,003101;0,040000;1,019538;0,061324;0,135701;0,830935;0,746442;0,117634;0,025084;0,008193;0,005000;500,000000;60,887318;11,543463;5,141170;2,007861;1,000931;3,000688;6,000000
23;-0,180647;0,231480;0,344750;4,568356;5797,486046;-3431778483,741089;0,004689;0,040000;0,613238;0,078362;0,266389;0,879433;0,828013;0,412641;0,048576;0,005460;0,005019;500,000000;61,594879;11,921010;5,323788;2,017153;1,000514;3,001642;6,000000
24;-0,146270;0,166150;0,312500;4,614189;5979,895539;-3717715262,910421;0,002673;0,040000;0,699456;0,079850;0,232650;0,913669;0,810300;0,344944;0,048739;0,005909;0,007509;500,000000;62,178055;11,787559;5,265828;2,012410;1,000776;3,002216;6,000000
25;-0,180730;0,226390;0,367902;4,585263;5817,120299;-3542970640,616592;0,003405;0,040000;0,627345;0,087659;0,280244;0,890459;0,838521;0,458550;0,050251;0,007279;0,001253;500,000000;61,605921;11,862983;5,308521;2,009753;1,001131;3,000826;6,000000
26;-0,110724;0,136010;0,245092;4,634038;6082,441281;-4060620274,875990;0,002928;0,040000;0,789807;0,069520;0,175572;0,876325;0,812298;0,197667;0,033501;0,005455;0,007500;500,000000;61,371784;11,783856;5,228355;2,010213;1,000803;3,002438;6,000000
27;-0,063459;0,113180;0,199272;4,714618;6210,881758;-5026577991,085805;0,004493;0,040000;1,073596;0,058639;0,140633;0,856631;0,750322;0,117805;0,035235;0,005460;0,008761;500,000000;60,664655;11,584601;5,136892;2,009751;1,000650;3,003116;6,000000
28;-0,138689;0,156050;0,288493;4,609439;6003,652118;-3809424058,203827;0,003811;0,040000;0,705541;0,078302;0,210190;0,896552;0,816947;0,288094;0,031879;0,008193;0,010000;500,000000;61,782764;11,869856;5,261453;2,008983;1,001051;3,003288;6,000000
29;-0,197354;0,295150;0,400955;4,533266;5587,129450;-3269670087,033135;0,002460;0,040000;0,568510;0,081674;0,319281;0,929825;0,849935;0,526149;0,045226;0,006367;0,003750;500,000000;62,237655;11,967310;5,380440;2,008662;1,001201;3,000675;6,000000
30;-0,202525;0,323440;0,378524;4,504250;5490,068165;-3098435504,049423;0,003319;0,040000;0,539164;0,090076;0,288448;0,903915;0,853229;0,477021;0,053512;0,006827;0,003755;500,000000;61,776695;11,948501;5,376313;2,014087;1,000981;3,001777;6,000000
