Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
1;0,030438;0,120850;0,210766;4,920588;6627,810180;-529242985,547850;0,002220;0,050282;1,595024;0,068572;0,142193;0,926316;0,753205;0,135905;0,025042;0,007273;0,013767;1250,000000;62,497568;11,677152;5,167141;2,010452;1,001337;3,006581;6,000000
2;0,060237;0,100460;0,171579;4,936827;6764,137363;-1027078507,543441;0,004490;0,093982;1,825416;0,056823;0,114756;0,852632;0,546556;0,124804;0,035058;0,006831;0,008783;1250,000000;61,083602;11,372194;5,162871;2,013724;1,000970;3,004047;6,000000
3;0,068808;0,094450;0,158351;4,947359;6809,823897;-1472547415,716343;0,003994;0,106621;1,962834;0,058260;0,100091;0,872340;0,468909;0,121755;0,045151;0,005005;0,005006;1250,000000;61,302492;11,197392;5,150844;2,014254;1,000599;3,002579;6,000000
4;0,066761;0,096340;0,158834;4,949687;6796,356262;-1609164830,453902;0,003298;0,103737;1,991342;0,061315;0,097519;0,852234;0,492013;0,115669;0,020000;0,009095;0,011250;1250,000000;60,873144;11,248645;5,137605;2,007429;1,001276;3,005027;6,000000
5;0,049663;0,106790;0,182820;4,925241;6715,268854;-643375911,054060;0,001797;0,077964;1,687934;0,059020;0,123800;0,846429;0,609536;0,131467;0,031667;0,007279;0,005000;1250,000000;61,372991;11,458379;5,176602;2,012809;1,000830;3,001575;6,000000
6;0,021573;0,126760;0,221593;4,912334;6586,850248;-295240507,291230;0,002321;0,040129;1,502096;0,070259;0,151334;0,887681;0,792926;0,149508;0,028476;0,008648;0,012516;1250,000000;61,853938;11,753441;5,194236;2,010326;1,001426;3,004181;6,000000
7;0,047752;0,108610;0,190207;4,926303;6698,870887;-744680789,481274;0,003616;0,074884;1,706265;0,058051;0,132155;0,864583;0,633163;0,135753;0,021812;0,008648;0,010025;1250,000000;61,221614;11,549710;5,179126;2,007372;1,001250;3,003118;6,000000
8;0,050167;0,106510;0,184404;4,929572;6717,663269;-826300679,157983;0,002200;0,078891;1,731752;0,060325;0,124079;0,861111;0,618193;0,128108;0,036667;0,006821;0,007500;1250,000000;61,552767;11,480205;5,163903;2,014258;1,000910;3,003326;6,000000
9;0,065962;0,096520;0,159011;4,943124;6794,908971;-1318237233,738620;0,002867;0,102617;1,917960;0,058859;0,100151;0,863309;0,494596;0,116316;0,030201;0,005914;0,008772;1250,000000;61,474109;11,260465;5,143003;2,014631;1,000675;3,003206;6,000000
10;0,046677;0,108650;0,188616;4,928017;6699,343306;-822297684,093449;0,002464;0,073395;1,716365;0,061964;0,126653;0,900709;0,638639;0,129696;0,033389;0,005914;0,008750;1250,000000;61,935869;11,555531;5,164516;2,007965;1,000946;3,002863;6,000000
11;0,055500;0,102930;0,171668;4,932625;6741,673770;-887488760,887165;0,002196;0,086687;1,777124;0,061029;0,110640;0,853480;0,562580;0,120995;0,030100;0,009550;0,007519;1250,000000;61,135797;11,414437;5,152217;2,011476;1,001448;3,002281;6,000000
