Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
12;0,313163;0,091210;0,138275;5,382051;7972,389580;1730354104,608432;0,003054;0,250000;7,247281;0,068381;0,069894;0,863158;0,317952;0,130474;0,035176;0,005457;0,010013;3000,000000;73,271381;11,792826;5,339770;2,023975;1,001592;3,008186;6,000000
13;0,338617;0,080570;0,120060;5,416042;8083,176426;-386194007,019548;0,003141;0,250000;8,483488;0,061190;0,058871;0,854093;0,253173;0,113921;0,031773;0,008186;0,007519;3000,000000;73,787723;11,396199;5,286395;2,018276;1,002144;3,004487;6,000000
14;0,310317;0,092250;0,139774;5,378775;7961,860882;1913222314,348317;0,002627;0,250000;7,118884;0,069887;0,069887;0,866667;0,320178;0,132392;0,036728;0,007738;0,007500;3000,000000;74,452464;11,782769;5,349629;2,025990;1,002173;3,006203;6,000000
15;0,337074;0,080880;0,120577;5,412309;8079,679628;-52516272,738099;0,003552;0,250000;8,319546;0,061801;0,058776;0,813380;0,258126;0,115410;0,045226;0,005457;0,006258;3000,000000;71,537780;11,444569;5,290801;2,036733;1,001889;3,006161;6,000000
16;0,326674;0,084060;0,132106;5,398050;8039,001556;788547595,805477;0,002490;0,250000;7,755756;0,063688;0,068417;0,832765;0,287611;0,129588;0,031773;0,005002;0,006258;3000,000000;73,941345;11,588468;5,339847;2,017750;1,001683;3,004903;6,000000
17;0,363013;0,070380;0,104643;5,446265;8201,858899;-2416565165,622019;0,003827;0,250000;9,737649;0,053077;0,051566;0,751748;0,236375;0,091926;0,025126;0,005909;0,015056;3000,000000;70,433970;11,317568;5,218530;2,017474;1,001707;3,012132;6,000000
18;0,358064;0,072790;0,107517;5,440911;8177,062334;-2083800156,544146;0,004018;0,250000;9,522269;0,054615;0,052902;0,871528;0,256051;0,084283;0,021812;0,006372;0,012500;3000,000000;74,037122;11,409715;5,190564;2,013458;1,001994;3,011636;6,000000
19;0,331282;0,083780;0,126487;5,406893;8051,789902;84236988,968597;0,005244;0,250000;8,160699;0,063193;0,063294;0,853147;0,282623;0,118397;0,036851;0,003636;0,010000;3000,000000;73,304706;11,552725;5,297097;2,026649;1,001607;3,009382;6,000000
20;0,303282;0,095450;0,148447;5,367231;7929,401947;2550313297,587011;0,005811;0,250000;6,772132;0,069282;0,079165;0,846690;0,378258;0,135396;0,020067;0,005007;0,008750;3000,000000;73,755316;12,197823;5,348979;2,015485;1,001495;3,008231;6,000000
21;0,311552;0,091860;0,139441;5,378224;7963,184097;2000182674,464738;0,003228;0,250000;7,135053;0,067501;0,071940;0,879433;0,306912;0,138627;0,021812;0,005914;0,007500;3000,000000;74,517838;11,761857;5,359350;2,015144;1,002109;3,004101;6,000000
22;0,365217;0,070020;0,100967;5,453935;8216,232585;-2732606782,423469;0,004156;0,250000;9,924711;0,055824;0,045143;0,792254;0,200887;0,093372;0,038397;0,007279;0,005006;3000,000000;71,118354;11,078947;5,219591;2,021649;1,001402;3,002003;6,000000
23;0,336862;0,080310;0,123187;5,409894;8079,366847;-16076110,465369;0,003652;0,250000;8,262222;0,059932;0,063255;0,851211;0,283724;0,111036;0,035176;0,003186;0,006258;3000,000000;73,317525;11,602514;5,282461;2,023353;1,001293;3,004679;6,000000
24;0,333583;0,082840;0,123626;5,409968;8058,649637;116943572,815596;0,003141;0,250000;8,214231;0,062216;0,061410;0,845614;0,263827;0,118978;0,031826;0,005912;0,008750;3000,000000;73,297554;11,430192;5,304398;2,022423;1,001535;3,005352;6,000000
25;0,337395;0,081040;0,119689;5,412172;8077,946479;-91324766,661453;0,004326;0,250000;8,352820;0,060652;0,059037;0,848057;0,269598;0,108423;0,025126;0,007286;0,010000;3000,000000;73,153646;11,493183;5,271732;2,017588;1,002107;3,010284;6,000000
26;0,358942;0,072480;0,103532;5,441485;8176,523478;-1891085497,982375;0,004314;0,250000;9,506838;0,055197;0,048335;0,789091;0,206088;0,098724;0,033501;0,007276;0,008805;3000,000000;71,512379;11,138386;5,238677;2,021795;1,002099;3,007393;6,000000
27;0,371242;0,068060;0,094235;5,465347;8240,826312;-3879203881,184250;0,003488;0,250000;10,579839;0,056339;0,037896;0,762411;0,182850;0,088749;0,028523;0,004552;0,008761;3000,000000;69,744703;10,937538;5,195357;2,016874;1,001469;3,007313;6,000000
28;0,327386;0,085780;0,131189;5,403407;8025,905706;287707372,281428;0,007207;0,250000;8,035173;0,063527;0,067662;0,800699;0,314249;0,119597;0,026711;0,008193;0,012531;3000,000000;72,490594;11,748185;5,295584;2,018942;1,002599;3,015010;6,000000
29;0,335449;0,082150;0,125164;5,413627;8070,166417;-147592008,740415;0,002851;0,250000;8,338627;0,062078;0,063086;0,809028;0,285533;0,116435;0,026711;0,007283;0,008783;3000,000000;71,729777;11,594018;5,289735;2,016722;1,001833;3,006879;6,000000
30;0,317950;0,088920;0,134456;5,388240;7993,890220;1426262800,929927;0,003987;0,250000;7,431951;0,066976;0,067480;0,832740;0,294230;0,133378;0,033501;0,006367;0,007509;3000,000000;72,480773;11,620171;5,354036;2,022939;1,001735;3,005229;6,000000
