Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,035625;0,118400;0,213853;4,920347;6638,789561;-584534287,413191;0,001845;0,057271;1,635479;0,058461;0,155392;0,884211;0,779487;0,138827;0,030201;0,003640;0,005006;1250,000000;149,621252;29,620238;8,951974;2,182504;1,006500;3,040422;6,000000
12;0,021947;0,126870;0,219500;4,910810;6588,740887;-198278931,588120;0,002714;0,040268;1,493050;0,069353;0,150147;0,871080;0,763601;0,155920;0,030100;0,008648;0,010000;1250,000000;149,625096;29,573369;9,394502;2,244065;1,028708;3,076466;6,000000
13;0,037774;0,117790;0,212837;4,928839;6648,080845;-800937848,399989;0,001738;0,061028;1,699373;0,060248;0,152589;0,886598;0,752246;0,143785;0,013400;0,009545;0,010025;1250,000000;149,710858;29,499347;8,863671;2,097981;1,022608;3,067739;6,000000
14;0,015386;0,129670;0,228485;4,903808;6567,535616;-51126882,840728;0,001608;0,040012;1,421233;0,071717;0,156768;0,896552;0,790698;0,163754;0,045075;0,007727;0,003755;1250,000000;149,801842;29,698091;9,661267;2,278844;1,020832;3,035642;6,000000
15;-0,008630;0,143230;0,245061;4,873729;6488,369433;451568595,556573;0,002990;0,040000;1,248377;0,083072;0,161990;0,895683;0,835058;0,188679;0,038526;0,004550;0,007500;1250,000000;149,704956;29,785768;10,403959;2,394588;1,014146;3,041136;6,000000
16;0,051261;0,110170;0,196162;4,940672;6701,839476;-1227298624,445795;0,002557;0,081205;1,881232;0,055758;0,140404;0,883392;0,729852;0,116805;0,028428;0,005912;0,010000;1250,000000;149,711843;29,330161;8,071561;2,179493;1,016095;3,072165;6,000000
17;0,059720;0,104050;0,184131;4,945186;6742,648105;-1509836543,431062;0,002615;0,093514;1,967068;0,052897;0,131234;0,848276;0,696268;0,100313;0,045226;0,007276;0,006250;1250,000000;149,560803;29,299793;7,639147;2,282557;1,023468;3,061302;6,000000
18;0,054768;0,107340;0,188630;4,942295;6720,787056;-1367094914,467166;0,003293;0,086378;1,911021;0,055640;0,132990;0,901060;0,693145;0,110688;0,028381;0,005917;0,008750;1250,000000;149,722486;29,254039;7,866059;2,212634;1,014460;3,041388;6,000000
19;0,033138;0,120910;0,213022;4,925461;6627,255268;-697056700,101203;0,003385;0,054059;1,663724;0,064402;0,148620;0,863158;0,762089;0,140551;0,040134;0,008648;0,011264;1250,000000;149,586895;29,568794;8,772079;2,273120;1,028711;3,085089;6,000000
20;0,007691;0,133090;0,229735;4,893809;6546,639944;168477108,294009;0,002465;0,040002;1,344895;0,078330;0,151405;0,845070;0,810968;0,166219;0,030000;0,005917;0,003755;1250,000000;149,716769;29,754550;9,738705;2,232863;1,014122;3,038145;6,000000
21;-0,139900;0,246340;0,490238;4,757226;6052,351503;1725639846,637517;0,002057;0,040000;0,784856;0,093960;0,396278;0,916376;0,863430;0,719083;0,050251;0,007727;0,010025;1250,000000;149,794011;29,870220;14,073732;2,296977;1,021046;3,084420;6,000000
22;0,052022;0,109180;0,194428;4,941418;6708,500732;-1245758212,380727;0,002799;0,082294;1,881308;0,056531;0,137896;0,861702;0,729367;0,114049;0,025042;0,005457;0,008750;1250,000000;149,457944;29,410861;7,997932;2,127332;1,014176;3,066353;6,000000
23;0,047170;0,111260;0,199313;4,932327;6690,734367;-928986480,730817;0,002763;0,074791;1,765983;0,056240;0,143074;0,870968;0,740860;0,118121;0,038397;0,007279;0,011264;1250,000000;149,665507;29,445655;8,338740;2,324645;1,016252;3,118175;6,000000
24;0,028706;0,122560;0,219786;4,913883;6615,602441;-317374923,290485;0,002557;0,047246;1,543400;0,062146;0,157639;0,911661;0,770860;0,151984;0,031826;0,005460;0,008761;1250,000000;149,741874;29,566538;9,411034;2,241722;1,016719;3,076018;6,000000
25;0,003494;0,137000;0,234495;4,888463;6525,734455;242210008,744459;0,002150;0,040001;1,326992;0,077827;0,156668;0,876325;0,793868;0,181329;0,033445;0,006824;0,007500;1250,000000;149,672216;29,733879;10,149998;2,227678;1,017049;3,062564;6,000000
26;0,035225;0,119480;0,209674;4,922297;6635,119925;-633864629,460420;0,003072;0,056983;1,656771;0,061222;0,148452;0,864769;0,768387;0,135475;0,026667;0,005455;0,008750;1250,000000;149,597537;29,551747;8,733400;2,207236;1,012309;3,093699;6,000000
27;0,081734;0,089090;0,146400;4,968166;6863,899822;-2344562510,080766;0,002014;0,126442;2,278076;0,056161;0,090240;0,814685;0,498079;0,090116;0,023372;0,005909;0,013767;1250,000000;149,237890;28,282495;7,011431;2,177170;1,018140;3,133290;6,000000
28;0,048623;0,111380;0,196827;4,937705;6690,596638;-1186454482,794051;0,003378;0,077147;1,839438;0,057593;0,139234;0,878472;0,732349;0,112932;0,040134;0,008640;0,010000;1250,000000;149,642291;29,419366;8,036302;2,209885;1,025862;3,103347;6,000000
29;0,037096;0,117550;0,210728;4,922154;6645,160399;-647931088,356723;0,001906;0,059573;1,656188;0,058693;0,152036;0,866426;0,760464;0,140013;0,033333;0,006824;0,005000;1250,000000;149,653481;29,555211;8,967153;2,242668;1,019777;3,042898;6,000000
30;-0,007927;0,142320;0,246892;4,878395;6495,150720;352047782,119855;0,002333;0,040000;1,258537;0,085093;0,161799;0,859155;0,823077;0,194887;0,036975;0,007283;0,010000;1250,000000;149,662959;29,756395;10,523242;2,210622;1,020271;3,086596;6,000000
