Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,100197;0,094560;0,157162;4,995791;6967,539041;-158522570,847791;0,003414;0,153265;2,274970;0,057030;0,100131;0,842294;0,504137;0,110040;0,035176;0,006821;0,003755;1500,000000;138,711591;22,971961;6,481581;2,115671;1,011397;3,017547;6,000000
12;0,068150;0,116240;0,202647;4,973328;6808,733487;722383582,638347;0,002558;0,105641;1,903542;0,063441;0,139206;0,890071;0,707426;0,139431;0,023451;0,004095;0,006258;1500,000000;140,015327;25,231619;6,957634;2,104517;1,006391;3,023825;6,000000
13;0,076728;0,110310;0,189727;4,983397;6848,324888;253448239,609966;0,002936;0,118346;2,053263;0,064285;0,125442;0,863481;0,629559;0,133887;0,036728;0,007741;0,008761;1500,000000;139,737474;24,653899;6,773923;2,134761;1,010936;3,043825;6,000000
14;0,063170;0,119430;0,212800;4,969674;6786,468230;840222746,421589;0,002615;0,098082;1,841578;0,063194;0,149606;0,903114;0,740527;0,146631;0,036851;0,005009;0,007500;1500,000000;141,779418;25,652827;7,095555;2,122570;1,008865;3,040256;6,000000
15;0,073532;0,113280;0,196788;4,978449;6828,240091;510823019,909622;0,003665;0,113530;1,985643;0,061319;0,135468;0,884211;0,670927;0,135099;0,026801;0,009550;0,008783;1500,000000;139,512281;25,090280;6,867767;2,122485;1,013977;3,028118;6,000000
16;0,069770;0,114930;0,209312;4,973882;6814,397532;674794853,595416;0,001298;0,107790;1,911052;0,059256;0,150055;0,884211;0,739962;0,139535;0,028381;0,008640;0,005006;1500,000000;141,685179;25,619047;7,030074;2,093967;1,013855;3,018928;6,000000
17;0,123877;0,081370;0,128967;5,023040;7099,789392;-1346549561,269357;0,004201;0,189288;2,731653;0,055113;0,073854;0,845070;0,361270;0,096175;0,033445;0,005912;0,010025;1500,000000;137,202691;20,110271;6,172136;2,104400;1,006770;3,037792;6,000000
18;0,120244;0,083640;0,131159;5,015843;7069,623723;-1123516656,480328;0,003418;0,183647;2,649418;0,054422;0,076737;0,881720;0,390337;0,088625;0,033501;0,007276;0,010013;1500,000000;140,367361;20,917340;6,053951;2,100425;1,011079;3,046205;6,000000
19;0,102382;0,093210;0,150515;5,000889;6979,121234;-404631602,552192;0,002528;0,156668;2,349315;0,060267;0,090248;0,862319;0,448784;0,114541;0,033445;0,005000;0,011250;1500,000000;138,043515;21,838972;6,522109;2,131359;1,005416;3,053859;6,000000
20;0,069266;0,115140;0,198384;4,975169;6817,101821;692763156,155380;0,002421;0,107462;1,914348;0,065758;0,132626;0,860215;0,696931;0,134275;0,028381;0,005005;0,008761;1500,000000;139,887864;25,174059;6,857413;2,072261;1,010228;3,033124;6,000000
21;0,036802;0,136210;0,237811;4,949746;6683,606696;1666198804,101923;0,002882;0,058994;1,533269;0,076573;0,161238;0,907473;0,786769;0,185676;0,040134;0,006827;0,006258;1500,000000;141,602134;26,364289;7,703496;2,186818;1,012036;3,019909;6,000000
22;0,122163;0,082250;0,128417;5,019682;7086,064578;-1193312646,434327;0,005032;0,186420;2,681049;0,055584;0,072834;0,858657;0,353954;0,098702;0,030100;0,005009;0,006250;1500,000000;138,731028;19,798978;6,207554;2,076575;1,005179;3,032586;6,000000
23;0,091613;0,100320;0,166801;4,993902;6924,268242;-108602244,045645;0,003122;0,140700;2,209951;0,062059;0,104743;0,867857;0,526048;0,119229;0,045151;0,006827;0,010013;1500,000000;140,282072;23,405443;6,563486;2,181138;1,010007;3,018537;6,000000
24;0,095430;0,098200;0,161245;4,994109;6943,291033;-38851355,139274;0,004123;0,146448;2,224121;0,059507;0,101738;0,873646;0,497439;0,117660;0,045151;0,008182;0,008761;1500,000000;139,843339;22,808363;6,596384;2,151707;1,010862;3,038642;6,000000
25;0,100155;0,095190;0,155966;4,999637;6969,803405;-344906145,748247;0,004117;0,153750;2,324827;0,059257;0,096709;0,855124;0,459631;0,121437;0,035117;0,007276;0,002506;1500,000000;138,041776;22,023869;6,608244;2,106982;1,010683;3,018425;6,000000
26;0,080492;0,107670;0,179347;4,984505;6869,113372;318174289,619815;0,003121;0,124209;2,064931;0,064868;0,114479;0,882979;0,568138;0,133214;0,046823;0,005464;0,005006;1500,000000;140,113771;23,974752;6,778250;2,169196;1,009410;3,016040;6,000000
27;0,129662;0,079100;0,121255;5,031522;7128,093094;-1822805854,019574;0,004582;0,198403;2,910288;0,055483;0,065772;0,828671;0,325301;0,090930;0,035058;0,007734;0,011264;1500,000000;135,761762;18,960587;6,038456;2,127344;1,011142;3,020433;6,000000
28;0,091428;0,100240;0,170013;4,990235;6919,348428;-28415452,508196;0,003630;0,139991;2,190112;0,058824;0,111190;0,865248;0,544757;0,123910;0,021812;0,006367;0,010013;1500,000000;139,518281;23,739850;6,663642;2,080221;1,008291;3,052114;6,000000
29;0,096920;0,096830;0,164466;4,997683;6950,396122;-282656896,642017;0,002686;0,148474;2,285684;0,058551;0,105916;0,872340;0,513703;0,122262;0,021703;0,006367;0,007500;1500,000000;138,965228;23,058565;6,609390;2,073362;1,009812;3,025302;6,000000
30;0,075682;0,110600;0,191197;4,979052;6846,495940;513317738,555710;0,002247;0,116753;1,986118;0,062588;0,128609;0,848592;0,648493;0,135498;0,033445;0,006364;0,003750;1500,000000;138,462024;24,597791;6,911215;2,104052;1,011624;3,012513;6,000000
