Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,370283;0,082710;0,126260;5,476690;8223,557834;-798433759,238913;0,004141;0,250000;9,959001;0,061165;0,065095;0,803448;0,302222;0,113326;0,025126;0,006372;0,011250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
12;0,353753;0,089120;0,134301;5,455209;8152,333982;762253142,603049;0,002551;0,250000;8,988534;0,068461;0,065840;0,830389;0,300761;0,127970;0,038397;0,007727;0,015038;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
13;0,370388;0,082680;0,127743;5,479853;8224,366737;-1262471453,525982;0,003911;0,250000;10,129429;0,062714;0,065029;0,819788;0,299302;0,116596;0,023411;0,009091;0,011264;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
14;0,346222;0,092240;0,141633;5,444469;8117,059643;1250319659,649302;0,002498;0,250000;8,647453;0,069254;0,072379;0,859155;0,322335;0,137576;0,026756;0,007276;0,008750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
15;0,375317;0,081290;0,120597;5,482609;8244,601407;-1222419988,586166;0,003991;0,250000;10,297414;0,059744;0,060854;0,792727;0,269182;0,115333;0,030050;0,007283;0,007500;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;0,363645;0,084810;0,133233;5,465219;8196,343756;-40111691,437827;0,003254;0,250000;9,469052;0,061631;0,071601;0,850694;0,309252;0,124664;0,021739;0,005912;0,008761;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
17;0,381452;0,079200;0,115187;5,501108;8271,800750;-2967165739,246275;0,004908;0,250000;11,166277;0,063892;0,051295;0,763889;0,258085;0,103742;0,046980;0,007731;0,010000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;0,387302;0,076560;0,113080;5,505662;8305,480112;-3335687943,701016;0,004978;0,250000;11,390800;0,060719;0,052361;0,864111;0,256345;0,097474;0,021776;0,006824;0,008750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;0,365452;0,084200;0,129165;5,471175;8201,173253;-724059970,079348;0,002628;0,250000;9,811294;0,063828;0,065338;0,839161;0,302090;0,118068;0,030050;0,006827;0,006250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;0,340448;0,094680;0,146774;5,435511;8095,469130;1944278348,917585;0,004036;0,250000;8,255958;0,069859;0,076915;0,819444;0,365019;0,136863;0,033389;0,005005;0,003750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;0,345295;0,092510;0,140537;5,440915;8110,950855;1629400147,842800;0,002785;0,250000;8,479983;0,068805;0,071731;0,875000;0,315789;0,134978;0,038591;0,007727;0,010013;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;0,395068;0,073110;0,103639;5,511623;8349,180247;-3499637332,861310;0,002530;0,250000;11,662781;0,059179;0,044460;0,773050;0,205714;0,099821;0,035117;0,006827;0,005006;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;0,381167;0,078630;0,113377;5,490872;8274,928518;-1811228703,743447;0,005455;0,250000;10,650258;0,060575;0,052802;0,800725;0,238550;0,107079;0,043697;0,006824;0,010000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;0,370868;0,081480;0,125894;5,472046;8232,900917;-478761521,892522;0,002907;0,250000;9,779115;0,059724;0,066170;0,825175;0,271801;0,123073;0,023451;0,005002;0,013767;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;0,390071;0,074740;0,107849;5,501978;8317,343820;-2633283629,627821;0,003177;0,250000;11,185141;0,057405;0,050444;0,785455;0,225949;0,103271;0,023411;0,007286;0,006258;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;0,390249;0,074950;0,110887;5,504432;8313,666742;-2908498445,573793;0,003018;0,250000;11,331362;0,056149;0,054738;0,784946;0,253477;0,098633;0,028333;0,006821;0,010013;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;0,413721;0,067160;0,092247;5,542391;8437,281619;-6248629137,233977;0,003480;0,250000;13,420255;0,055046;0,037201;0,707143;0,174382;0,090013;0,025042;0,005460;0,016270;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;0,366110;0,084220;0,127973;5,471480;8202,037790;-805102772,801124;0,003109;0,250000;9,872495;0,063382;0,064591;0,826855;0,294304;0,120493;0,025084;0,006821;0,003755;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;0,383036;0,077980;0,117700;5,492705;8280,232316;-2093259080,620455;0,005288;0,250000;10,791333;0,056480;0,061220;0,833922;0,260344;0,108920;0,026711;0,006364;0,007500;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,364877;0,083630;0,125831;5,466483;8211,116667;-44635348,580400;0,002628;0,250000;9,488639;0,064981;0,060850;0,790780;0,266751;0,125308;0,041876;0,006824;0,005013;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
