Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
14;0,156403;0,096150;0,155878;5,089711;7272,684369;1951255311,533995;0,003641;0,236778;3,045658;0,064327;0,091551;0,881944;0,405732;0,139691;0,030050;0,003641;0,006274;2000,000000;140,988441;21,622043;6,973114;2,122493;1,004372;3,032831;6,000000
15;0,167418;0,090660;0,141733;5,102159;7326,563923;1298426313,768197;0,002439;0,250000;3,342248;0,063250;0,078483;0,851590;0,346667;0,125224;0,037037;0,010919;0,016270;2000,000000;138,661951;20,077161;6,699186;2,186786;1,018566;3,057959;6,000000
16;0,162167;0,092730;0,152669;5,095072;7304,140448;1652539459,370550;0,003018;0,245629;3,170567;0,062135;0,090534;0,856643;0,399747;0,136211;0,025168;0,004552;0,006258;2000,000000;141,237508;21,220307;6,926778;2,066749;1,006426;3,025456;6,000000
17;0,199453;0,076360;0,117351;5,150089;7481,474257;-511366666,640773;0,003894;0,250000;4,146314;0,057166;0,060185;0,804124;0,287342;0,096038;0,031720;0,009095;0,012500;2000,000000;136,084976;18,243644;6,160021;2,123488;1,013914;3,048565;6,000000
18;0,207153;0,074300;0,104987;5,161646;7510,862481;-906768591,875355;0,003743;0,250000;4,374158;0,057541;0,047446;0,864769;0,233651;0,088664;0,018425;0,006824;0,010000;2000,000000;139,525172;16,527866;5,994873;2,060727;1,010307;3,022917;6,000000
19;0,172859;0,087900;0,135735;5,107757;7351,145524;937170713,601677;0,004126;0,250000;3,491294;0,061358;0,074377;0,826241;0,336514;0,121973;0,028523;0,007731;0,006250;2000,000000;138,233389;19,792685;6,614333;2,112323;1,012131;3,026934;6,000000
20;0,153817;0,098050;0,155755;5,090556;7261,600212;1986997564,302748;0,003650;0,233213;3,023080;0,067891;0,087864;0,846690;0,442748;0,127354;0,030201;0,006821;0,005006;2000,000000;139,723158;22,415364;6,731584;2,100003;1,010971;3,027188;6,000000
21;0,148925;0,100410;0,161742;5,084569;7239,116716;2349094284,309567;0,001352;0,225938;2,882839;0,068972;0,092770;0,871429;0,441327;0,141261;0,030050;0,006372;0,005006;2000,000000;140,526426;22,451783;6,984068;2,131207;1,009517;3,013781;6,000000
22;0,205604;0,074760;0,110607;5,158188;7507,710035;-655862752,826641;0,004594;0,250000;4,283169;0,055455;0,055152;0,819495;0,254098;0,094416;0,035176;0,009095;0,006250;2000,000000;137,041084;17,278429;6,128209;2,091038;1,012544;3,015394;6,000000
23;0,186837;0,080220;0,122733;5,123669;7423,434719;463832683,749513;0,002468;0,250000;3,720647;0,058847;0,063886;0,840426;0,292668;0,105711;0,036789;0,008189;0,007509;2000,000000;139,003477;18,620245;6,431110;2,125786;1,011281;3,032627;6,000000
24;0,175792;0,086380;0,131605;5,113557;7373,059800;893341852,123511;0,003845;0,250000;3,520204;0,063332;0,068273;0,903226;0,311507;0,115686;0,033501;0,007276;0,012516;2000,000000;141,034908;18,955002;6,531759;2,147295;1,010241;3,044709;6,000000
25;0,182584;0,083680;0,124357;5,124228;7398,795888;452596843,384304;0,004320;0,250000;3,721676;0,062279;0,062077;0,832143;0,279468;0,117265;0,015126;0,009099;0,007538;2000,000000;137,338945;17,886571;6,532967;2,051981;1,011754;3,038619;6,000000
26;0,165138;0,092130;0,145293;5,099365;7314,646379;1367492650,415379;0,002421;0,250000;3,307792;0,062960;0,082333;0,864286;0,383397;0,124523;0,028476;0,007731;0,005000;2000,000000;139,000585;21,032941;6,663669;2,098583;1,009770;3,021789;6,000000
27;0,208794;0,073700;0,108479;5,165178;7515,295698;-1161994333,602313;0,005385;0,250000;4,468200;0,055046;0,053433;0,824561;0,254914;0,088097;0,031773;0,006364;0,016291;2000,000000;135,549257;17,234062;5,996705;2,091693;1,008822;3,074504;6,000000
28;0,176116;0,086900;0,136822;5,114547;7369,129508;703705423,642188;0,004708;0,250000;3,589902;0,060496;0,076326;0,838028;0,350411;0,117541;0,030201;0,007273;0,008761;2000,000000;138,715636;20,117687;6,510921;2,105274;1,011030;3,046312;6,000000
29;0,181538;0,083430;0,131192;5,120754;7401,184611;546842191,233634;0,001628;0,250000;3,662070;0,060008;0,071184;0,843972;0,332487;0,113494;0,020033;0,006367;0,008750;2000,000000;138,461007;19,456754;6,496560;2,061976;1,008902;3,027310;6,000000
30;0,163674;0,092750;0,144141;5,095473;7306,834224;1619023641,555472;0,004552;0,247997;3,212617;0,063333;0,080808;0,830389;0,369732;0,130883;0,016750;0,004560;0,011264;2000,000000;138,211014;20,531215;6,827723;2,078917;1,007331;3,033855;6,000000
