Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,177217;0,086090;0,127197;5,114029;7377,918853;883566902,168338;0,003908;0,250000;3,552295;0,063548;0,063649;0,820144;0,308381;0,115143;0,036913;0,005007;0,002500;2000,000000;60,652471;10,845175;5,142461;2,011535;1,000631;3,000713;6,000000
12;0,159630;0,094770;0,146073;5,095611;7289,145942;1729944163,499831;0,003162;0,241710;3,149018;0,067434;0,078639;0,861702;0,380102;0,125981;0,031933;0,008636;0,010000;2000,000000;61,579883;11,045286;5,164123;2,012717;1,001155;3,003038;6,000000
13;0,187525;0,081230;0,123248;5,128404;7420,564266;229752534,151397;0,003320;0,250000;3,818844;0,058800;0,064448;0,859712;0,296954;0,107527;0,025042;0,005909;0,008772;2000,000000;61,030628;10,809617;5,130494;2,009393;1,000894;3,003409;6,000000
14;0,158170;0,096030;0,151851;5,095043;7282,173554;1788447718,873884;0,003414;0,239918;3,123436;0,066290;0,085561;0,882562;0,382803;0,137035;0,028428;0,008640;0,010038;2000,000000;61,911696;11,058162;5,178120;2,010354;1,001176;3,005002;6,000000
15;0,176245;0,085870;0,132446;5,112430;7376,500303;859756520,142641;0,002305;0,250000;3,527379;0,062393;0,070053;0,845070;0,314413;0,120277;0,041736;0,004552;0,010000;2000,000000;60,548793;10,872455;5,151297;2,016311;1,000522;3,003651;6,000000
16;0,159768;0,094320;0,153645;5,095989;7294,107363;1607473868,437833;0,002227;0,242204;3,168002;0,064942;0,088703;0,890034;0,381043;0,141324;0,026711;0,006821;0,006258;2000,000000;62,251678;11,038929;5,182627;2,009346;1,001280;3,002841;6,000000
17;0,205543;0,072880;0,107272;5,155418;7513,520299;-663247832,176528;0,002692;0,250000;4,242804;0,057514;0,049758;0,809028;0,227503;0,096955;0,028428;0,005914;0,012500;2000,000000;60,618909;10,617201;5,111696;2,010415;1,000992;3,004677;6,000000
18;0,201672;0,075470;0,111301;5,155395;7493,049586;-754312146,445082;0,005514;0,250000;4,233884;0,059932;0,051370;0,876289;0,264892;0,087366;0,030100;0,008186;0,007519;2000,000000;61,775743;10,696306;5,094577;2,009107;1,001258;3,002569;6,000000
19;0,181359;0,083750;0,128841;5,122978;7398,992064;450038245,119956;0,003408;0,250000;3,695756;0,062557;0,066284;0,837456;0,301075;0,118174;0,028476;0,008189;0,003750;2000,000000;61,128981;10,811890;5,142976;2,010881;1,001183;3,001075;6,000000
20;0,145301;0,103240;0,166347;5,082659;7216,275859;2424844610,598577;0,003315;0,220337;2,828242;0,069345;0,097002;0,860140;0,476190;0,137978;0,026756;0,006824;0,008750;2000,000000;61,725862;11,330859;5,182127;2,007423;1,001156;3,004527;6,000000
21;0,152241;0,099400;0,153224;5,087449;7251,805215;2217109624,656863;0,002649;0,230993;2,975032;0,068830;0,084395;0,883212;0,379288;0,144075;0,028381;0,006840;0,003759;2000,000000;61,862242;11,060765;5,188469;2,011122;1,001172;3,001366;6,000000
22;0,209024;0,072600;0,105284;5,161162;7526,353742;-812165910,637544;0,005207;0,250000;4,344843;0,055567;0,049718;0,791519;0,228626;0,093315;0,035000;0,007276;0,007528;2000,000000;59,969813;10,619488;5,107250;2,010101;1,001325;3,002296;6,000000
23;0,185667;0,080740;0,126813;5,121290;7419,519470;493276627,157552;0,003661;0,250000;3,690528;0,057514;0,069299;0,828671;0,307252;0,112254;0,028333;0,007273;0,005013;2000,000000;60,934737;10,858017;5,140720;2,012151;1,001237;3,001955;6,000000
24;0,181149;0,083570;0,125076;5,119729;7397,725858;701680728,883825;0,002533;0,250000;3,625398;0,062336;0,062740;0,862816;0,289356;0,110738;0,048495;0,006364;0,011250;2000,000000;61,457714;10,786171;5,139935;2,013980;1,001199;3,002863;6,000000
25;0,194026;0,077690;0,114035;5,136404;7462,292063;97145586,871475;0,004289;0,250000;3,904107;0,059387;0,054648;0,818505;0,244795;0,108720;0,020067;0,005914;0,003774;2000,000000;60,668491;10,651476;5,136189;2,007887;1,000763;3,001031;6,000000
26;0,192131;0,078900;0,120020;5,132156;7445,126446;142107645,012423;0,004218;0,250000;3,884400;0,056278;0,063742;0,814035;0,287444;0,105039;0,030050;0,007279;0,005006;2000,000000;60,690092;10,789749;5,128925;2,009515;1,001233;3,000914;6,000000
27;0,216557;0,070070;0,101521;5,179012;7558,716088;-1603136307,518005;0,003816;0,250000;4,680768;0,055897;0,045624;0,799296;0,226010;0,085983;0,020101;0,007731;0,012516;2000,000000;60,066654;10,593295;5,090666;2,006917;1,000764;3,004282;6,000000
28;0,177047;0,086290;0,136350;5,115547;7371,736732;700215628,855819;0,005240;0,250000;3,596929;0,059861;0,076489;0,863799;0,351044;0,113647;0,038591;0,009099;0,007509;2000,000000;61,294593;10,969093;5,140450;2,010611;1,001485;3,003401;6,000000
29;0,180465;0,084380;0,132332;5,118123;7390,080817;611789659,721619;0,001997;0,250000;3,641836;0,058960;0,073372;0,848797;0,324905;0,117621;0,016779;0,006824;0,003750;2000,000000;61,166601;10,892047;5,144800;2,004193;1,000986;3,001063;6,000000
30;0,160095;0,094530;0,146747;5,098077;7293,514041;1567536258,440018;0,002868;0,242641;3,202637;0,068180;0,078568;0,845614;0,365140;0,134081;0,038397;0,005912;0,007500;2000,000000;60,934020;10,986997;5,172764;2,014181;1,000958;3,002901;6,000000
