Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
16;0,517986;0,080040;0,124484;5,728452;8901,232424;-10582243520,335823;0,002821;0,250000;21,716649;0,057911;0,066573;0,839721;0,290978;0,112030;0,023411;0,007279;0,007500;4250,000000;140,689410;18,531126;6,540762;2,080022;1,009850;3,035226;6,000000
17;0,529315;0,076570;0,116160;5,749210;8949,249248;-14351460074,409256;0,003697;0,250000;24,267767;0,056820;0,059339;0,753472;0,296203;0,095409;0,036913;0,006367;0,007519;4250,000000;135,944573;18,490560;6,158158;2,152429;1,007318;3,033392;6,000000
18;0,528972;0,076620;0,116574;5,747678;8948,077879;-14135451323,545120;0,003539;0,250000;24,081711;0,056927;0,059647;0,840989;0,289873;0,092659;0,033501;0,009554;0,007509;4250,000000;140,265672;18,358426;6,116664;2,098540;1,015215;3,024580;6,000000
19;0,511946;0,083390;0,129270;5,725774;8862,375172;-10520041771,620953;0,003424;0,250000;21,613199;0,060252;0,069018;0,799296;0,318037;0,115505;0,023411;0,006367;0,015019;4250,000000;138,159941;19,198938;6,542237;2,072567;1,011366;3,059862;6,000000
20;0,492961;0,091060;0,136754;5,698587;8775,595955;-6546542084,393675;0,003548;0,250000;18,933524;0,066559;0,070195;0,800712;0,356777;0,119955;0,030050;0,005005;0,008761;4250,000000;139,088180;20,506960;6,645373;2,123146;1,009378;3,025584;6,000000
21;0,474701;0,099030;0,156849;5,678387;8690,196480;-3954862715,294996;0,003861;0,250000;17,084178;0,069397;0,087452;0,848057;0,395926;0,145161;0,041806;0,006824;0,006250;4250,000000;140,575864;21,530307;7,055036;2,181822;1,013274;3,026557;6,000000
22;0,538868;0,072320;0,107215;5,756684;9006,128287;-15134317129,446884;0,003568;0,250000;24,994672;0,054716;0,052499;0,751773;0,239873;0,097135;0,026846;0,007727;0,007519;4250,000000;135,734956;16,959255;6,212808;2,100046;1,009400;3,022215;6,000000
23;0,513699;0,083340;0,127509;5,728056;8865,697717;-10805128428,141260;0,004416;0,250000;21,912788;0,059316;0,068193;0,816254;0,298413;0,115566;0,036851;0,005914;0,015094;4250,000000;139,004501;18,741499;6,519376;2,135979;1,009148;3,056826;6,000000
24;0,509065;0,085300;0,129553;5,722519;8844,729056;-9810937046,448006;0,003345;0,250000;21,217763;0,061245;0,068308;0,822695;0,303299;0,120879;0,013356;0,008644;0,010038;4250,000000;139,212661;18,750438;6,631431;2,058916;1,010613;3,032442;6,000000
25;0,517910;0,080550;0,124899;5,732220;8897,097999;-11263421213,200607;0,002305;0,250000;22,159824;0,059428;0,065471;0,773050;0,302149;0,112701;0,025084;0,007745;0,010013;4250,000000;136,329430;18,807545;6,482110;2,088317;1,010424;3,042918;6,000000
26;0,505855;0,085940;0,132627;5,715565;8830,124248;-9107440131,482292;0,003373;0,250000;20,673645;0,060817;0,071810;0,770318;0,337555;0,118214;0,026756;0,006821;0,007519;4250,000000;136,886847;19,836426;6,612135;2,093924;1,012236;3,026614;6,000000
27;0,549092;0,069660;0,096843;5,776802;9057,883332;-19147460454,488853;0,004997;0,250000;27,654325;0,056794;0,040048;0,699647;0,210928;0,088565;0,026756;0,004548;0,011264;4250,000000;132,669861;15,626533;5,993470;2,074445;1,006573;3,062264;6,000000
28;0,521782;0,079790;0,120806;5,739956;8909,702930;-12795006526,852955;0,002044;0,250000;23,169328;0,059849;0,060957;0,797872;0,284177;0,107582;0,025168;0,009103;0,011264;4250,000000;137,964710;18,318996;6,326144;2,076816;1,015021;3,054548;6,000000
29;0,514374;0,082160;0,128373;5,727709;8880,054957;-10970757365,247822;0,002175;0,250000;21,883857;0,059605;0,068768;0,829787;0,324684;0,112726;0,020000;0,003638;0,005000;4250,000000;139,197097;19,249372;6,475255;2,093702;1,005539;3,026934;6,000000
30;0,493488;0,090810;0,139371;5,702727;8778,567116;-7043837681,485127;0,004034;0,250000;19,183041;0,067063;0,072307;0,806452;0,325316;0,132841;0,046823;0,006369;0,010038;4250,000000;138,277313;19,347322;6,894661;2,178370;1,010078;3,035575;6,000000
