Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
1;0,245976;0,088050;0,129101;5,250998;7680,885770;1629683723,350663;0,003662;0,250000;5,115831;0,068033;0,061068;0,891228;0,276366;0,123709;0,038397;0,004098;0,008761;2500,000000;62,133581;10,786832;5,149621;2,013290;1,000759;3,004078;6,000000
2;0,269553;0,078390;0,116626;5,281532;7779,491817;440649886,365346;0,004912;0,250000;5,814025;0,057708;0,058918;0,809859;0,234097;0,115264;0,035117;0,006849;0,008750;2500,000000;60,444335;10,641017;5,147185;2,011664;1,000844;3,004051;6,000000
3;0,277321;0,075830;0,113698;5,296243;7813,779240;-411638699,431775;0,003865;0,250000;6,238125;0,055640;0,058059;0,804196;0,249209;0,103812;0,038591;0,004548;0,010013;2500,000000;60,140668;10,671735;5,125241;2,010060;1,000570;3,004955;6,000000
4;0,280584;0,073710;0,109043;5,306822;7835,297082;-1149252745,792852;0,002820;0,250000;6,502160;0,060658;0,048385;0,792982;0,249207;0,093506;0,033389;0,006818;0,013767;2500,000000;59,989810;10,652103;5,104036;2,009649;1,001314;3,005096;6,000000
5;0,255162;0,084110;0,128342;5,258640;7717,529267;1444576275,142502;0,004076;0,250000;5,281348;0,059530;0,068812;0,813380;0,282263;0,125028;0,026711;0,006364;0,012500;2500,000000;60,914225;10,779803;5,163125;2,009690;1,001241;3,003363;6,000000
6;0,237964;0,091440;0,139082;5,239201;7644,040379;2035703616,727460;0,003401;0,250000;4,879776;0,067978;0,071104;0,884477;0,317722;0,132930;0,038333;0,004095;0,008761;2500,000000;61,993329;10,884704;5,168207;2,013500;1,000781;3,003390;6,000000
7;0,260683;0,082190;0,121959;5,269933;7736,222734;813892096,031191;0,004729;0,250000;5,587207;0,060575;0,061383;0,842857;0,259658;0,117726;0,028523;0,005909;0,010013;2500,000000;60,781874;10,713781;5,148120;2,011242;1,001062;3,003053;6,000000
8;0,257899;0,082900;0,121695;5,266778;7726,299615;1010485690,832830;0,003785;0,250000;5,461469;0,063169;0,058527;0,825175;0,273999;0,109291;0,036851;0,008636;0,013784;2500,000000;60,821478;10,751278;5,137799;2,013500;1,001394;3,004897;6,000000
9;0,260403;0,082400;0,125781;5,272963;7737,877363;625863597,848634;0,003395;0,250000;5,637290;0,060976;0,064805;0,854093;0,285805;0,116555;0,023411;0,006378;0,010000;2500,000000;61,291453;10,774001;5,141103;2,009230;1,000852;3,003501;6,000000
10;0,261365;0,081230;0,121637;5,270860;7749,949035;744345004,344781;0,003422;0,250000;5,576713;0,061473;0,060163;0,871972;0,283270;0,106278;0,025126;0,007276;0,003750;2500,000000;61,542631;10,776630;5,131441;2,007686;1,001319;3,000900;6,000000
11;0,262619;0,080220;0,121673;5,267485;7754,902177;969335038,718437;0,002840;0,250000;5,512263;0,058569;0,063105;0,806338;0,288351;0,110539;0,030151;0,004091;0,005006;2500,000000;60,681148;10,793825;5,140474;2,010128;1,000682;3,002866;6,000000
12;0,246902;0,086530;0,131881;5,246390;7691,077216;1958935438,248146;0,002633;0,250000;4,988042;0,064227;0,067655;0,863636;0,291957;0,124748;0,040134;0,005457;0,010013;2500,000000;61,205845;10,809302;5,166241;2,014493;1,000935;3,003530;6,000000
13;0,260663;0,083140;0,122581;5,278665;7738,004399;406171971,100727;0,003547;0,250000;5,737112;0,064516;0,058065;0,863636;0,263325;0,115092;0,021812;0,008644;0,010025;2500,000000;61,135188;10,712159;5,134405;2,006207;1,001297;3,004925;6,000000
14;0,240959;0,089570;0,138133;5,239904;7661,069982;2180848032,369476;0,002691;0,250000;4,852790;0,065437;0,072696;0,886121;0,316158;0,129335;0,031720;0,009554;0,007509;2500,000000;62,114552;10,893611;5,169414;2,010556;1,001415;3,003376;6,000000
15;0,265663;0,079180;0,119141;5,274224;7766,753715;796091006,793707;0,005483;0,250000;5,625472;0,058462;0,060679;0,808511;0,248092;0,116674;0,033389;0,006834;0,008761;2500,000000;60,517655;10,694886;5,150136;2,013439;1,001055;3,002803;6,000000
16;0,254814;0,083060;0,128402;5,256172;7722,999477;1538740331,948916;0,003157;0,250000;5,212404;0,060270;0,068131;0,849123;0,285986;0,123741;0,013400;0,005009;0,011278;2500,000000;61,768190;10,796265;5,162922;2,004297;1,000590;3,003108;6,000000
17;0,286429;0,071730;0,105841;5,309824;7863,495860;-1046232709,022638;0,002907;0,250000;6,584503;0,055388;0,050453;0,782456;0,236041;0,094078;0,033389;0,004550;0,006274;2500,000000;59,879624;10,639997;5,106488;2,010872;1,000504;3,003400;6,000000
18;0,277961;0,075900;0,111592;5,302995;7821,324818;-760817812,550585;0,003010;0,250000;6,349432;0,060228;0,051365;0,834507;0,268185;0,091519;0,016750;0,008640;0,011264;2500,000000;61,123828;10,709372;5,099238;2,004912;1,001113;3,003617;6,000000
19;0,268591;0,077560;0,114617;5,277545;7780,850771;477525206,442632;0,005113;0,250000;5,750245;0,058669;0,055948;0,832168;0,231599;0,110862;0,030000;0,006837;0,007509;2500,000000;60,968952;10,651643;5,140388;2,011238;1,001102;3,003893;6,000000
20;0,240406;0,089190;0,137528;5,234497;7666,213922;2425216005,207732;0,003605;0,250000;4,733900;0,064731;0,072797;0,812057;0,342422;0,126401;0,026667;0,004550;0,006258;2500,000000;61,146779;10,990909;5,165644;2,008375;1,000534;3,002241;6,000000
21;0,235784;0,091180;0,140712;5,231481;7642,930010;2571910474,403952;0,002788;0,250000;4,660008;0,067231;0,073480;0,838596;0,303107;0,142281;0,030050;0,009554;0,006258;2500,000000;61,584573;10,877529;5,186471;2,011122;1,001477;3,001652;6,000000
22;0,288420;0,070760;0,101784;5,313167;7875,795934;-1038872792,483473;0,004038;0,250000;6,595704;0,056938;0,044845;0,790780;0,207202;0,095121;0,030100;0,005928;0,003755;2500,000000;60,076136;10,545031;5,111975;2,005740;1,000702;3,001540;6,000000
23;0,255416;0,083320;0,130260;5,261331;7723,954500;1204789810,055195;0,004891;0,250000;5,338533;0,061003;0,069257;0,852632;0,281290;0,125196;0,041667;0,006831;0,007519;2500,000000;61,372911;10,799433;5,158793;2,016344;1,001064;3,003892;6,000000
24;0,257418;0,082640;0,123210;5,263804;7733,924829;1160086101,100839;0,003974;0,250000;5,383053;0,062311;0,060899;0,855124;0,262958;0,116644;0,040134;0,005457;0,010025;2500,000000;61,574365;10,740126;5,146078;2,016001;1,000693;3,003685;6,000000
25;0,267353;0,079650;0,114040;5,278604;7769,664823;462977509,592346;0,003382;0,250000;5,789718;0,059798;0,054242;0,865248;0,221447;0,113560;0,021812;0,005000;0,008761;2500,000000;61,048675;10,601247;5,141396;2,007444;1,000636;3,003693;6,000000
26;0,270131;0,078670;0,118246;5,286597;7782,321506;96473808,588219;0,005977;0,250000;5,953643;0,058569;0,059677;0,839721;0,256036;0,111310;0,020033;0,005007;0,011278;2500,000000;60,946543;10,690792;5,132380;2,006796;1,000911;3,003771;6,000000
27;0,287027;0,072490;0,102037;5,316331;7858,848468;-1512172093,663475;0,004725;0,250000;6,794952;0,058480;0,043557;0,765343;0,214693;0,092700;0,040067;0,006824;0,010013;2500,000000;59,705080;10,553852;5,099718;2,014051;1,000989;3,004280;6,000000
28;0,260921;0,081400;0,125201;5,270163;7747,922180;810818246,366301;0,003946;0,250000;5,554186;0,060637;0,064565;0,813380;0,284722;0,116555;0,036913;0,007279;0,002513;2500,000000;60,982985;10,788502;5,145781;2,008762;1,001140;3,000929;6,000000
29;0,259979;0,081410;0,128584;5,268723;7744,304723;864896065,337612;0,002460;0,250000;5,512557;0,059463;0,069122;0,833333;0,297212;0,120616;0,016722;0,006369;0,006250;2500,000000;61,011528;10,823394;5,151615;2,003586;1,000969;3,001850;6,000000
30;0,242922;0,088140;0,135141;5,244090;7672,245165;2026169938,830119;0,002452;0,250000;4,918136;0,066915;0,068225;0,823322;0,305010;0,130260;0,035176;0,008644;0,006250;2500,000000;60,797952;10,837999;5,171917;2,012668;1,001274;3,002476;6,000000
