Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,106679;0,090000;0,143520;4,999898;7009,329249;-263002128,183174;0,003353;0,163079;2,326081;0,058337;0,085184;0,841549;0,410863;0,114644;0,020134;0,005462;0,005000;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
12;0,080633;0,105920;0,174576;4,981345;6879,353356;474215886,249486;0,002436;0,124165;2,002465;0,066640;0,107936;0,877622;0,515016;0,141126;0,038462;0,006367;0,007509;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
13;0,110973;0,088210;0,139762;5,014053;7035,435930;-815568017,621540;0,003572;0,170194;2,509494;0,062173;0,077590;0,888889;0,369221;0,113941;0,038462;0,008664;0,005006;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
14;0,084005;0,103680;0,170284;4,985111;6896,427904;379658369,072937;0,002601;0,129163;2,045270;0,066317;0,103967;0,879004;0,503532;0,136374;0,041736;0,005909;0,010038;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
15;0,087054;0,103030;0,173378;4,986523;6904,932253;241748693,950381;0,003073;0,134084;2,100686;0,061358;0,112019;0,899654;0,510870;0,136099;0,038333;0,009099;0,011278;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;0,089916;0,099440;0,166381;4,988488;6929,357100;224813884,134593;0,001631;0,138140;2,102471;0,063690;0,102691;0,891228;0,476493;0,135885;0,033389;0,005000;0,011278;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
17;0,120829;0,082530;0,130264;5,020436;7084,818102;-1190366320,867043;0,003053;0,184566;2,660288;0,057626;0,072638;0,826389;0,356825;0,098790;0,031720;0,011364;0,010000;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;0,126613;0,079910;0,118757;5,027647;7119,735024;-1507421931,934245;0,003911;0,193794;2,801335;0,059328;0,059429;0,892857;0,290978;0,095206;0,026711;0,008660;0,011250;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;0,103412;0,092390;0,144212;5,005438;6992,044638;-496698676,732240;0,003080;0,158448;2,380737;0,064891;0,079322;0,849123;0,379706;0,123208;0,036913;0,005912;0,008772;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;0,074359;0,109920;0,183498;4,976210;6850,066127;695559269,950768;0,002765;0,114761;1,916130;0,068067;0,115431;0,866667;0,582061;0,138520;0,021703;0,007731;0,011250;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;0,067040;0,114280;0,193805;4,972349;6819,146899;852357677,268883;0,002878;0,103828;1,842087;0,070924;0,122881;0,889273;0,592239;0,155830;0,031987;0,007738;0,002500;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;0,125708;0,080620;0,119447;5,026372;7114,941450;-1366037145,426649;0,005287;0,192545;2,759466;0,059370;0,060077;0,846429;0,295383;0,100000;0,021849;0,007276;0,006258;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;0,103955;0,091700;0,149455;5,000266;6993,504218;-346065660,462683;0,002709;0,158965;2,330493;0,058895;0,090561;0,862676;0,423297;0,118504;0,040134;0,005912;0,007500;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;0,095859;0,096990;0,159488;4,994861;6952,354199;-49323047,792038;0,004155;0,147118;2,214447;0,061334;0,098154;0,905594;0,445997;0,131284;0,025084;0,006821;0,006250;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;0,117637;0,084360;0,130878;5,013704;7065,056343;-841537348,303904;0,003150;0,179685;2,549905;0,057316;0,073562;0,858657;0,329098;0,111011;0,021776;0,010000;0,007528;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;0,121820;0,082410;0,125795;5,018728;7087,838598;-1090198997,862011;0,004190;0,186258;2,658363;0,056840;0,068955;0,839286;0,318240;0,107151;0,025084;0,004548;0,011264;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;0,134910;0,075690;0,119383;5,033637;7157,666363;-1915143494,940872;0,004011;0,205891;2,969132;0,051481;0,067902;0,800000;0,329747;0,089018;0,031879;0,005909;0,012516;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;0,103393;0,092720;0,146952;5,003565;6987,850135;-426888978,855507;0,002628;0,158448;2,353861;0,062172;0,084780;0,879004;0,409700;0,115867;0,026756;0,010909;0,012500;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;0,095993;0,096370;0,163339;4,990695;6951,410411;10311611,075849;0,003596;0,146898;2,186806;0,057673;0,105666;0,864583;0,488224;0,128837;0,020033;0,006824;0,002503;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,088080;0,101720;0,167155;4,987755;6917,270395;266438487,482109;0,002988;0,135750;2,098592;0,064096;0,103058;0,847826;0,494260;0,137106;0,023529;0,007279;0,005006;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
