Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
12;0,457198;0,091330;0,142728;5,643280;8609,923837;-4279263796,050408;0,003433;0,250000;15,908477;0,067385;0,075342;0,839161;0,361270;0,125979;0,038333;0,005912;0,011264;4000,000000;139,853038;20,407608;6,707834;2,150141;1,007364;3,055501;6,000000
13;0,476293;0,084310;0,131210;5,666292;8694,842318;-7145151381,996195;0,002955;0,250000;17,912269;0,059861;0,071349;0,831034;0,324841;0,112578;0,031826;0,009095;0,011264;4000,000000;139,840944;19,409504;6,457238;2,090590;1,015077;3,037409;6,000000
14;0,458383;0,090750;0,141778;5,642786;8617,739994;-4195668551,765843;0,002791;0,250000;15,874401;0,066405;0,075373;0,815331;0,349206;0,129675;0,026711;0,008644;0,011250;4000,000000;139,516122;20,230055;6,776632;2,113544;1,012351;3,043402;6,000000
15;0,462403;0,090480;0,139542;5,649926;8630,273082;-4961883496,625479;0,003555;0,250000;16,479787;0,064978;0,074564;0,790210;0,333333;0,128591;0,053601;0,006824;0,015019;4000,000000;137,678438;19,751165;6,714718;2,221941;1,010308;3,063781;6,000000
16;0,471003;0,085380;0,135878;5,656213;8677,084125;-5759190146,655464;0,005273;0,250000;17,026641;0,060234;0,075645;0,875887;0,310673;0,129998;0,020067;0,005462;0,008750;4000,000000;140,919838;19,043999;6,784270;2,080300;1,008612;3,037237;6,000000
17;0,491412;0,077740;0,121956;5,685506;8772,545744;-9807438875,422714;0,002896;0,250000;19,690711;0,055846;0,066110;0,757895;0,329106;0,096695;0,031720;0,007731;0,010000;4000,000000;135,466165;19,436317;6,178102;2,122347;1,013977;3,047432;6,000000
18;0,495541;0,076430;0,113263;5,689516;8789,711893;-10405463974,801266;0,004946;0,250000;20,145308;0,055976;0,057287;0,825784;0,273537;0,093232;0,033501;0,006372;0,007500;4000,000000;139,111233;17,986432;6,114880;2,082125;1,009560;3,036357;6,000000
19;0,479262;0,082510;0,128489;5,667699;8710,687003;-7342983862,354307;0,004011;0,250000;18,108552;0,058450;0,070039;0,826855;0,307202;0,117318;0,025042;0,005462;0,008750;4000,000000;138,698615;18,948981;6,558337;2,083948;1,005423;3,035351;6,000000
20;0,459787;0,090690;0,139429;5,647393;8622,999664;-4530201539,568638;0,003720;0,250000;16,123171;0,067345;0,072084;0,792982;0,361270;0,121864;0,030100;0,009095;0,007519;4000,000000;138,072200;20,554495;6,605364;2,098649;1,011215;3,021564;6,000000
21;0,441834;0,097520;0,154893;5,619694;8544,537144;-1690937916,828779;0,001399;0,250000;14,263544;0,069737;0,085156;0,857651;0,368020;0,150559;0,041876;0,006821;0,003750;4000,000000;140,587493;20,891316;7,115870;2,188223;1,007532;3,015896;6,000000
22;0,498280;0,074470;0,111134;5,691665;8812,257500;-10402232353,448965;0,003427;0,250000;20,201789;0,056121;0,055013;0,774194;0,268015;0,098566;0,013333;0,005909;0,002500;4000,000000;136,201198;17,740981;6,223426;2,032573;1,007103;3,006378;6,000000
23;0,472579;0,085730;0,130650;5,660289;8672,464824;-6513726319,045467;0,003181;0,250000;17,521448;0,061340;0,069310;0,809187;0,316158;0,117608;0,035176;0,006372;0,011264;4000,000000;138,467021;19,203765;6,566318;2,131533;1,007733;3,048462;6,000000
24;0,471338;0,086120;0,133024;5,659804;8675,218150;-6183970924,392874;0,004238;0,250000;17,276682;0,062380;0,070644;0,839721;0,315321;0,121782;0,033389;0,005460;0,008761;4000,000000;139,704736;19,155661;6,612180;2,130715;1,007211;3,035647;6,000000
25;0,472722;0,085420;0,130597;5,660909;8678,250102;-6588590934,371674;0,003579;0,250000;17,492812;0,062223;0,068374;0,825175;0,327630;0,112133;0,031879;0,007731;0,007519;4000,000000;138,734472;19,268548;6,500837;2,126854;1,013335;3,033651;6,000000
26;0,461326;0,089720;0,138004;5,648385;8628,124368;-5022731795,857290;0,002119;0,250000;16,398180;0,066835;0,071169;0,811189;0,340089;0,125477;0,035000;0,005455;0,010000;4000,000000;138,834846;19,907165;6,667263;2,102680;1,008487;3,023795;6,000000
27;0,502702;0,073960;0,107806;5,702070;8820,189865;-12380203217,827122;0,004100;0,250000;21,453762;0,056071;0,051735;0,741379;0,257778;0,089746;0,028476;0,008186;0,016291;4000,000000;134,474461;17,320886;6,006844;2,088766;1,013423;3,083641;6,000000
28;0,489977;0,078310;0,116769;5,683686;8761,055154;-9405903508,521072;0,004121;0,250000;19,441751;0,058485;0,058284;0,784722;0,264594;0,106030;0,031879;0,005914;0,012531;4000,000000;137,458646;17,672179;6,357614;2,099519;1,008113;3,047748;6,000000
29;0,489689;0,078560;0,117712;5,681518;8763,906816;-8940037507,211660;0,003405;0,250000;19,256046;0,057696;0,060016;0,809187;0,276933;0,104578;0,025042;0,006824;0,006250;4000,000000;137,410140;17,991298;6,347105;2,091100;1,009452;3,013264;6,000000
30;0,467391;0,087110;0,135631;5,652781;8661,652382;-5178876666,709923;0,004143;0,250000;16,621781;0,062676;0,072954;0,771930;0,329330;0,125532;0,033501;0,009095;0,006250;4000,000000;137,150121;19,605204;6,734717;2,131825;1,015274;3,026306;6,000000
