Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;-0,201337;0,301850;0,452398;4,535125;5550,718966;-3241440796,148838;0,002977;0,040000;0,567111;0,084004;0,368394;0,904930;0,873203;0,634655;0,045226;0,007741;0,005006;500,000000;140,578128;26,879235;9,353353;2,115750;1,014905;3,025575;6,000000
12;-0,222137;0,402040;0,465899;4,407446;5243,130414;-2753949811,796898;0,002615;0,040000;0,471209;0,089612;0,376287;0,919580;0,859948;0,667804;0,051753;0,008186;0,008761;500,000000;140,956717;27,016158;10,534420;2,147047;1,014893;3,030332;6,000000
13;-0,192761;0,266640;0,439144;4,568289;5677,558645;-3432089734,589305;0,003322;0,040000;0,603805;0,081448;0,357696;0,903448;0,850522;0,612617;0,043406;0,008640;0,010013;500,000000;141,452264;26,684047;8,969350;2,111065;1,010637;3,027720;6,000000
14;-0,230312;0,442220;0,461688;4,336025;5130,637609;-2520581954,220070;0,003857;0,040000;0,430211;0,088154;0,373533;0,940351;0,872063;0,656720;0,038526;0,005455;0,003764;500,000000;143,032950;27,262449;10,902458;2,169549;1,007088;3,022430;6,000000
15;-0,205849;0,326550;0,451570;4,502270;5466,702513;-3088508843,592511;0,002694;0,040000;0,540140;0,079833;0,371737;0,913669;0,875898;0,634877;0,035235;0,006367;0,003750;500,000000;140,738778;27,000763;9,709186;2,141008;1,006376;3,010008;6,000000
16;-0,215104;0,368900;0,460786;4,452033;5336,095459;-2912360013,142958;0,002112;0,040000;0,498677;0,085659;0,375127;0,904594;0,874428;0,654413;0,031720;0,011364;0,003750;500,000000;142,371837;27,011660;10,265998;2,083859;1,014704;3,015520;6,000000
17;-0,141168;0,166210;0,318196;4,632439;5977,598125;-4044919376,227772;0,003546;0,040000;0,763652;0,075722;0,242473;0,875433;0,819191;0,359874;0,028381;0,004548;0,005000;500,000000;139,490133;26,168475;7,729001;2,103162;1,005463;3,010384;6,000000
18;-0,116001;0,146440;0,266599;4,651302;6061,424160;-4237411339,913419;0,002925;0,040000;0,826162;0,074607;0,191992;0,928571;0,809740;0,243322;0,030151;0,007741;0,005019;500,000000;141,613381;25,909267;7,175805;2,113001;1,008775;3,007281;6,000000
19;-0,204116;0,312420;0,457790;4,519062;5512,749866;-3204750786,252626;0,002967;0,040000;0,553204;0,084013;0,373777;0,915194;0,849279;0,655313;0,045226;0,005912;0,011264;500,000000;140,933681;26,924394;9,621133;2,142680;1,008384;3,026694;6,000000
20;-0,231332;0,443880;0,461116;4,337405;5126,289177;-2532454251,564691;0,003655;0,040000;0,429150;0,095175;0,365941;0,888489;0,871345;0,657609;0,030303;0,008640;0,001253;500,000000;141,457132;27,413982;10,790908;2,094942;1,012315;3,008385;6,000000
21;-0,237265;0,479930;0,463651;4,258727;5026,241953;-2251667766,286099;0,001810;0,040000;0,391006;0,091280;0,372371;0,921708;0,877445;0,657631;0,052365;0,007279;0,002503;500,000000;142,419683;27,455209;11,279243;2,221884;1,011048;3,001126;6,000000
22;-0,089734;0,124430;0,213115;4,676114;6138,945942;-4502927899,863413;0,002945;0,040000;0,911375;0,073973;0,139142;0,845070;0,792073;0,134663;0,040067;0,006372;0,010000;500,000000;138,940118;25,520047;6,682452;2,123808;1,009580;3,039627;6,000000
23;-0,149065;0,175350;0,341929;4,628734;5951,555880;-3861120501,703764;0,003189;0,040000;0,734218;0,072183;0,269746;0,866426;0,809648;0,415842;0,036789;0,006369;0,002503;500,000000;140,039214;26,148670;7,823990;2,130381;1,010260;3,002504;6,000000
24;-0,210876;0,349450;0,456147;4,476656;5399,599058;-3028929698,906053;0,004141;0,040000;0,517950;0,084242;0,371906;0,926573;0,854522;0,651316;0,031720;0,005909;0,007519;500,000000;141,887355;26,877673;10,065157;2,122238;1,008046;3,032245;6,000000
25;-0,191282;0,256870;0,440033;4,571900;5695,475911;-3448973012,524886;0,003473;0,040000;0,609787;0,079821;0,360212;0,915493;0,849609;0,615332;0,042088;0,004093;0,012500;500,000000;141,080157;26,674171;9,001746;2,094770;1,004324;3,043528;6,000000
26;-0,192179;0,259690;0,438910;4,567591;5680,226699;-3389049110,476556;0,002960;0,040000;0,604956;0,080943;0,357967;0,881720;0,866101;0,611478;0,041876;0,005002;0,008750;500,000000;139,960697;26,610020;8,973847;2,116853;1,007152;3,032963;6,000000
27;-0,089578;0,125780;0,216788;4,675164;6134,537027;-4605512022,920033;0,003177;0,040000;0,929680;0,070170;0,146618;0,844291;0,787013;0,145520;0,035117;0,003641;0,010013;500,000000;137,490789;25,450631;6,820245;2,109961;1,004906;3,047223;6,000000
28;-0,210073;0,339600;0,460944;4,486682;5425,256175;-3105294119,535419;0,001914;0,040000;0,527066;0,088080;0,372864;0,902778;0,864286;0,656165;0,052277;0,003183;0,010000;500,000000;140,610337;26,975912;10,057250;2,127835;1,004188;3,025804;6,000000
29;-0,213705;0,359660;0,464908;4,461721;5365,046273;-2987429662,070389;0,001999;0,040000;0,509595;0,085668;0,379240;0,915789;0,861868;0,665756;0,046667;0,007279;0,007500;500,000000;141,496502;27,007696;10,261646;2,134533;1,008827;3,033843;6,000000
30;-0,221917;0,403030;0,455148;4,406064;5241,387923;-2756294690,464057;0,002807;0,040000;0,468105;0,091539;0,363609;0,908127;0,864883;0,645469;0,042017;0,006367;0,002506;500,000000;141,095426;27,089639;10,395427;2,126831;1,009907;3,007137;6,000000
