Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,545663;0,083850;0,134220;5,778688;9019,256208;-13720473099,161660;0,003971;0,250000;25,439366;0,056227;0,077993;0,790210;0,355696;0,112405;0,035176;0,006375;0,008761;4500,000000;149,470724;27,100060;8,154173;2,255762;1,016606;3,060362;6,000000
12;0,530054;0,089790;0,136084;5,763135;8943,502737;-11315474821,161636;0,003322;0,250000;23,513260;0,066579;0,069505;0,805654;0,337143;0,123263;0,036789;0,005464;0,007509;4500,000000;149,529604;26,437899;8,514363;2,302711;1,015323;3,079312;6,000000
13;0,542719;0,086650;0,135768;5,783440;8993,523708;-14807279411,835083;0,003348;0,250000;26,077842;0,059915;0,075852;0,816254;0,359822;0,113153;0,025210;0,010455;0,007500;4500,000000;149,540525;26,971710;7,950628;2,194756;1,030157;3,050455;6,000000
14;0,535994;0,088150;0,132936;5,771462;8971,601282;-12379183971,377678;0,002578;0,250000;24,384457;0,065005;0,067932;0,813620;0,312301;0,121864;0,038462;0,008189;0,018773;4500,000000;149,643660;26,009349;8,353172;2,276520;1,020016;3,178686;6,000000
15;0,509385;0,099920;0,157581;5,739359;8844,133338;-7558015352,581738;0,004264;0,250000;20,905065;0,068948;0,088633;0,823944;0,391995;0,146801;0,050251;0,009558;0,006258;4500,000000;149,616893;27,732912;9,275763;2,461988;1,023058;3,049982;6,000000
16;0,550191;0,082340;0,125744;5,787554;9039,671674;-15631709026,425014;0,003014;0,250000;26,721141;0,058586;0,067157;0,802120;0,305538;0,116211;0,015025;0,003182;0,006266;4500,000000;149,605450;25,322951;8,156879;2,094636;1,011304;3,058914;6,000000
17;0,558481;0,079260;0,127002;5,797499;9079,671743;-17636059223,828060;0,003998;0,250000;28,118376;0,053983;0,073018;0,786713;0,341340;0,102599;0,025084;0,006364;0,011264;4500,000000;149,471699;26,573267;7,639000;2,191867;1,018232;3,082813;6,000000
18;0,553377;0,081240;0,124256;5,793495;9050,454679;-16915639165,031864;0,003203;0,250000;27,564426;0,058699;0,065557;0,829181;0,320025;0,100919;0,026711;0,008189;0,012500;4500,000000;149,649608;25,897020;7,568253;2,207490;1,022351;3,109702;6,000000
19;0,544683;0,084640;0,134482;5,782298;9009,271870;-14866574612,063091;0,002795;0,250000;26,032214;0,059132;0,075350;0,786713;0,349873;0,116503;0,020000;0,008644;0,010013;4500,000000;149,468223;26,649878;8,164595;2,145547;1,026977;3,091513;6,000000
20;0,523765;0,093580;0,145121;5,756531;8912,200695;-10171563352,837715;0,002896;0,250000;22,759480;0,066505;0,078615;0,795775;0,402919;0,122247;0,025042;0,005455;0,007500;4500,000000;149,505009;27,880120;8,397070;2,104055;1,018721;3,069892;6,000000
21;0,503652;0,101420;0,158112;5,734058;8827,310080;-6695884740,980461;0,002015;0,250000;20,224259;0,074821;0,083291;0,856115;0,388959;0,149117;0,050251;0,004560;0,012500;4500,000000;149,727288;27,664994;9,259060;2,417891;1,016076;3,080516;6,000000
22;0,557277;0,079070;0,121823;5,793917;9074,726934;-16662794161,989176;0,002980;0,250000;27,519560;0,055869;0,065954;0,763251;0,310323;0,104956;0,026756;0,006824;0,003755;4500,000000;149,412064;25,752612;7,800274;2,227301;1,016717;3,041181;6,000000
23;0,527860;0,092220;0,146907;5,760537;8926,326162;-11208846606,990103;0,004119;0,250000;23,497035;0,062052;0,084855;0,807018;0,382166;0,133513;0,030252;0,003638;0,005013;4500,000000;149,593093;27,513348;8,700630;2,217949;1,011614;3,020083;6,000000
24;0,532725;0,089590;0,141201;5,769345;8953,159386;-12215232618,564098;0,003311;0,250000;24,144805;0,063898;0,077303;0,810526;0,352605;0,124860;0,045000;0,008648;0,013802;4500,000000;149,595414;26,886084;8,461008;2,351032;1,022565;3,094539;6,000000
25;0,520169;0,095010;0,154365;5,753543;8895,286987;-9822664293,644175;0,001654;0,250000;22,393074;0,065452;0,088914;0,810345;0,417617;0,133035;0,033389;0,008640;0,007500;4500,000000;149,582522;28,117407;8,736911;2,205237;1,023078;3,079252;6,000000
26;0,527860;0,091900;0,141747;5,764063;8926,904441;-11657689736,894337;0,003432;0,250000;23,743321;0,065779;0,075969;0,786477;0,357868;0,129792;0,035117;0,006369;0,007519;4500,000000;149,481015;26,989564;8,526009;2,297508;1,018881;3,057153;6,000000
27;0,592164;0,066300;0,093403;5,840000;9264,756902;-26300318814,001244;0,004149;0,250000;34,575972;0,051241;0,042163;0,739437;0,205340;0,080475;0,021703;0,005909;0,010038;4500,000000;149,167806;21,261528;6,770171;2,138612;1,018415;3,104194;6,000000
28;0,553416;0,082110;0,119637;5,798483;9052,260627;-17813618269,580833;0,003850;0,250000;28,183646;0,062696;0,056941;0,775000;0,277530;0,111236;0,028381;0,004548;0,011292;4500,000000;149,368050;24,344410;7,783840;2,189137;1,011704;3,107695;6,000000
29;0,540731;0,086400;0,137938;5,779587;8998,528938;-14050369106,308823;0,002629;0,250000;25,401884;0,061720;0,076218;0,793103;0,363868;0,117818;0,035058;0,006824;0,006250;4500,000000;149,543303;27,045999;8,164169;2,172869;1,017052;3,043654;6,000000
30;0,525002;0,091700;0,148413;5,753231;8919,409374;-9721782040,240430;0,003919;0,250000;22,452774;0,062469;0,085945;0,792982;0,384324;0,134185;0,035117;0,005005;0,010025;4500,000000;149,535757;27,611351;8,932941;2,245473;1,014877;3,094575;6,000000
