Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
12;-0,241252;0,490720;0,464606;4,148823;4870,323366;-4039488934,467097;0,005313;0,040000;0,368515;0,083129;0,381477;0,936620;0,860131;0,664472;0,038721;0,009558;0,002519;250,000000;149,754286;29,851475;14,248440;2,309476;1,028679;3,049839;6,000000
13;-0,241198;0,482060;0,472564;4,155977;4892,212779;-4119100207,430310;0,004007;0,040000;0,372110;0,083579;0,388985;0,933798;0,872244;0,679164;0,035117;0,005912;0,007538;250,000000;149,803959;29,874284;14,315212;2,212584;1,022649;3,093879;6,000000
14;-0,237861;0,465360;0,458908;4,206209;4938,642202;-4203399017,838933;0,002979;0,040000;0,394735;0,075038;0,383869;0,939068;0,870798;0,654030;0,023411;0,006369;0,003759;250,000000;149,841641;29,852738;14,062768;2,197518;1,017848;3,033616;6,000000
15;-0,242429;0,536910;0,459951;3,991113;4791,000000;-3616913848,916679;0,010532;0,040000;0,311680;0,090110;0,369841;0,940141;0,876640;0,652847;0,043333;0,003188;0,000000;250,000000;149,815239;29,914666;14,502471;2,427444;1,012068;3,014288;6,000000
16;-0,237179;0,451000;0,467691;4,222912;4974,688256;-4287549722,400748;0,003200;0,040000;0,403160;0,074183;0,393508;0,908772;0,877445;0,671879;0,025042;0,004548;0,001255;250,000000;149,821675;29,851009;14,165065;2,183454;1,016769;3,025332;6,000000
17;-0,217325;0,342200;0,446185;4,416728;5286,573110;-4971482354,209365;0,003872;0,040000;0,513442;0,076297;0,369888;0,888112;0,853595;0,631507;0,026667;0,005007;0,011264;250,000000;149,684747;29,771910;12,913841;2,184502;1,014674;3,079267;6,000000
18;-0,220851;0,357330;0,454786;4,397711;5237,747336;-4875157156,288748;0,002151;0,040000;0,498965;0,077378;0,377409;0,944444;0,871762;0,639072;0,035058;0,008640;0,012500;250,000000;149,808167;29,798227;13,017495;2,238249;1,026728;3,093189;6,000000
19;-0,234459;0,423350;0,463489;4,291660;5053,172995;-4498839480,236230;0,007306;0,040000;0,434441;0,079743;0,383746;0,904762;0,862605;0,666213;0,028476;0,005914;0,003774;250,000000;149,713424;29,841929;13,767962;2,173545;1,015123;3,063398;6,000000
20;-0,241640;0,493870;0,461766;4,139007;4861,905965;-4012265290,802408;0,008413;0,040000;0,363264;0,085836;0,375929;0,894366;0,871242;0,657990;0,035117;0,009112;0,000000;250,000000;149,736882;29,878653;14,195268;2,212807;1,026280;3,011769;6,000000
21;-0,243161;0,510400;0,468502;4,088775;4817,685971;-3846707019,275429;0,006737;0,040000;0,343368;0,086748;0,381753;0,939068;0,875813;0,668255;0,042017;0,006824;0,002522;250,000000;149,815662;29,875492;14,377259;2,375839;1,020199;3,026161;6,000000
22;-0,238926;0,459340;0,466511;4,214146;4953,890286;-4278817042,951767;0,003081;0,040000;0,397321;0,081637;0,384874;0,897527;0,859844;0,673090;0,035000;0,006824;0,006266;250,000000;149,728305;29,850117;14,174070;2,231221;1,018704;3,025077;6,000000
23;-0,232867;0,415960;0,460982;4,303038;5072,715750;-4547292521,299214;0,004549;0,040000;0,441096;0,077221;0,383761;0,908127;0,857518;0,663117;0,035000;0,005002;0,003764;250,000000;149,780184;29,790628;13,781454;2,286360;1,015639;3,054824;6,000000
24;-0,241106;0,500750;0,454963;4,117063;4843,394808;-3957631620,073076;0,013826;0,040000;0,357551;0,082424;0,372539;0,940141;0,859948;0,645432;0,033613;0,004562;0,002522;250,000000;149,820391;29,865365;14,287795;2,230264;1,020527;3,037446;6,000000
25;-0,243065;0,516650;0,463328;4,062542;4799,356381;-3823571573,107231;0,012144;0,040000;0,336309;0,085892;0,377435;0,919580;0,862092;0,665834;0,023529;0,006378;0,001258;250,000000;149,786037;29,879465;14,452563;2,214429;1,027406;3,022327;6,000000
26;-0,238854;0,457680;0,472010;4,215289;4956,269407;-4260079188,305530;0,002761;0,040000;0,397517;0,080759;0,391251;0,911348;0,879400;0,677207;0,040201;0,007273;0,007519;250,000000;149,736397;29,847167;14,162344;2,322467;1,019852;3,044687;6,000000
27;-0,126951;0,132170;0,233009;4,611336;5980,057697;-6241625108,835057;0,005437;0,040000;0,835457;0,068878;0,164131;0,849462;0,787938;0,181368;0,025168;0,006827;0,011250;250,000000;149,410922;29,482345;8,160809;2,133747;1,020047;3,082035;6,000000
28;-0,202854;0,274520;0,435754;4,498099;5504,387078;-5270808242,284029;0,003424;0,040000;0,579814;0,072405;0,363349;0,892473;0,836162;0,614458;0,026711;0,006369;0,012516;250,000000;149,656410;29,697551;11,932756;2,192944;1,019410;3,106991;6,000000
29;-0,235774;0,444250;0,457475;4,249928;4996,418307;-4357212733,928775;0,004467;0,040000;0,415265;0,074138;0,383337;0,922807;0,865447;0,650296;0,040067;0,005914;0,001258;250,000000;149,757929;29,833022;13,933877;2,290115;1,015313;3,032381;6,000000
30;-0,241699;0,507650;0,453248;4,097562;4825,025690;-3903220748,180549;0,005892;0,040000;0,350144;0,083818;0,369430;0,906810;0,871895;0,640880;0,028476;0,007279;0,000000;250,000000;149,744584;29,874551;14,320892;2,243108;1,021569;3,022853;6,000000
