Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
15;0,434577;0,069790;0,117047;5,581643;8542,685189;-5993607124,350853;0,003890;0,250000;14,302098;0,054722;0,062325;0,793333;0,277048;0,099822;0,031720;0,005455;0,011250;3500,000000;93,765629;13,075137;5,485482;2,045965;1,003932;3,008556;6,000400
16;0,425258;0,072650;0,118959;5,569466;8503,723289;-4754552715,869391;0,004443;0,250000;13,420133;0,060430;0,058529;0,800000;0,267042;0,107627;0,035000;0,005000;0,007500;3500,000000;94,725871;12,970435;5,541487;2,049006;1,002620;3,012213;5,999800
17;0,436835;0,068720;0,114134;5,585625;8555,114353;-6438284869,874124;0,004466;0,250000;14,535075;0,055817;0,058317;0,786667;0,265000;0,096710;0,035000;0,006818;0,012500;3500,000000;94,727171;12,986821;5,447175;2,050321;1,004199;3,026011;6,004400
18;0,401526;0,081170;0,130879;5,536793;8394,564643;-1756776636,502141;0,003542;0,250000;11,472234;0,068241;0,062638;0,856667;0,309375;0,115214;0,025000;0,008182;0,006266;3500,000000;98,160711;13,610772;5,612705;2,040725;1,005304;3,010369;6,000600
19;0,389350;0,087200;0,142485;5,527630;8328,605868;-1196712420,694361;0,005402;0,250000;11,041697;0,072944;0,069542;0,843333;0,339587;0,127612;0,058333;0,005914;0,007500;3500,000000;97,174239;14,029792;5,638912;2,091704;1,003927;3,013020;6,000400
20;0,403001;0,080770;0,132640;5,538458;8401,559966;-1766060015,544143;0,002897;0,250000;11,517793;0,066820;0,065820;0,803333;0,315394;0,120027;0,025000;0,007727;0,011250;3500,000000;94,281584;13,701969;5,641682;2,037401;1,005425;3,015620;5,997400
21;0,405427;0,079690;0,134454;5,538405;8408,433519;-1892096971,092499;0,004403;0,250000;11,640406;0,062325;0,072129;0,860000;0,303125;0,127447;0,025000;0,004545;0,003750;3500,000000;98,907597;13,585898;5,673113;2,039433;1,002560;3,006305;6,000400
22;0,410655;0,077610;0,129065;5,545943;8435,845801;-2478607865,266032;0,003769;0,250000;12,019122;0,062731;0,066333;0,792642;0,307500;0,112989;0,051667;0,008636;0,003750;3500,000000;94,635590;13,637796;5,599815;2,076897;1,005875;3,004702;6,000600
23;0,437416;0,068210;0,112345;5,585294;8558,509026;-6468180427,298362;0,004007;0,250000;14,559476;0,055522;0,056823;0,793333;0,251875;0,098087;0,043333;0,005455;0,003750;3500,000000;95,050512;12,764874;5,464837;2,065774;1,003173;3,008957;5,999400
24;0,416679;0,076210;0,126776;5,558894;8455,022939;-3650123488,275454;0,005657;0,250000;12,749429;0,061037;0,065739;0,813333;0,299937;0,111803;0,033389;0,006818;0,007500;3500,000000;95,940183;13,363326;5,580303;2,042118;1,003318;3,006954;6,001000
25;0,413789;0,077170;0,130265;5,551998;8444,050604;-3148044560,501130;0,003087;0,250000;12,426401;0,059830;0,070435;0,819398;0,302500;0,118550;0,023333;0,007273;0,012500;3500,000000;96,457674;13,443267;5,625599;2,034728;1,004929;3,013114;5,998400
26;0,403357;0,081060;0,132853;5,541739;8397,877483;-2104584269,217954;0,002447;0,250000;11,713602;0,067127;0,065726;0,796667;0,293750;0,128530;0,026667;0,007731;0,010000;3500,000000;94,990751;13,365188;5,675445;2,040202;1,003914;3,015068;5,999600
27;0,444889;0,066430;0,107254;5,600120;8604,062869;-7903441860,809913;0,005161;0,250000;15,440255;0,056328;0,050925;0,766667;0,262500;0,084742;0,030050;0,007727;0,007500;3500,000000;92,284570;12,898587;5,359325;2,033522;1,004248;3,015221;5,997800
28;0,419182;0,075140;0,121248;5,565120;8471,159603;-4236653746,566531;0,003133;0,250000;13,082259;0,063926;0,057323;0,756667;0,254693;0,117830;0,043333;0,007273;0,007500;3500,000000;93,030884;12,890010;5,583871;2,073285;1,004241;3,009109;6,003000
29;0,369787;0,094660;0,157379;5,496261;8250,125480;1633454103,910879;0,002615;0,250000;9,425405;0,075938;0,081441;0,873333;0,361076;0,153436;0,033333;0,008636;0,006250;3500,000000;99,427441;14,274244;5,865558;2,054951;1,004362;3,016823;5,999600
30;0,383402;0,089190;0,149990;5,514436;8304,003251;152136006,765506;0,005845;0,250000;10,330079;0,070342;0,079648;0,816667;0,382739;0,132918;0,031667;0,008186;0,008761;3500,000000;95,845149;14,556489;5,722766;2,047659;1,005213;3,011913;5,999800
