Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;-0,196935;0,281070;0,444923;4,561736;5631,809011;-3418916415,612425;0,002914;0,040000;0,579135;0,088103;0,356821;0,890000;0,864916;0,609277;0,063333;0,005909;0,007500;500,000000;96,419490;18,334383;6,694896;2,042996;1,003877;3,011060;6,000400
12;-0,193447;0,268850;0,436666;4,578824;5678,023825;-3439975525,086415;0,003261;0,040000;0,592297;0,088958;0,347708;0,933333;0,844806;0,595754;0,058431;0,005455;0,013767;500,000000;100,496976;18,030127;6,578559;2,056011;1,002390;3,025810;5,998800
13;-0,211122;0,352580;0,449016;4,486570;5393,230694;-3068781316,941611;0,002282;0,040000;0,512026;0,091028;0,357989;0,926667;0,868883;0,615419;0,048414;0,009091;0,010000;500,000000;101,657079;18,457398;6,919007;2,051321;1,004842;3,016673;5,999800
14;-0,130691;0,150900;0,299609;4,640675;6046,048243;-4076534766,485516;0,004502;0,040000;0,753911;0,080236;0,219373;0,910000;0,821652;0,304813;0,035000;0,004548;0,007500;500,000000;99,179710;17,720947;6,019606;2,052604;1,003616;3,015838;6,002600
15;-0,123704;0,145180;0,289292;4,642786;6058,738297;-4139285182,226769;0,003598;0,040000;0,776014;0,075428;0,213864;0,873333;0,842732;0,275117;0,035000;0,008640;0,007500;500,000000;96,388864;17,861038;6,033218;2,051074;1,004806;3,007855;5,999600
16;-0,118819;0,143190;0,284684;4,650240;6080,232416;-4160351028,660274;0,002887;0,040000;0,786363;0,075128;0,209556;0,883333;0,823529;0,273295;0,021667;0,006818;0,008750;500,000000;98,158153;17,651647;5,982675;2,025116;1,004393;3,010709;5,998800
17;-0,048942;0,103080;0,200120;4,745901;6281,687935;-5259147050,036720;0,001376;0,040000;1,141084;0,056306;0,143814;0,843333;0,747967;0,113556;0,031667;0,006364;0,010000;500,000000;95,038313;16,447191;5,557703;2,037514;1,003063;3,014918;5,998400
18;-0,195579;0,282440;0,415597;4,564463;5633,723408;-3385264292,794032;0,004227;0,040000;0,579741;0,091319;0,324278;0,939799;0,849530;0,550379;0,040000;0,005000;0,007500;500,000000;100,705989;18,010634;6,518782;2,056450;1,003020;3,012867;6,001800
19;-0,186583;0,241260;0,416232;4,591490;5768,701666;-3575701955,359653;0,004129;0,040000;0,615958;0,087681;0,328551;0,900000;0,848561;0,556226;0,028333;0,006364;0,005000;500,000000;99,854078;18,085264;6,433739;2,039703;1,004478;3,010610;5,999200
20;-0,213943;0,367250;0,444679;4,466010;5345,360556;-2987769625,179036;0,004421;0,040000;0,500118;0,092671;0,352008;0,890000;0,870684;0,610416;0,038526;0,006364;0,008761;500,000000;98,723892;18,537750;6,967028;2,050767;1,003020;3,019036;5,998800
21;-0,199542;0,293320;0,452887;4,557358;5586,913848;-3325823249,795141;0,003952;0,040000;0,568136;0,088713;0,364174;0,909699;0,866708;0,623104;0,075125;0,007273;0,007509;500,000000;99,688448;18,207661;6,699546;2,062049;1,004441;3,012664;6,002200
22;-0,200386;0,299210;0,442850;4,547160;5566,837564;-3313121155,437215;0,003233;0,040000;0,561350;0,088510;0,354340;0,893333;0,849092;0,609309;0,073333;0,007727;0,006250;500,000000;99,363661;18,247752;6,678157;2,108160;1,004532;3,007404;6,000600
23;-0,079250;0,116290;0,220432;4,695386;6186,115926;-4732301353,447310;0,003616;0,040000;0,957507;0,067240;0,153192;0,886667;0,778334;0,146765;0,025000;0,004545;0,011250;500,000000;98,260178;16,919722;5,741352;2,037259;1,003160;3,021387;5,999200
24;-0,118350;0,142040;0,283612;4,649324;6076,292510;-4111211151,295369;0,003108;0,040000;0,784026;0,073080;0,210532;0,920000;0,800375;0,275923;0,020000;0,007276;0,012500;500,000000;99,089400;17,495521;6,019519;2,031689;1,004814;3,020051;5,997600
25;-0,179403;0,217760;0,415238;4,610068;5837,736324;-3654050386,060670;0,002893;0,040000;0,645526;0,081704;0,333534;0,910000;0,834271;0,554935;0,050000;0,005909;0,008750;500,000000;99,648404;17,995364;6,441122;2,043620;1,001795;3,014318;5,998800
26;-0,183850;0,230540;0,415363;4,599954;5796,901036;-3558509199,963756;0,003740;0,040000;0,623113;0,086442;0,328921;0,883333;0,847935;0,552479;0,050167;0,005912;0,006250;500,000000;98,110002;18,084694;6,403216;2,050106;1,003215;3,011561;6,000800
27;-0,048425;0,103570;0,198599;4,751250;6281,200273;-5362449172,564690;0,002533;0,040000;1,164322;0,058629;0,139970;0,849498;0,742178;0,114495;0,020000;0,005000;0,008750;500,000000;94,631350;16,308900;5,520081;2,031259;1,002948;3,010860;5,998600
28;-0,157533;0,173190;0,350156;4,619200;5947,281843;-3828011922,502948;0,003766;0,040000;0,686632;0,081369;0,268787;0,892617;0,829467;0,413131;0,048414;0,007273;0,007509;500,000000;98,848712;17,854345;6,262422;2,057485;1,003075;3,011015;5,998200
29;-0,239758;0,507620;0,435627;4,207773;4953,954293;-2162968813,017775;0,005429;0,040000;0,363729;0,103299;0,332327;0,926667;0,853535;0,595568;0,046667;0,005002;0,001252;500,000000;101,785288;18,954902;7,528309;2,078342;1,002499;3,002902;5,998800
30;-0,201767;0,309000;0,431465;4,538662;5536,841648;-3244987405,313759;0,003594;0,040000;0,552091;0,091046;0,340419;0,910000;0,849624;0,587500;0,041736;0,005002;0,007500;500,000000;99,812147;18,198984;6,673735;2,045710;1,002578;3,011160;5,999200
