Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,555907;0,077680;0,130939;5,800636;9095,346816;-17500528104,564790;0,004242;0,250000;27,391668;0,061418;0,069521;0,760000;0,315822;0,116693;0,035058;0,008636;0,013750;4500,000000;92,470830;13,615640;5,592176;2,044654;1,005511;3,024248;5,999000
12;0,546507;0,081020;0,136268;5,788478;9050,938527;-15002656885,298607;0,004360;0,250000;25,616288;0,064232;0,072036;0,786667;0,327284;0,122748;0,028333;0,010000;0,015000;4500,000000;94,916750;13,746267;5,660409;2,045256;1,004903;3,018979;6,001600
13;0,550221;0,079680;0,133253;5,792066;9073,217059;-15404555680,097143;0,003413;0,250000;26,022151;0,063325;0,069928;0,793333;0,323750;0,117804;0,030050;0,009550;0,008750;4500,000000;96,638848;13,695907;5,615208;2,048293;1,005694;3,013264;6,000200
14;0,572493;0,071060;0,118948;5,817763;9188,046584;-20971009319,075615;0,005393;0,250000;30,027086;0,056623;0,062325;0,790000;0,279725;0,106269;0,026667;0,003182;0,005000;4500,000000;95,501443;13,180955;5,505315;2,033250;1,001977;3,005553;5,999000
15;0,577368;0,069530;0,113534;5,827754;9216,876051;-22801697440,016160;0,004118;0,250000;31,255871;0,058117;0,055417;0,726667;0,243750;0,108913;0,030050;0,004091;0,012500;4500,000000;90,830491;12,698310;5,525636;2,034924;1,002784;3,019633;6,001600
16;0,562118;0,074880;0,124975;5,806283;9131,805115;-18673638366,488030;0,002969;0,250000;28,272508;0,059836;0,065139;0,773333;0,295369;0,113879;0,026667;0,005000;0,007500;4500,000000;94,243441;13,330292;5,573211;2,037832;1,002365;3,016021;5,998000
17;0,568068;0,072980;0,123950;5,812602;9157,111313;-20078125077,178740;0,003883;0,250000;29,355383;0,056423;0,067527;0,760000;0,322500;0,100711;0,030050;0,006364;0,012500;4500,000000;94,194579;13,662848;5,491549;2,028517;1,004509;3,020835;5,999400
18;0,527441;0,088440;0,146829;5,766313;8963,552389;-11372221074,763205;0,002454;0,250000;22,939021;0,072314;0,074515;0,836667;0,358349;0,132444;0,030000;0,007727;0,016250;4500,000000;97,983552;14,176781;5,704003;2,052556;1,004296;3,025905;6,000400
19;0,541158;0,083320;0,138597;5,782954;9024,052888;-14421222209,152134;0,004948;0,250000;25,112961;0,067347;0,071250;0,780000;0,332916;0,126779;0,046667;0,005909;0,010000;4500,000000;94,485408;13,907298;5,641936;2,068843;1,003998;3,018183;6,000000
20;0,542461;0,082520;0,137583;5,782076;9033,662531;-13941871619,925620;0,003646;0,250000;24,894688;0,065439;0,072143;0,816667;0,326658;0,125862;0,040000;0,004548;0,010000;4500,000000;96,151289;13,835236;5,661648;2,056564;1,003379;3,014918;5,997000
21;0,547807;0,079350;0,134054;5,784109;9062,473200;-14405837359,319176;0,002942;0,250000;25,278235;0,062525;0,071529;0,806667;0,332290;0,116915;0,030000;0,006364;0,011250;4500,000000;96,905110;13,890719;5,621722;2,046350;1,004521;3,022040;6,000200
22;0,539556;0,084010;0,140856;5,780646;9015,837943;-14007906094,332018;0,003075;0,250000;24,867190;0,066627;0,074230;0,780000;0,356875;0,123638;0,053422;0,004091;0,007500;4500,000000;95,099272;14,207316;5,627675;2,074614;1,002450;3,008206;6,000200
23;0,577077;0,069580;0,112623;5,827534;9211,953937;-22940614613,358437;0,003837;0,250000;31,305130;0,058612;0,054011;0,753333;0,253909;0,100911;0,028333;0,007273;0,008750;4500,000000;92,980259;12,795164;5,476630;2,029172;1,004472;3,013718;5,998800
24;0,558912;0,076190;0,128464;5,800649;9110,750882;-17747408085,457630;0,004215;0,250000;27,662883;0,058729;0,069735;0,843333;0,306875;0,112297;0,021703;0,007273;0,007500;4500,000000;97,899715;13,510176;5,571454;2,033135;1,005073;3,015670;6,000000
25;0,549842;0,080320;0,137027;5,793888;9058,070199;-16413641008,383790;0,003104;0,250000;26,637933;0,061112;0,075915;0,806020;0,338125;0,121805;0,026667;0,008182;0,007500;4500,000000;96,170279;13,860317;5,615753;2,037774;1,004684;3,013975;6,000200
26;0,554735;0,076630;0,125338;5,794353;9103,162384;-16059812872,812096;0,002759;0,250000;26,363412;0,064019;0,061318;0,770000;0,279550;0,118497;0,040000;0,005000;0,008750;4500,000000;93,920018;13,216902;5,633224;2,065542;1,002571;3,005202;5,998800
27;0,582250;0,067460;0,108844;5,833550;9241,839632;-24440044350,510178;0,005171;0,250000;32,322643;0,057423;0,051421;0,746667;0,263915;0,089131;0,025000;0,007273;0,012531;4500,000000;92,388987;12,957874;5,391857;2,030074;1,003300;3,025714;5,998000
28;0,561934;0,074940;0,122949;5,808177;9134,200203;-18687023158,674725;0,003793;0,250000;28,241424;0,062625;0,060324;0,783333;0,275625;0,113212;0,041667;0,005455;0,008750;4500,000000;95,561497;13,071506;5,572715;2,058230;1,002632;3,013568;6,000200
29;0,507583;0,096640;0,161465;5,739799;8878,092836;-6995112480,675528;0,002185;0,250000;20,010371;0,077231;0,084234;0,846667;0,366083;0,162925;0,033389;0,008182;0,005000;4500,000000;98,360176;14,395201;5,904040;2,061298;1,005609;3,009858;6,001600
30;0,530033;0,087400;0,146344;5,768031;8971,370621;-11425731200,608974;0,002799;0,250000;23,113947;0,069721;0,076623;0,809365;0,365854;0,128251;0,048333;0,010909;0,007500;4500,000000;96,887461;14,284475;5,689776;2,067627;1,007688;3,012763;6,001400
