Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,203287;0,086860;0,144729;5,174004;7522,303542;1773872180,620134;0,003109;0,250000;3,944544;0,069714;0,075015;0,843333;0,331875;0,137808;0,041667;0,006364;0,005000;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
12;0,229015;0,076220;0,125200;5,211789;7631,100660;257262565,741722;0,004745;0,250000;4,680651;0,063300;0,061900;0,870000;0,282500;0,112000;0,025000;0,006818;0,006250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
13;0,257566;0,065840;0,107511;5,254608;7761,327865;-1508721689,301957;0,003956;0,250000;5,612801;0,055006;0,052505;0,810000;0,230625;0,092222;0,028333;0,010000;0,011250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003000
14;0,218466;0,080400;0,138200;5,190037;7588,270400;1143170543,801863;0,002861;0,250000;4,267997;0,060600;0,077600;0,876667;0,343750;0,119111;0,026667;0,005455;0,006250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002800
15;0,262579;0,064180;0,101610;5,264158;7799,309513;-1853880663,327269;0,003419;0,250000;5,778807;0,057106;0,044504;0,826087;0,218750;0,084889;0,023333;0,005909;0,012500;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
16;0,237470;0,072930;0,118312;5,224658;7675,749734;-176015126,634891;0,002471;0,250000;4,908084;0,062506;0,055806;0,813333;0,246875;0,110247;0,035000;0,008182;0,011250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
17;0,245359;0,070650;0,116900;5,238283;7698,899809;-862452426,635667;0,003605;0,250000;5,261161;0,058400;0,058500;0,816667;0,253125;0,106444;0,028333;0,007727;0,007500;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
18;0,235790;0,073730;0,121124;5,220931;7664,738383;-124815185,824727;0,003363;0,250000;4,873299;0,061212;0,059912;0,870000;0,259375;0,108913;0,038333;0,005909;0,011250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
19;0,236590;0,073650;0,122900;5,221236;7668,264469;7113080,306792;0,003153;0,250000;4,855020;0,059200;0,063700;0,823333;0,285000;0,107778;0,033333;0,005455;0,011250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
20;0,186241;0,094610;0,160100;5,152087;7448,259269;2600628004,049141;0,001343;0,250000;3,545245;0,074700;0,085400;0,843333;0,400000;0,148000;0,028333;0,009091;0,006250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
21;0,206824;0,085510;0,143514;5,179911;7537,627446;1724126093,404491;0,004067;0,250000;3,994603;0,068807;0,074707;0,863333;0,322500;0,138667;0,028333;0,005909;0,007500;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
22;0,252254;0,066580;0,110700;5,238923;7746,216226;-789103674,559054;0,003287;0,250000;5,262548;0,054400;0,056300;0,803333;0,245000;0,098000;0,030000;0,004091;0,007500;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
23;0,257284;0,064640;0,105900;5,247289;7769,979110;-1152632721,476858;0,002602;0,250000;5,449824;0,054000;0,051900;0,826667;0,215000;0,094667;0,036667;0,007273;0,003750;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
24;0,226517;0,077220;0,127713;5,206423;7621,731400;455987385,722974;0,003218;0,250000;4,580076;0,062606;0,065107;0,880000;0,272500;0,120000;0,035000;0,004545;0,007500;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
25;0,220440;0,079110;0,132713;5,193720;7597,980924;965967601,990334;0,003397;0,250000;4,335745;0,063006;0,069707;0,853333;0,315625;0,120444;0,023333;0,002727;0,005000;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
26;0,220254;0,079820;0,133513;5,197909;7596,957173;1002431100,030919;0,003528;0,250000;4,356389;0,064606;0,068907;0,830000;0,299375;0,126473;0,036667;0,005909;0,003750;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
27;0,274904;0,060430;0,093209;5,287137;7858,720771;-2939027111,476544;0,006288;0,250000;6,354067;0,056306;0,036904;0,803333;0,175625;0,084222;0,016667;0,005909;0,010013;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
28;0,241831;0,072210;0,116612;5,235174;7695,442472;-497041909,929685;0,004234;0,250000;5,078565;0,062506;0,054105;0,843333;0,231250;0,111556;0,026667;0,006818;0,012500;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
29;0,218550;0,079790;0,132113;5,193418;7589,638424;1054613355,381689;0,004316;0,250000;4,296427;0,065907;0,066207;0,856667;0,304375;0,121805;0,021667;0,005909;0,003750;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
30;0,217111;0,080750;0,132500;5,193521;7584,234386;1137677934,713360;0,002533;0,250000;4,275840;0,067200;0,065300;0,823333;0,282500;0,128222;0,048333;0,007273;0,005000;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003400
