Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
19;0,521582;0,077120;0,130200;5,740222;8941,816341;-12176028584,247175;0,002991;0,250000;22,356897;0,060700;0,069500;0,840000;0,303750;0,116444;0,025000;0,008636;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
20;0,507653;0,081480;0,134927;5,722075;8877,135066;-9364358940,594746;0,004017;0,250000;20,319701;0,066913;0,068014;0,806667;0,318125;0,123388;0,033333;0,006364;0,011250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
21;0,493724;0,088140;0,146415;5,709744;8808,237870;-7383209340,081047;0,003413;0,250000;18,922794;0,072107;0,074307;0,816667;0,349375;0,135363;0,045000;0,006818;0,011250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
22;0,530894;0,073240;0,124012;5,750926;8986,161893;-14079172060,505410;0,004435;0,250000;23,685646;0,057506;0,066507;0,773333;0,298125;0,108000;0,040000;0,006818;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;0,538884;0,069780;0,116400;5,760391;9030,668204;-15726363867,657265;0,004405;0,250000;24,808394;0,057000;0,059400;0,776667;0,282500;0,098667;0,026667;0,006364;0,006250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
24;0,523317;0,076490;0,128313;5,743938;8948,445151;-12931248568,772850;0,004435;0,250000;22,812021;0,060906;0,067407;0,830000;0,303750;0,115333;0,023333;0,005000;0,005000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003400
25;0,499248;0,085840;0,145200;5,715627;8826,766351;-8845979036,148283;0,002581;0,250000;19,881381;0,068200;0,077000;0,806667;0,351875;0,134889;0,028333;0,006364;0,011250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,996200
26;0,514448;0,079130;0,131800;5,731002;8906,591404;-10589019168,571556;0,003513;0,250000;21,224706;0,064200;0,067600;0,780000;0,308750;0,120444;0,040000;0,007273;0,010000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
27;0,551607;0,066010;0,107511;5,781613;9096,691855;-19772487651,166950;0,003698;0,250000;27,559834;0,056206;0,051305;0,733333;0,258125;0,091131;0,015000;0,006818;0,010000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
28;0,527980;0,075020;0,123012;5,753592;8971,159258;-14393633577,836473;0,004214;0,250000;23,765069;0,062706;0,060306;0,783333;0,272500;0,113556;0,038333;0,008636;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
29;0,507559;0,082370;0,136500;5,726060;8876,405611;-9875055601,684853;0,001385;0,250000;20,632607;0,068200;0,068300;0,806667;0,322500;0,125333;0,036667;0,005000;0,012500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,495140;0,087690;0,148044;5,709864;8812,648015;-7645998031,732157;0,004522;0,250000;19,144066;0,069721;0,078323;0,823333;0,341875;0,140920;0,040000;0,009091;0,010013;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003200
