Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
12;0,589663;0,094410;0,144816;5,870264;9227,903914;-20481321457,166336;0,003361;0,250000;32,852990;0,070089;0,074728;0,773519;0,351781;0,137668;0,045075;0,005914;0,008750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
13;0,628282;0,078760;0,119307;5,915294;9415,573654;-31817599641,883537;0,002148;0,250000;41,532456;0,058444;0,060863;0,767857;0,286257;0,106512;0,026756;0,008640;0,007509;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
14;0,597189;0,091140;0,146155;5,873483;9261,856334;-21415117305,464157;0,002387;0,250000;33,768593;0,062494;0,083661;0,825175;0,366879;0,134512;0,033389;0,005005;0,007500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
15;0,610703;0,085730;0,130641;5,888801;9322,854949;-25040233573,474438;0,003651;0,250000;36,647332;0,060374;0,070268;0,736655;0,304153;0,125252;0,038462;0,008189;0,013750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;0,610223;0,085530;0,136602;5,890646;9328,648268;-25514512074,611237;0,003526;0,250000;36,631852;0,060701;0,075901;0,849829;0,323194;0,126288;0,026756;0,004545;0,010013;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
17;0,645272;0,072420;0,109466;5,935008;9515,207739;-37517377082,071420;0,004584;0,250000;45,981756;0,054079;0,055388;0,744755;0,267516;0,093631;0,025000;0,005912;0,008750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;0,637299;0,075740;0,109274;5,929117;9470,067804;-35896634102,185100;0,004832;0,250000;44,489216;0,060484;0,048790;0,797153;0,250000;0,093736;0,037037;0,008197;0,007509;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;0,631767;0,076690;0,119311;5,913564;9441,475423;-31279365293,946472;0,003195;0,250000;41,253548;0,054672;0,064640;0,766551;0,259518;0,114541;0,040000;0,006367;0,007500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;0,593669;0,092120;0,147633;5,869743;9250,859449;-20368518224,255090;0,002143;0,250000;32,854938;0,065358;0,082276;0,765125;0,370019;0,141355;0,026711;0,005002;0,008761;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;0,598394;0,089980;0,135378;5,876906;9274,150239;-21789783029,027878;0,002559;0,250000;34,000810;0,068496;0,066882;0,821429;0,314721;0,128555;0,028523;0,007279;0,011278;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;0,632702;0,077450;0,117867;5,917393;9440,304445;-32155099966,718246;0,003679;0,250000;42,148946;0,055455;0,062412;0,743682;0,288608;0,102329;0,036728;0,009095;0,010038;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;0,612416;0,084910;0,131754;5,891949;9337,189686;-25801227708,726593;0,003690;0,250000;37,037162;0,060282;0,071472;0,809028;0,313054;0,121694;0,028476;0,005462;0,010025;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;0,612954;0,086060;0,131295;5,896462;9334,855431;-26377624105,318256;0,005501;0,250000;37,637864;0,061157;0,070138;0,782143;0,311111;0,123460;0,031773;0,007745;0,006266;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;0,615180;0,084050;0,130444;5,897012;9347,208001;-27361781559,468983;0,003136;0,250000;38,166720;0,059879;0,070565;0,814947;0,323604;0,116805;0,023451;0,005460;0,008761;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;0,623485;0,080300;0,119770;5,908794;9393,898235;-30196118005,913536;0,003859;0,250000;40,274022;0,061196;0,058574;0,773519;0,279720;0,111733;0,010033;0,005007;0,012531;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;0,649744;0,070550;0,104393;5,939342;9535,159169;-39612387487,547690;0,003494;0,250000;47,460646;0,053607;0,050786;0,705674;0,265022;0,086470;0,030050;0,004550;0,005000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;0,619152;0,082720;0,126562;5,905296;9369,832986;-29444765203,611680;0,002821;0,250000;39,575562;0,062072;0,064490;0,760417;0,304956;0,112156;0,043406;0,010464;0,008772;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;0,617950;0,082790;0,133186;5,898179;9358,978094;-27613848057,812880;0,003005;0,250000;38,467988;0,056115;0,077070;0,775087;0,345397;0,117159;0,018364;0,005002;0,011250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,599373;0,090120;0,139903;5,876382;9273,100633;-21841875608,121372;0,003329;0,250000;34,094595;0,063950;0,075953;0,792982;0,336086;0,132825;0,035117;0,007273;0,003750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
