Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;-0,058259;0,126780;0,220079;4,744382;6276,609039;-2813019568,603233;0,002187;0,040000;1,009807;0,073932;0,146147;0,866906;0,802057;0,145158;0,033501;0,007276;0,006250;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
12;-0,098972;0,151020;0,265112;4,684760;6163,851288;-2109202340,439694;0,002523;0,040000;0,800728;0,084280;0,180832;0,881533;0,805085;0,244204;0,035058;0,007731;0,003759;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
13;-0,045806;0,122100;0,213571;4,760459;6309,109754;-3023915080,839274;0,003499;0,040000;1,084428;0,065628;0,147942;0,886525;0,767638;0,141898;0,026756;0,007734;0,011278;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
14;-0,124870;0,172750;0,321505;4,667483;6084,571348;-1891409310,205556;0,002231;0,040000;0,732383;0,086079;0,235425;0,916084;0,836470;0,353312;0,045075;0,007276;0,011250;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
15;-0,064991;0,130820;0,224616;4,733043;6253,030950;-2692500368,695783;0,002273;0,040000;0,973475;0,075445;0,149171;0,870629;0,806870;0,151726;0,033445;0,008640;0,013750;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;-0,122245;0,170560;0,320110;4,666639;6093,234156;-1900825115,219332;0,002723;0,040000;0,737216;0,082386;0,237723;0,897887;0,836151;0,353683;0,041736;0,006369;0,006266;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
17;-0,021549;0,111390;0,200908;4,802900;6378,147561;-3591888408,107850;0,002900;0,040000;1,272796;0,055903;0,145005;0,849650;0,750641;0,119016;0,025042;0,010474;0,008761;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;-0,029597;0,116190;0,204368;4,792539;6347,960396;-3480618904,804306;0,003587;0,040000;1,232339;0,059763;0,144605;0,909747;0,765313;0,122508;0,023411;0,005002;0,012516;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;-0,034521;0,117540;0,207144;4,777085;6337,226056;-3161026815,265870;0,002913;0,040000;1,160074;0,058794;0,148351;0,869403;0,756129;0,134228;0,031720;0,006831;0,010013;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;-0,149424;0,198850;0,372370;4,650731;6010,011442;-1691693773,559107;0,003081;0,040000;0,675743;0,088848;0,283521;0,879859;0,852214;0,463260;0,063758;0,007273;0,002503;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;-0,139578;0,184960;0,347013;4,655906;6037,688519;-1720117492,169831;0,005064;0,040000;0,691039;0,088887;0,258127;0,904255;0,839714;0,405869;0,072269;0,006821;0,013802;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;-0,007237;0,104800;0,185226;4,823285;6426,618581;-3861996816,121050;0,003060;0,040000;1,388699;0,052243;0,132983;0,835125;0,724248;0,095559;0,040067;0,005912;0,006266;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;-0,058055;0,126960;0,221593;4,737166;6273,177030;-2751458509,578626;0,002571;0,040000;0,996508;0,068805;0,152788;0,889680;0,773463;0,155002;0,045075;0,008636;0,010000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;-0,049938;0,123560;0,211858;4,755412;6299,678189;-2868165267,465022;0,002753;0,040000;1,044958;0,070113;0,141744;0,898246;0,757595;0,139269;0,031879;0,009558;0,006250;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;-0,052605;0,124880;0,216252;4,748928;6287,888290;-2893486418,782211;0,002995;0,040000;1,044019;0,069116;0,147136;0,867384;0,770071;0,146709;0,031826;0,009554;0,003750;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;-0,024563;0,112390;0,201516;4,791754;6366,152956;-3408776161,897943;0,002075;0,040000;1,232186;0,054169;0,147347;0,863158;0,767053;0,117884;0,021776;0,005005;0,007509;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;-0,007517;0,106030;0,187778;4,830455;6416,105285;-4155296447,478904;0,003304;0,040000;1,450768;0,053737;0,134040;0,835088;0,722651;0,104391;0,018333;0,006824;0,007509;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;-0,071292;0,133740;0,234152;4,721645;6236,958383;-2626745846,855619;0,002641;0,040000;0,940882;0,075119;0,159033;0,876325;0,788696;0,178531;0,033445;0,007273;0,011250;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;-0,071625;0,133390;0,239405;4,711284;6235,846489;-2474888712,507554;0,002043;0,040000;0,913276;0,068069;0,171336;0,874564;0,808786;0,188061;0,020033;0,004550;0,005006;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;-0,074835;0,134270;0,235497;4,707880;6233,385601;-2319023142,416948;0,002765;0,040000;0,880590;0,073909;0,161588;0,874101;0,796129;0,184512;0,020101;0,005002;0,005013;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
