Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
1;0,630609;0,074790;0,124012;5,917178;9459,230080;-32424683377,317850;0,004262;0,250000;40,966956;0,060506;0,063506;0,826667;0,303750;0,103111;0,026667;0,007727;0,011250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998900
2;0,613946;0,081640;0,144300;5,893180;9367,269461;-25702551758,030130;0,004291;0,250000;36,315270;0,058400;0,085900;0,756667;0,388750;0,124444;0,033333;0,004545;0,005000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
3;0,643292;0,070490;0,118600;5,933615;9522,708594;-37119989275,226616;0,004533;0,250000;44,716912;0,056000;0,062600;0,770000;0,275000;0,104889;0,030000;0,007727;0,010000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
4;0,642978;0,070810;0,119300;5,934918;9519,985464;-36871918532,282265;0,002962;0,250000;44,576416;0,056700;0,062600;0,730000;0,275000;0,106667;0,033333;0,009545;0,016250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
5;0,615699;0,080750;0,137100;5,899735;9383,779402;-27204093219,916250;0,003228;0,250000;37,217379;0,063100;0,074000;0,766667;0,330625;0,128000;0,031667;0,005000;0,007500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
6;0,626396;0,076980;0,127438;5,916182;9434,574391;-31962180338,564760;0,003333;0,250000;40,661493;0,063219;0,064219;0,756667;0,297061;0,117582;0,038333;0,005909;0,008750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
7;0,620182;0,079240;0,134413;5,907533;9400,795585;-29141739231,569748;0,002642;0,250000;38,648778;0,062806;0,071607;0,760000;0,320200;0,122444;0,030000;0,011818;0,011250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
8;0,618607;0,079530;0,133400;5,905266;9392,758411;-29157117509,743134;0,003810;0,250000;38,506064;0,064000;0,069400;0,773333;0,320625;0,119111;0,053333;0,007273;0,006250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
9;0,633684;0,074690;0,126700;5,924436;9470,592410;-33907710663,143097;0,003072;0,250000;42,284315;0,058200;0,068500;0,750000;0,308750;0,111111;0,026667;0,009545;0,013750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
10;0,607168;0,084850;0,142629;5,895565;9334,978550;-26070946443,501270;0,004300;0,250000;36,281632;0,067914;0,074715;0,830000;0,346250;0,126444;0,045000;0,008636;0,010000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,996600
11;0,583587;0,093330;0,160616;5,859860;9224,021176;-17942731883,748016;0,003827;0,250000;30,396121;0,070307;0,090309;0,816667;0,400625;0,151333;0,033333;0,004545;0,011250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
12;0,613608;0,082550;0,139828;5,902321;9359,680383;-28031074229,255410;0,004099;0,250000;37,826370;0,063913;0,075915;0,806667;0,343125;0,123583;0,031667;0,009091;0,015000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
13;0,649976;0,068380;0,114834;5,942117;9561,683212;-39619218428,182990;0,005512;0,250000;46,630867;0,053916;0,060918;0,760000;0,279375;0,096021;0,031667;0,007727;0,006250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
14;0,606458;0,085300;0,146800;5,892097;9327,494571;-25257354036,463020;0,002448;0,250000;35,826167;0,064200;0,082600;0,830000;0,363125;0,130667;0,041667;0,006364;0,013750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
15;0,644151;0,070680;0,117300;5,938411;9532,673024;-38052309402,383650;0,003453;0,250000;45,363993;0,058500;0,058800;0,760000;0,289375;0,098000;0,028333;0,006818;0,011250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
16;0,620754;0,079370;0,135014;5,909501;9402,301496;-30132613389,984260;0,003036;0,250000;39,308617;0,062106;0,072907;0,796667;0,343750;0,114470;0,043333;0,006818;0,006250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
17;0,635872;0,073160;0,124312;5,924081;9485,281977;-34409948011,700010;0,004050;0,250000;42,617116;0,057406;0,066907;0,743333;0,302500;0,110000;0,033333;0,006364;0,008750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
18;0,612687;0,081710;0,139728;5,896803;9364,015685;-27095926779,686577;0,004025;0,250000;36,971163;0,064013;0,075715;0,830000;0,342089;0,125806;0,025000;0,007273;0,005000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
19;0,609098;0,084020;0,143429;5,895177;9344,812909;-26361345267,452816;0,003244;0,250000;36,524057;0,065613;0,077816;0,783333;0,353971;0,130696;0,040000;0,007273;0,006250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
20;0,606500;0,083800;0,140028;5,888320;9339,844956;-24304498577,892580;0,004809;0,250000;34,976697;0,067814;0,072214;0,770000;0,333125;0,133333;0,031720;0,005000;0,007500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
21;0,594202;0,088390;0,147900;5,873769;9285,716624;-20591806966,701286;0,001964;0,250000;32,267381;0,072300;0,075600;0,833333;0,342500;0,143778;0,035000;0,003636;0,006250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
22;0,630529;0,075150;0,129000;5,915861;9453,983646;-31926133567,623104;0,003369;0,250000;40,776172;0,056900;0,072100;0,770000;0,318125;0,113333;0,036667;0,005000;0,008750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
23;0,636074;0,073010;0,121412;5,926056;9486,649754;-34768582457,696175;0,004442;0,250000;42,812239;0,060006;0,061406;0,733333;0,283125;0,112914;0,020000;0,005909;0,010000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
24;0,617578;0,081100;0,139900;5,904640;9384,525272;-28728598841,202034;0,002878;0,250000;38,434608;0,060600;0,079300;0,786667;0,351250;0,124889;0,028333;0,006818;0,008750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
