Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
21;-0,175020;0,211960;0,364186;4,599513;5870,628842;-3560994845,811417;0,003218;0,040000;0,638864;0,086011;0,278175;0,911864;0,839772;0,439462;0,067002;0,007727;0,005000;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
22;-0,068072;0,109240;0,203691;4,701207;6229,218524;-4714017097,996668;0,003313;0,040000;0,978418;0,061980;0,141711;0,850340;0,757404;0,120214;0,035117;0,005455;0,007500;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
23;-0,058427;0,106510;0,201426;4,718070;6245,812514;-4991101572,978672;0,003328;0,040000;1,062016;0,055528;0,145898;0,850847;0,754741;0,118368;0,028381;0,004548;0,003750;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
24;-0,091838;0,121250;0,226159;4,663487;6149,448432;-4366164693,488472;0,003036;0,040000;0,865520;0,067256;0,158904;0,905724;0,782636;0,157238;0,030050;0,006818;0,012516;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
25;-0,201023;0,310360;0,407426;4,532805;5531,606435;-3173109965,652845;0,002079;0,040000;0,551610;0,091165;0,316261;0,902027;0,837429;0,536684;0,071786;0,005912;0,006250;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
26;-0,112962;0,134240;0,255095;4,638297;6096,051191;-4027995682,495297;0,003035;0,040000;0,771919;0,074992;0,180102;0,876254;0,810334;0,213759;0,031667;0,005455;0,006266;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
27;-0,081333;0,116860;0,217998;4,684738;6179,599566;-4645678980,247118;0,003361;0,040000;0,940470;0,065811;0,152187;0,871622;0,782472;0,142793;0,030050;0,005457;0,003750;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
28;-0,120733;0,141200;0,266881;4,639867;6076,570283;-3999314301,210222;0,002372;0,040000;0,756402;0,081190;0,185691;0,861486;0,807571;0,236754;0,061873;0,009091;0,006250;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
29;-0,234796;0,496400;0,373305;4,255695;4996,393048;-2301627056,721553;0,005147;0,040000;0,390714;0,102914;0,270391;0,917526;0,848524;0,461954;0,051839;0,006364;0,003769;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
30;-0,203840;0,329790;0,392171;4,509121;5469,962544;-3079265852,289775;0,003783;0,040000;0,533828;0,091074;0,301097;0,895623;0,850190;0,500448;0,058333;0,006367;0,006258;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
