Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,440937;0,083330;0,126853;5,602071;8535,936166;-4066640666,737560;0,002882;0,250000;14,574366;0,061208;0,065645;0,783972;0,312977;0,111335;0,028476;0,008186;0,011278;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
12;0,420854;0,091320;0,139286;5,578643;8450,205787;-1801226787,523270;0,003370;0,250000;12,983104;0,069341;0,069946;0,813793;0,327215;0,132571;0,035000;0,005917;0,005019;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
13;0,451501;0,079140;0,120495;5,619787;8594,440207;-5886204338,326835;0,004280;0,250000;15,700222;0,060701;0,059795;0,804965;0,261227;0,114904;0,031826;0,005016;0,015019;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
14;0,433371;0,085670;0,134501;5,591252;8506,455352;-2902397784,679895;0,003002;0,250000;13,746791;0,062519;0,071982;0,868056;0,322356;0,119213;0,033389;0,007283;0,010013;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
15;0,455716;0,077510;0,113533;5,620637;8607,288147;-5784931651,696794;0,005116;0,250000;15,806740;0,057826;0,055707;0,786713;0,240587;0,105016;0,038397;0,009124;0,013767;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;0,426281;0,088470;0,140155;5,584578;8474,459490;-2435413269,216512;0,001544;0,250000;13,363034;0,065600;0,074555;0,835664;0,331008;0,133318;0,025084;0,005909;0,008750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
17;0,469534;0,072490;0,108233;5,639900;8680,987265;-8176165736,364605;0,004873;0,250000;17,398471;0,053411;0,054822;0,750890;0,267471;0,088794;0,036728;0,005002;0,015019;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;0,468496;0,072220;0,104977;5,638595;8679,961141;-8220026242,144540;0,002157;0,250000;17,313854;0,056417;0,048559;0,839286;0,234997;0,089973;0,023411;0,006824;0,005006;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;0,440913;0,083180;0,129214;5,607325;8544,508409;-4697961745,337219;0,003033;0,250000;14,810652;0,064204;0,065010;0,817241;0,304678;0,115462;0,040268;0,009091;0,006250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;0,418698;0,092110;0,142137;5,572412;8442,424794;-999539792,146578;0,002772;0,250000;12,558823;0,068044;0,074093;0,817857;0,358634;0,129090;0,028333;0,006824;0,007509;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;0,425382;0,089270;0,137221;5,578913;8469,362424;-1611547824,867594;0,004425;0,250000;13,018890;0,064373;0,072848;0,842294;0,330594;0,126318;0,045226;0,004550;0,002506;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;0,474849;0,069580;0,101441;5,646232;8715,222031;-8730133603,326302;0,003760;0,250000;17,755047;0,055102;0,046338;0,763251;0,213968;0,092332;0,030100;0,007279;0,008750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;0,443412;0,082400;0,124924;5,605839;8552,284794;-4439817129,621311;0,004301;0,250000;14,812057;0,061202;0,063723;0,828070;0,277707;0,115806;0,040201;0,007293;0,011264;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;0,434407;0,086040;0,132258;5,592797;8510,341543;-3147805708,790379;0,003726;0,250000;13,964622;0,062198;0,070060;0,835664;0,289524;0,130065;0,028381;0,005462;0,008794;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;0,443376;0,082610;0,123322;5,606542;8545,403747;-4646530986,099320;0,004300;0,250000;14,945066;0,061157;0,062166;0,786477;0,294904;0,112730;0,030100;0,005457;0,006258;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;0,462793;0,075100;0,109631;5,629974;8640,305213;-6949921939,038565;0,006876;0,250000;16,595748;0,055118;0,054512;0,776173;0,243175;0,100673;0,023451;0,007727;0,010038;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;0,476754;0,070110;0,099980;5,655567;8715,830652;-10239544411,210905;0,003980;0,250000;18,657002;0,056037;0,043943;0,738351;0,228048;0,085106;0,026711;0,007738;0,015019;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;0,437407;0,084730;0,130667;5,599566;8521,185395;-3977062808,122026;0,004273;0,250000;14,414248;0,062966;0,067701;0,844291;0,303492;0,115436;0,041736;0,008193;0,020101;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;0,439479;0,085200;0,134213;5,607429;8525,384280;-4587654632,385647;0,002944;0,250000;14,860304;0,061820;0,072392;0,800000;0,330589;0,120161;0,028428;0,008189;0,008772;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,438601;0,084350;0,125732;5,599994;8531,866125;-3664244780,240797;0,004433;0,250000;14,345664;0,063673;0,062059;0,818505;0,278377;0,121858;0,023451;0,007276;0,005000;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
