Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
12;0,013911;0,108840;0,209600;4,881818;6554,249843;-2212398958,634035;0,002468;0,040009;1,459706;0,060200;0,149400;0,903333;0,760625;0,126667;0,026667;0,005000;0,013750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
13;0,056084;0,082190;0,148500;4,921660;6760,116228;-3407794881,003939;0,002619;0,087946;1,900182;0,055000;0,093500;0,876667;0,450000;0,102889;0,030000;0,005909;0,010000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003400
14;-0,026062;0,127100;0,241300;4,821819;6426,618928;-1312373114,514478;0,002523;0,040000;1,131077;0,074300;0,167000;0,886667;0,815625;0,178667;0,033333;0,006364;0,005000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
15;0,055575;0,081840;0,149300;4,917148;6758,766080;-3245810350,825579;0,003528;0,087095;1,854138;0,053300;0,096000;0,853333;0,473125;0,097556;0,035000;0,005000;0,011250;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997000
16;0,021122;0,104620;0,198620;4,894059;6581,350862;-2526600321,571848;0,002130;0,040224;1,558435;0,061006;0,137614;0,893333;0,724203;0,113556;0,025000;0,011818;0,010000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997400
17;0,029418;0,098700;0,188919;4,894774;6615,886087;-2692633579,155223;0,002544;0,048036;1,624768;0,055506;0,133413;0,863333;0,661250;0,118000;0,026667;0,007727;0,010000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;0,014876;0,108560;0,209700;4,886319;6553,422309;-2387058022,334501;0,001758;0,040007;1,502503;0,060600;0,149100;0,920000;0,755625;0,128000;0,026667;0,005909;0,008750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
19;0,003667;0,113980;0,220200;4,868918;6513,755950;-1958804417,014040;0,001651;0,040000;1,371567;0,063200;0,157000;0,883333;0,766875;0,148444;0,030000;0,006818;0,011250;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;-0,069032;0,148660;0,277583;4,763318;6314,399038;-561246374,614795;0,002445;0,040000;0,882299;0,094228;0,183355;0,870000;0,832500;0,252945;0,038333;0,006364;0,008750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002300
21;-0,044188;0,134910;0,251750;4,794946;6382,988317;-836277185,736923;0,003197;0,040000;0,991892;0,084117;0,167634;0,903333;0,816250;0,198667;0,040000;0,007734;0,006250;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
22;0,015458;0,108470;0,210521;4,885955;6555,909331;-2318242080,683209;0,002859;0,040013;1,498353;0,059006;0,151515;0,856667;0,767355;0,130000;0,025000;0,006818;0,007500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
23;0,039762;0,091750;0,169000;4,906819;6672,646905;-2962877986,652609;0,001995;0,063557;1,723042;0,058200;0,110800;0,856667;0,562500;0,108000;0,031667;0,009545;0,008750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
24;0,004624;0,113350;0,219822;4,868057;6519,040960;-1970708078,096535;0,001923;0,040000;1,374582;0,061606;0,158216;0,909699;0,759375;0,150000;0,028333;0,005000;0,010000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,004400
25;-0,006248;0,117970;0,224200;4,853734;6486,444433;-1680337629,774735;0,002952;0,040000;1,274222;0,068800;0,155400;0,893333;0,774375;0,152889;0,038333;0,007727;0,008750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
26;-0,001018;0,115570;0,220800;4,861324;6502,845062;-1779336094,087224;0,002554;0,040000;1,312420;0,066600;0,154200;0,886667;0,772500;0,146444;0,043333;0,006364;0,008750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
27;0,059609;0,079700;0,137514;4,930368;6787,916836;-3588797920,632550;0,003232;0,093597;1,960539;0,061006;0,076508;0,830000;0,366875;0,108667;0,035000;0,007273;0,016250;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
28;0,015864;0,108570;0,210321;4,888313;6556,763549;-2388950302,667311;0,002982;0,040021;1,513844;0,059706;0,150615;0,880000;0,752500;0,133333;0,020000;0,006818;0,010000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
29;-0,009362;0,118880;0,224522;4,847540;6480,601564;-1570562929,566157;0,001537;0,040000;1,237265;0,070707;0,153815;0,880000;0,777500;0,155556;0,023333;0,007273;0,008750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
30;-0,034621;0,130150;0,242924;4,808867;6407,070101;-1095915197,984297;0,002692;0,040000;1,066363;0,080508;0,162416;0,863333;0,801875;0,188222;0,030050;0,007273;0,007500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002800
