Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
14;0,069548;0,091510;0,167067;4,953111;6828,420497;-1535713868,479899;0,002982;0,107531;1,949294;0,059624;0,107443;0,876254;0,526250;0,118275;0,015025;0,007273;0,011250;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
15;0,069863;0,092500;0,168618;4,956456;6827,469384;-1629035612,192312;0,002457;0,108348;1,985525;0,059442;0,109176;0,856667;0,503440;0,128365;0,040000;0,008182;0,005000;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
16;0,078008;0,086790;0,153292;4,965011;6876,357833;-1831795423,326177;0,003698;0,120396;2,071171;0,061337;0,091955;0,866667;0,453350;0,112469;0,023411;0,010000;0,007500;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
17;0,087769;0,081950;0,144158;4,975730;6927,303737;-2267072182,375877;0,003132;0,135390;2,232805;0,058523;0,085634;0,826667;0,435625;0,098933;0,023372;0,010909;0,016250;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
18;0,037555;0,111700;0,207383;4,929217;6680,657661;-606738229,346069;0,002257;0,060001;1,593992;0,069528;0,137855;0,906667;0,700000;0,143238;0,033333;0,005909;0,005000;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
19;0,047027;0,105840;0,198240;4,935410;6717,409150;-866452657,984241;0,003690;0,073815;1,694320;0,064313;0,133927;0,876254;0,671250;0,132029;0,035000;0,010000;0,011250;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
20;0,031549;0,116600;0,220032;4,925179;6651,557701;-456963006,694830;0,001948;0,051428;1,545399;0,068541;0,151491;0,860000;0,758297;0,152957;0,038333;0,007273;0,003750;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
21;0,044626;0,107100;0,199840;4,933075;6709,846016;-714712284,830887;0,002118;0,070276;1,651485;0,065313;0,134527;0,893333;0,650000;0,142698;0,031720;0,010000;0,008750;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
22;0,060615;0,095990;0,174370;4,943844;6791,231682;-1155298087,466838;0,003341;0,094000;1,805530;0,063125;0,111244;0,843333;0,559725;0,122526;0,035000;0,008182;0,006250;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
23;0,098584;0,074900;0,129800;4,980907;6989,979328;-2480555067,232988;0,002439;0,151248;2,335106;0,055900;0,073900;0,853333;0,342500;0,100444;0,028333;0,005909;0,015000;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
24;0,071375;0,090770;0,163514;4,954437;6842,456882;-1497660100,247436;0,003607;0,110745;1,954821;0,059442;0,104073;0,886667;0,486250;0,124861;0,015000;0,006364;0,007500;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
25;0,062493;0,096110;0,174987;4,949376;6795,693143;-1293494164,195924;0,003157;0,097170;1,859831;0,062931;0,112056;0,870000;0,543750;0,127196;0,028333;0,009554;0,010000;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
26;0,046462;0,105560;0,196198;4,932394;6718,972385;-771972846,456570;0,003362;0,072792;1,665705;0,064732;0,131466;0,856667;0,645403;0,141205;0,038397;0,004545;0,005000;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
27;0,097915;0,075830;0,126214;4,985720;6988,923837;-2691240638,534715;0,004353;0,150447;2,390249;0,059954;0,066260;0,806667;0,347717;0,094814;0,026667;0,004545;0,013750;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
28;0,069959;0,091390;0,165783;4,953387;6837,522274;-1438626021,234220;0,002430;0,108557;1,927981;0,060030;0,105753;0,860000;0,484053;0,129420;0,036667;0,004545;0,013750;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
29;0,013743;0,125830;0,231716;4,907689;6590,701637;71278879,605426;0,002346;0,040025;1,348034;0,079740;0,151976;0,906667;0,781602;0,167185;0,030000;0,007273;0,011264;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
30;0,040275;0,109960;0,204982;4,929037;6697,038760;-547148755,398696;0,002986;0,064378;1,592910;0,067127;0,137855;0,876667;0,679174;0,148255;0,030000;0,004548;0,006250;1250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003600
