Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
15;0,479942;0,083020;0,124180;5,671514;8721,020062;-7439111814,981130;0,004231;0,250000;18,197536;0,062342;0,061838;0,792115;0,272324;0,120458;0,030100;0,007276;0,011250;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;0,464468;0,087890;0,140527;5,647542;8647,131530;-4846149684,182877;0,002051;0,250000;16,349413;0,061909;0,078619;0,823322;0,337547;0,134034;0,018333;0,005000;0,010000;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
17;0,495880;0,075520;0,114375;5,694308;8801,719427;-10912463202,189579;0,001952;0,250000;20,371688;0,059250;0,055125;0,780488;0,268015;0,101274;0,021667;0,006364;0,011264;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;0,500312;0,074690;0,112700;5,698005;8826,090418;-11184082837,756683;0,004978;0,250000;20,636717;0,055796;0,056904;0,824138;0,275206;0,092456;0,020134;0,005909;0,010013;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;0,479885;0,081790;0,128081;5,671422;8723,211659;-7759396939,520306;0,002705;0,250000;18,241646;0,061475;0,066606;0,804878;0,310082;0,113220;0,045075;0,005005;0,010000;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;0,454383;0,092010;0,141344;5,634881;8605,754503;-3149876043,041624;0,004716;0,250000;15,231335;0,068604;0,072740;0,804965;0,346887;0,132287;0,025042;0,005460;0,013767;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;0,459461;0,089710;0,137875;5,642099;8628,244399;-3999659140,388209;0,003295;0,250000;15,794909;0,067023;0,070853;0,828671;0,325963;0,130240;0,028428;0,005464;0,006266;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;0,500141;0,073860;0,107236;5,697971;8823,204001;-11139308115,666470;0,005712;0,250000;20,611882;0,059061;0,048176;0,727586;0,236559;0,098677;0,028381;0,005009;0,013802;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;0,476715;0,082770;0,130676;5,663065;8701,434025;-6766268896,401478;0,003531;0,250000;17,645310;0,059297;0,071378;0,825175;0,310563;0,118068;0,036851;0,006367;0,008772;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;0,475169;0,084650;0,126728;5,663658;8695,959479;-6578062453,816024;0,003995;0,250000;17,595130;0,062153;0,064575;0,833333;0,281369;0,123232;0,021703;0,005002;0,005013;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;0,482757;0,081010;0,121218;5,672830;8729,005925;-7915164758,111296;0,003323;0,250000;18,455493;0,059802;0,061416;0,795775;0,282003;0,109939;0,026711;0,007731;0,010013;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;0,493833;0,077810;0,115334;5,693238;8783,600870;-10279574137,227343;0,003569;0,250000;20,139484;0,058978;0,056356;0,753571;0,257921;0,108199;0,031773;0,008640;0,006250;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;0,510973;0,071200;0,100000;5,716692;8872,204803;-14118845218,640581;0,003537;0,250000;22,650414;0,058065;0,041935;0,755245;0,205938;0,089991;0,038397;0,006372;0,015019;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;0,494753;0,076870;0,112165;5,690608;8789,550847;-10102266443,181864;0,005506;0,250000;19,993890;0,058402;0,053762;0,766784;0,255549;0,097960;0,048495;0,009099;0,007528;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;0,479845;0,081460;0,130321;5,667668;8716,232942;-7301448654,711840;0,001659;0,250000;17,986513;0,058368;0,071953;0,820069;0,308376;0,118936;0,025000;0,008186;0,008750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,473590;0,084220;0,126336;5,659789;8694,634223;-6031085910,971533;0,003118;0,250000;17,257878;0,063622;0,062714;0,815217;0,272268;0,126931;0,031987;0,004548;0,001252;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
