Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,339509;0,077710;0,122318;5,419357;8112,396937;-298589130,259675;0,003911;0,250000;8,351399;0,064067;0,058251;0,816054;0,258653;0,117870;0,030000;0,004548;0,010013;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
12;0,326513;0,082550;0,131376;5,402110;8054,552415;643741718,458641;0,002695;0,250000;7,757199;0,068945;0,062431;0,808725;0,296180;0,124415;0,028381;0,005455;0,012500;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
13;0,330697;0,082220;0,128825;5,410435;8065,180131;163485445,296968;0,005660;0,250000;8,040628;0,067322;0,061503;0,853741;0,284277;0,118289;0,040000;0,007734;0,011278;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
14;0,335617;0,081330;0,128764;5,419420;8081,908973;-514143699,342169;0,005761;0,250000;8,427552;0,064633;0,064131;0,834459;0,277987;0,123829;0,031720;0,005914;0,008750;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
15;0,331338;0,080850;0,128709;5,406578;8079,359768;449113467,559886;0,003887;0,250000;7,892446;0,065658;0,063051;0,829431;0,283208;0,120401;0,033445;0,007276;0,010013;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
16;0,331572;0,080940;0,132418;5,406886;8070,321653;346618925,401426;0,004126;0,250000;7,954200;0,063352;0,069066;0,831081;0,286520;0,126977;0,035058;0,008186;0,011264;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
17;0,330867;0,081070;0,131611;5,408457;8068,882399;110450785,386968;0,002006;0,250000;8,028776;0,065805;0,065805;0,814815;0,295369;0,121995;0,041667;0,009554;0,007509;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
18;0,346098;0,075600;0,118697;5,431286;8138,278882;-1331240484,838934;0,005704;0,250000;8,886905;0,063459;0,055238;0,835017;0,250941;0,112102;0,026667;0,005002;0,007509;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
19;0,337598;0,078970;0,128095;5,415944;8096,351533;-250894709,020959;0,004590;0,250000;8,310895;0,061742;0,066353;0,816054;0,296924;0,115367;0,036728;0,005914;0,010000;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
20;0,318233;0,086830;0,139777;5,390740;8016,441202;1382200822,845038;0,005115;0,250000;7,330937;0,069187;0,070591;0,824916;0,322257;0,130687;0,045151;0,008182;0,005000;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997000
21;0,343590;0,076620;0,123609;5,423995;8123,143372;-667999501,595825;0,003928;0,250000;8,568741;0,060050;0,063559;0,842282;0,276662;0,109922;0,031720;0,007727;0,015019;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
22;0,364890;0,068020;0,107347;5,453187;8232,193260;-2625028690,537357;0,004116;0,250000;9,755480;0,055628;0,051719;0,785953;0,233375;0,094516;0,030000;0,006821;0,008750;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
23;0,372258;0,065730;0,104208;5,464625;8265,845004;-3671185452,313382;0,003253;0,250000;10,356680;0,053707;0,050501;0,815436;0,219573;0,089755;0,040067;0,005457;0,010000;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
24;0,365640;0,068860;0,106795;5,454617;8230,103173;-2728527146,738667;0,005288;0,250000;9,868515;0,055004;0,051792;0,765306;0,230334;0,097458;0,021703;0,008189;0,006250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
25;0,314110;0,087860;0,143029;5,382678;7995,479064;1788924524,467307;0,003765;0,250000;7,112817;0,069259;0,073770;0,841751;0,323935;0,137508;0,040000;0,005000;0,010000;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
26;0,338741;0,077840;0,126529;5,416233;8097,118965;-275452205,002149;0,004533;0,250000;8,339305;0,061360;0,065169;0,818792;0,287774;0,113687;0,045302;0,007276;0,007500;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
27;0,357818;0,071350;0,109507;5,448240;8188,834830;-2494090126,868720;0,003593;0,250000;9,643182;0,060570;0,048937;0,733108;0,233040;0,101604;0,040134;0,005457;0,015000;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
28;0,329106;0,082080;0,131447;5,401645;8056,907620;650985175,392242;0,004312;0,250000;7,821307;0,064118;0,067329;0,828179;0,293785;0,122854;0,038397;0,008640;0,010013;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
29;0,300045;0,094010;0,152065;5,364861;7943,061151;2845422509,854043;0,001256;0,250000;6,523841;0,074880;0,077185;0,874150;0,352351;0,145499;0,041667;0,006367;0,007500;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,323153;0,083670;0,134745;5,390733;8041,999121;1521921306,126675;0,004998;0,250000;7,336271;0,065918;0,068827;0,818792;0,297433;0,129522;0,036851;0,005917;0,011250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
