Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,626092;0,077180;0,131026;5,912493;9431,829179;-30719181734,453857;0,003426;0,250000;39,958760;0,059512;0,071514;0,750000;0,323750;0,117137;0,028333;0,007273;0,008750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
12;0,613804;0,082550;0,133627;5,907867;9372,007046;-29150001848,385178;0,003824;0,250000;38,381341;0,070314;0,063313;0,796667;0,316448;0,120916;0,028333;0,008182;0,015000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
13;0,645616;0,070220;0,118959;5,937132;9536,319241;-37871300636,186480;0,007011;0,250000;45,344288;0,054727;0,064232;0,800000;0,293934;0,098466;0,025000;0,006821;0,007509;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
14;0,609232;0,083610;0,142514;5,894673;9345,091759;-26142445652,341404;0,001966;0,250000;36,378060;0,065207;0,077308;0,853333;0,343125;0,127139;0,040000;0,006818;0,011250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
15;0,628462;0,077600;0,132126;5,919762;9441,077630;-32471815519,782543;0,004406;0,250000;41,215271;0,059612;0,072515;0,776667;0,321875;0,116470;0,035000;0,010909;0,005000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;0,586672;0,092060;0,151800;5,869220;9247,268581;-19632553380,734646;0,002231;0,250000;31,445613;0,076500;0,075300;0,836667;0,350625;0,145333;0,041667;0,008636;0,010000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
17;0,647452;0,069910;0,117924;5,941759;9544,630849;-39344942122,458290;0,003167;0,250000;46,419973;0,055311;0,062613;0,693333;0,288750;0,102222;0,036667;0,008186;0,011250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
18;0,636012;0,072890;0,119024;5,926625;9489,545327;-34592893237,677505;0,003744;0,250000;42,581679;0,061712;0,057311;0,803333;0,274375;0,101356;0,041667;0,009545;0,010000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
19;0,639226;0,072730;0,121148;5,931060;9504,010818;-35991430780,765305;0,005097;0,250000;43,848620;0,058623;0,062525;0,760000;0,295810;0,104713;0,031667;0,007276;0,005000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
20;0,610313;0,082980;0,139742;5,895525;9352,491748;-26171537667,133564;0,003151;0,250000;36,428566;0,065820;0,073922;0,753333;0,353346;0,123166;0,048333;0,005909;0,012500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
21;0,606078;0,084630;0,140814;5,891164;9339,898142;-24875831933,288320;0,003237;0,250000;35,352543;0,069307;0,071507;0,833333;0,340000;0,128028;0,030000;0,007273;0,005000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
22;0,613352;0,081580;0,139142;5,896207;9368,646129;-26347879427,507935;0,003591;0,250000;36,675726;0,063019;0,076123;0,756667;0,331250;0,130280;0,051667;0,005457;0,006250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
23;0,606778;0,085000;0,148315;5,889384;9330,032526;-25016888589,729233;0,002691;0,250000;35,617849;0,062506;0,085809;0,796667;0,394622;0,127778;0,026667;0,006364;0,010000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;0,624251;0,078030;0,132240;5,911942;9418,615518;-30322413719,853100;0,004611;0,250000;39,648949;0,060218;0,072022;0,820000;0,319375;0,113606;0,035058;0,010909;0,011250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
25;0,626870;0,077090;0,129626;5,914862;9439,815289;-30955298551,145820;0,003576;0,250000;40,149413;0,060412;0,069214;0,776667;0,298125;0,121165;0,033333;0,007273;0,006250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
26;0,619192;0,079860;0,134813;5,907413;9394,454344;-29641537732,756203;0,004305;0,250000;38,954072;0,063206;0,071607;0,783333;0,326875;0,123556;0,035000;0,004093;0,005000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
27;0,655508;0,065680;0,109600;5,947757;9590,529982;-41654018151,107185;0,004337;0,250000;48,185991;0,053700;0,055900;0,726667;0,282500;0,088444;0,018333;0,005000;0,007500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
28;0,616029;0,080550;0,134254;5,901659;9385,079166;-27720478396,710938;0,004941;0,250000;37,580748;0,065226;0,069028;0,770000;0,313321;0,126306;0,043333;0,004091;0,008750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
29;0,588299;0,091600;0,153361;5,868897;9248,482542;-19620652262,450040;0,002545;0,250000;31,552543;0,073229;0,080132;0,780000;0,365000;0,148321;0,030000;0,008186;0,015000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
30;0,610005;0,083170;0,141857;5,893502;9351,140714;-25762065966,334316;0,003640;0,250000;36,222142;0,064626;0,077231;0,776667;0,360451;0,126723;0,040000;0,004091;0,007500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
