Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
21;-0,211793;0,341870;0,347591;4,429331;5310,211011;-4977333339,332113;0,004133;0,040000;0,507856;0,085045;0,262546;0,916388;0,855799;0,396794;0,050000;0,006364;0,006258;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
22;-0,212030;0,341250;0,348793;4,426130;5306,072622;-4979251469,212625;0,004200;0,040000;0,508360;0,084343;0,264450;0,890000;0,841578;0,403298;0,071786;0,006364;0,005006;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
23;-0,226073;0,424790;0,319206;4,302574;5064,680397;-4606183316,080441;0,005360;0,040000;0,440879;0,085062;0,234145;0,892977;0,837618;0,343500;0,050000;0,003182;0,003750;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,995400
24;-0,159825;0,152840;0,294977;4,567226;5921,368862;-5669813255,235105;0,004119;0,040000;0,665591;0,072544;0,222433;0,913333;0,811757;0,297375;0,033333;0,007727;0,002500;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
25;-0,211178;0,337450;0,346023;4,431995;5323,667729;-5008857953,488371;0,004751;0,040000;0,511716;0,085754;0,260268;0,882943;0,844417;0,399065;0,050000;0,005455;0,011264;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
26;-0,199010;0,276430;0,343415;4,491316;5529,050492;-5252285503,941429;0,003504;0,040000;0,561950;0,076815;0,266600;0,882943;0,851782;0,392515;0,046745;0,003636;0,006250;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
27;-0,120705;0,116480;0,222556;4,601955;6026,885246;-6198890734,794223;0,003208;0,040000;0,793722;0,066647;0,155909;0,856667;0,794872;0,147242;0,016667;0,007273;0,010000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
28;-0,222197;0,399770;0,330227;4,340188;5134,101832;-4710706655,598030;0,008143;0,040000;0,458122;0,084661;0,245567;0,896321;0,842402;0,364528;0,043333;0,007273;0,003755;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000100
29;-0,238550;0,522690;0,352032;4,103152;4796,427802;-3991281666,537914;0,008612;0,040000;0,352089;0,097040;0,254992;0,936667;0,842039;0,412027;0,041736;0,005457;0,002513;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999700
30;-0,220871;0,387600;0,343083;4,363284;5169,594263;-4793436164,142432;0,006878;0,040000;0,468542;0,088150;0,254933;0,896667;0,843554;0,391856;0,048495;0,006818;0,003755;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
