Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,381216;0,090120;0,151215;5,513802;8294,472144;204852976,893232;0,002723;0,250000;10,255833;0,072407;0,078808;0,813333;0,353750;0,144254;0,046667;0,008182;0,008750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
12;0,421147;0,074190;0,122900;5,563087;8480,034208;-4103644259,241679;0,002905;0,250000;13,029497;0,059800;0,063100;0,840000;0,284375;0,106444;0,033333;0,005909;0,012500;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
13;0,449053;0,064680;0,105811;5,604208;8626,582506;-8160751974,170117;0,004175;0,250000;15,651415;0,054305;0,051505;0,796667;0,223125;0,092243;0,028333;0,009545;0,011250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
14;0,398435;0,083550;0,140400;5,536648;8369,086214;-1833918169,220518;0,003076;0,250000;11,510196;0,066700;0,073700;0,856667;0,330625;0,127778;0,030000;0,007273;0,011250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
15;0,434680;0,069430;0,116212;5,582801;8542,963463;-6116280701,600177;0,003827;0,250000;14,332757;0,055406;0,060806;0,746667;0,283750;0,098889;0,021667;0,008636;0,008750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
16;0,440398;0,066270;0,105900;5,588037;8591,085609;-6405285755,956628;0,002484;0,250000;14,500425;0,057900;0,048000;0,783333;0,206250;0,103333;0,020000;0,006364;0,003750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997200
17;0,439488;0,067510;0,109400;5,591173;8575,771726;-6921264729,467377;0,003143;0,250000;14,763259;0,057900;0,051500;0,750000;0,240000;0,097333;0,030000;0,009545;0,010000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
18;0,420525;0,074770;0,122412;5,566245;8477,307461;-4443697122,379521;0,003845;0,250000;13,173738;0,062506;0,059906;0,833333;0,263750;0,112692;0,031667;0,007273;0,012500;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
19;0,413822;0,077250;0,128100;5,557020;8446,204669;-3508860351,530937;0,003062;0,250000;12,601897;0,064200;0,063900;0,793333;0,303125;0,112444;0,035000;0,008182;0,016250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997000
20;0,391217;0,085350;0,141314;5,523777;8349,598232;-518310790,009434;0,004172;0,250000;10,715150;0,070707;0,070607;0,810000;0,313750;0,138444;0,031667;0,005455;0,017500;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
21;0,391965;0,085110;0,141814;5,523601;8349,565523;-339505783,091179;0,002899;0,250000;10,684585;0,068807;0,073007;0,843333;0,326875;0,130667;0,041667;0,008182;0,013750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;0,432354;0,069530;0,116500;5,575461;8538,666359;-5280586942,853081;0,003425;0,250000;13,814318;0,055600;0,060900;0,796667;0,266250;0,105111;0,016667;0,005909;0,005000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
23;0,442285;0,065930;0,107800;5,589464;8591,308445;-6775284423,312266;0,005324;0,250000;14,745279;0,054700;0,053100;0,816667;0,247500;0,091333;0,016667;0,004545;0,007500;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
24;0,416997;0,075850;0,126800;5,558695;8460,233995;-3781694812,072389;0,003059;0,250000;12,786238;0,060700;0,066100;0,816667;0,283125;0,118444;0,025000;0,007727;0,006250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
25;0,400768;0,082550;0,138900;5,537781;8382,092600;-1875403177,126701;0,003502;0,250000;11,571907;0,065400;0,073500;0,816667;0,315625;0,133556;0,026667;0,006364;0,010000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997000
26;0,409033;0,078320;0,128313;5,547877;8428,436780;-2569508379,430196;0,004059;0,250000;12,024102;0,065907;0,062406;0,826667;0,277674;0,121556;0,043333;0,005455;0,007500;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997600
27;0,447597;0,064980;0,106000;5,602711;8611,785786;-8224143621,839415;0,004088;0,250000;15,652854;0,054300;0,051700;0,770000;0,258750;0,083778;0,021667;0,004545;0,018750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
28;0,423319;0,073910;0,122000;5,570091;8494,959761;-4762551293,060722;0,004781;0,250000;13,392004;0,061600;0,060400;0,830000;0,257500;0,117111;0,020000;0,005909;0,008750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
29;0,399149;0,082910;0,137300;5,537276;8378,988769;-1738206098,111478;0,001325;0,250000;11,470260;0,068300;0,069000;0,836667;0,315000;0,128444;0,026667;0,007273;0,010000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
30;0,401615;0,081780;0,135414;5,538026;8392,159278;-1707478416,273133;0,002155;0,250000;11,499858;0,066607;0,068807;0,796667;0,303750;0,129362;0,051667;0,004091;0,008750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
