Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
1;0,553937;0,078590;0,129530;5,798848;9085,662744;-17748106033,436886;0,003748;0,250000;27,443498;0,063263;0,066266;0,836120;0,312265;0,111432;0,038397;0,005912;0,010013;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
2;0,568961;0,071880;0,122398;5,807775;9165,597331;-18679738919,969734;0,004029;0,250000;28,581270;0,053543;0,068855;0,760000;0,306008;0,103893;0,023333;0,008182;0,008750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
3;0,519590;0,090740;0,146161;5,754007;8929,953126;-9391242095,718609;0,002522;0,250000;21,597420;0,076384;0,069777;0,840000;0,309956;0,146483;0,053333;0,005909;0,012500;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
4;0,525259;0,088870;0,148904;5,758645;8951,608329;-10209854265,927977;0,002102;0,250000;22,260005;0,070049;0,078855;0,813333;0,341051;0,143683;0,041736;0,008182;0,012500;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
5;0,537404;0,084190;0,140799;5,773815;9010,910384;-12693967576,766586;0,002560;0,250000;24,001349;0,066847;0,073952;0,785953;0,332500;0,133037;0,033333;0,006821;0,008750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
6;0,559655;0,075390;0,124600;5,802636;9116,443509;-18332230713,051895;0,003115;0,250000;27,958207;0,061349;0,063251;0,800000;0,304756;0,106340;0,041667;0,003636;0,008750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
7;0,558882;0,076570;0,126840;5,801848;9111,185818;-17559517285,968845;0,004181;0,250000;27,558203;0,060166;0,066673;0,766667;0,294743;0,115761;0,033333;0,008640;0,008750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
8;0,551400;0,078490;0,130618;5,788773;9081,162999;-15112033335,168655;0,005061;0,250000;25,825135;0,061756;0,068862;0,760000;0,321652;0,117241;0,033333;0,005002;0,006250;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
9;0,554062;0,078280;0,129116;5,799326;9085,083959;-17574117311,910194;0,003322;0,250000;27,449021;0,063557;0,065559;0,786667;0,315394;0,113014;0,030000;0,006364;0,012500;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997200
10;0,526809;0,088670;0,147347;5,762557;8958,115334;-10965428142,594046;0,003597;0,250000;22,726992;0,070270;0,077077;0,806667;0,364603;0,134401;0,033445;0,007273;0,008750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
11;0,560501;0,075210;0,123799;5,801036;9130,022264;-17342143661,379555;0,004969;0,250000;27,436304;0,060649;0,063151;0,776667;0,283125;0,113262;0,031720;0,008186;0,006250;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
12;0,568470;0,073220;0,121021;5,815771;9158,585280;-20496665627,846570;0,003595;0,250000;29,641210;0,057858;0,063163;0,786667;0,292058;0,103272;0,023372;0,007731;0,013750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
13;0,532557;0,086600;0,143886;5,770159;8989,725316;-12030171220,210114;0,002652;0,250000;23,499655;0,069342;0,074545;0,820000;0,351064;0,130280;0,030000;0,006821;0,015019;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
14;0,582410;0,067440;0,111879;5,826849;9240,949400;-22599766706,297150;0,004401;0,250000;31,416157;0,052584;0,059295;0,775920;0,271589;0,093806;0,026667;0,003636;0,007500;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
15;0,586144;0,067210;0,109308;5,834931;9260,566451;-24113789910,473236;0,004738;0,250000;32,576814;0,052199;0,057109;0,733333;0,240300;0,100557;0,030000;0,005002;0,008761;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
16;0,536897;0,084640;0,141155;5,774076;9002,914622;-12861532914,046452;0,004516;0,250000;24,119705;0,066673;0,074482;0,820000;0,326863;0,132680;0,033333;0,010000;0,005000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
17;0,584141;0,066820;0,110433;5,829672;9250,647722;-23241855104,572870;0,004649;0,250000;31,816514;0,052663;0,057769;0,720000;0,262367;0,096817;0,026667;0,006821;0,002500;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
18;0,558270;0,076180;0,126076;5,801470;9111,108220;-17625895251,765057;0,003702;0,250000;27,550359;0,061737;0,064339;0,813333;0,291432;0,110765;0,040000;0,009545;0,008761;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
19;0,551736;0,079030;0,129765;5,795440;9079,190300;-16597854700,617247;0,003859;0,250000;26,726470;0,064832;0,064932;0,793333;0,295810;0,120525;0,033333;0,007727;0,008761;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
20;0,520552;0,091860;0,157057;5,753569;8924,887803;-9176091154,764507;0,005277;0,250000;21,673651;0,068569;0,088488;0,815436;0,399625;0,142857;0,038333;0,005909;0,011264;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
21;0,549329;0,079520;0,133620;5,787016;9064,968693;-14827274836,236609;0,003206;0,250000;25,686938;0,061255;0,072365;0,791946;0,313321;0,124778;0,030100;0,007273;0,003750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
22;0,555563;0,077620;0,128942;5,797678;9092,407636;-16854706444,629595;0,004603;0,250000;27,021729;0,061267;0,067674;0,780000;0,319523;0,109184;0,043406;0,010455;0,006250;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
23;0,576866;0,069240;0,113557;5,822927;9217,567769;-21874168941,614520;0,003710;0,250000;30,701578;0,056928;0,056628;0,710000;0,262500;0,102735;0,030000;0,006824;0,008750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
24;0,549756;0,080230;0,132873;5,791008;9063,355083;-15911081428,223358;0,003333;0,250000;26,323326;0,062281;0,070592;0,806020;0,317272;0,120463;0,033333;0,004091;0,011264;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
25;0,545221;0,082000;0,137369;5,787570;9041,928095;-15192098342,902512;0,002918;0,250000;25,758350;0,064532;0,072836;0,792642;0,336875;0,124277;0,028381;0,005909;0,010000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
26;0,564212;0,073720;0,119732;5,807418;9147,406668;-18583503206,856968;0,004995;0,250000;28,246848;0,061167;0,058564;0,756667;0,282051;0,105966;0,040000;0,006364;0,005000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
27;0,584377;0,067180;0,109409;5,834984;9250,924261;-24748092118,524147;0,003760;0,250000;32,709165;0,054454;0,054955;0,723333;0,274547;0,089067;0,025000;0,005000;0,013750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
28;0,545754;0,080390;0,132766;5,783863;9054,376086;-14321301320,668930;0,003534;0,250000;25,164915;0,065633;0,067134;0,763333;0,321451;0,120970;0,035058;0,005000;0,010000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
29;0,525416;0,088900;0,148764;5,759796;8955,037808;-10125812993,837341;0,003366;0,250000;22,205561;0,070878;0,077886;0,816667;0,357545;0,139964;0,035000;0,005909;0,008772;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
30;0,537172;0,083830;0,138867;5,770932;9014,788640;-11960722843,824920;0,003672;0,250000;23,561076;0,066680;0,072187;0,776667;0,332288;0,130841;0,038333;0,002729;0,008750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
