Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
14;0,245938;0,070000;0,115781;5,231836;7712,014045;-565641483,796519;0,003581;0,250000;5,148877;0,055839;0,059942;0,843333;0,255625;0,102536;0,028333;0,005912;0,005006;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
15;0,257831;0,065870;0,106242;5,253159;7772,906263;-1342258536,025466;0,004247;0,250000;5,574991;0,055122;0,051120;0,820000;0,222500;0,095619;0,025000;0,004548;0,006250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
16;0,199966;0,088880;0,150435;5,167301;7504,146174;1942985938,490774;0,002519;0,250000;3,873885;0,067761;0,082674;0,870000;0,370231;0,135322;0,036728;0,006818;0,006250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
17;0,238909;0,073390;0,117806;5,230018;7674,922387;-535614130,596987;0,003503;0,250000;5,085778;0,062356;0,055450;0,819398;0,245307;0,110567;0,036728;0,006364;0,008750;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
18;0,220576;0,080240;0,132780;5,199281;7591,947883;726898378,866824;0,003108;0,250000;4,470392;0,064639;0,068141;0,896667;0,295184;0,119831;0,033389;0,008186;0,011250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
19;0,225433;0,077820;0,124637;5,207561;7615,773964;431355789,045026;0,003416;0,250000;4,595645;0,065973;0,058665;0,853333;0,277674;0,110641;0,041736;0,005002;0,015000;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
20;0,200055;0,088320;0,148849;5,167189;7507,070468;2147025997,924484;0,003178;0,250000;3,815520;0,068969;0,079880;0,842809;0,353567;0,139074;0,036728;0,007273;0,008750;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;0,214040;0,081840;0,134040;5,188970;7569,566093;1199059534,823817;0,002339;0,250000;4,233512;0,068120;0,065920;0,853333;0,295810;0,127390;0,025000;0,008182;0,006250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
22;0,226791;0,076700;0,124212;5,204436;7625,487458;630053512,323729;0,004757;0,250000;4,530772;0,063457;0,060755;0,820000;0,279375;0,111927;0,036728;0,007276;0,008761;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
23;0,247779;0,069230;0,112902;5,236745;7714,757794;-802430369,649509;0,003685;0,250000;5,259913;0,056751;0,056151;0,819398;0,241379;0,101846;0,026667;0,004545;0,017500;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
24;0,217451;0,081060;0,134461;5,191141;7578,807263;1019235476,810585;0,004619;0,250000;4,326682;0,063676;0,070785;0,848485;0,315000;0,121745;0,031667;0,007727;0,005000;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;0,221940;0,079910;0,131097;5,200807;7599,212122;817236132,606583;0,003305;0,250000;4,457647;0,064096;0,067001;0,848993;0,276250;0,125474;0,036667;0,008636;0,012500;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
26;0,229184;0,075940;0,126088;5,207795;7632,659067;502566058,981932;0,003183;0,250000;4,608650;0,060642;0,065446;0,830000;0,283302;0,115042;0,033333;0,005909;0,010000;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
27;0,258587;0,064890;0,101792;5,254183;7770,523944;-1604692839,182146;0,004964;0,250000;5,651322;0,056651;0,045141;0,802676;0,206250;0,091233;0,030050;0,005000;0,010013;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
28;0,218476;0,080480;0,130992;5,196246;7592,449826;962772138,036861;0,002460;0,250000;4,347495;0,067647;0,063344;0,822742;0,290625;0,124611;0,025000;0,007273;0,008750;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
29;0,191300;0,092340;0,154608;5,158694;7469,547982;2456815975,186133;0,002876;0,250000;3,648899;0,073451;0,081157;0,846154;0,357322;0,150256;0,038526;0,007727;0,006250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
30;0,204379;0,086490;0,143529;5,173489;7525,940474;1869622842,499592;0,002724;0,250000;3,939327;0,068562;0,074967;0,836667;0,338336;0,134016;0,035000;0,006364;0,006250;2250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
