Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
20;0,072788;0,107700;0,193519;4,983659;6864,815460;604722355,141877;0,002341;0,112328;1,882076;0,073407;0,120112;0,863333;0,599375;0,148889;0,051667;0,004545;0,007500;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997400
21;0,060118;0,115960;0,214621;4,972235;6802,544232;1053150716,782304;0,003394;0,093040;1,719970;0,073607;0,141014;0,890000;0,688125;0,164926;0,028333;0,004545;0,011250;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
22;0,119703;0,081060;0,141314;5,024410;7097,797022;-1115560051,661905;0,002791;0,182831;2,591634;0,059206;0,082108;0,833333;0,370625;0,116470;0,036667;0,006818;0,011250;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
23;0,121502;0,079280;0,137200;5,024107;7106,490820;-1249197384,314936;0,001825;0,185074;2,628363;0,058900;0,078300;0,846667;0,360000;0,113111;0,028333;0,005455;0,005000;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
24;0,105436;0,088450;0,158916;5,009806;7021,844370;-462506442,466843;0,002520;0,161298;2,323853;0,061406;0,097510;0,873333;0,437500;0,128251;0,031667;0,010455;0,010000;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
25;0,093768;0,095210;0,172517;4,997371;6960,873480;-26765772,840753;0,002285;0,143559;2,145401;0,063106;0,109411;0,883333;0,522500;0,130918;0,036667;0,005000;0,002500;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
26;0,104255;0,088720;0,155300;5,008371;7021,612115;-320260678,650274;0,003247;0,159643;2,279326;0,064700;0,090600;0,830000;0,432500;0,128222;0,030000;0,005455;0,006250;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
27;0,145382;0,067680;0,115000;5,047658;7242,743665;-2421176091,316115;0,004372;0,221139;3,127076;0,051800;0,063200;0,806667;0,311250;0,083333;0,030000;0,004545;0,008750;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
28;0,128591;0,075800;0,126713;5,034567;7157,817450;-1413039032,185381;0,002872;0,196676;2,725352;0,061606;0,065107;0,836667;0,282500;0,113803;0,035000;0,010000;0,011250;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
29;0,094089;0,094930;0,169300;4,999928;6963,788740;-42992493,164398;0,001883;0,144001;2,151068;0,065700;0,103600;0,863333;0,505000;0,129333;0,031667;0,008182;0,008750;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
30;0,085812;0,099930;0,179872;4,992387;6925,485777;316119404,775838;0,003488;0,131905;2,022390;0,067427;0,112445;0,890000;0,511250;0,148667;0,041667;0,005909;0,007500;1500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997400
