Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,126785;0,093500;0,163616;5,051897;7136,170365;917151675,440286;0,002137;0,192790;2,570138;0,068107;0,095510;0,856667;0,450625;0,134252;0,045000;0,008182;0,011250;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
12;0,153742;0,078190;0,131453;5,075232;7284,198940;-338892237,452643;0,007222;0,233179;3,102656;0,062225;0,069228;0,853333;0,317073;0,112889;0,035000;0,006818;0,008750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
13;0,176510;0,068570;0,113523;5,103489;7405,268455;-1666844710,063905;0,005818;0,250000;3,685679;0,055911;0,057612;0,820000;0,247500;0,098266;0,036667;0,008182;0,013750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
14;0,140591;0,085280;0,149330;5,059720;7207,944355;437663507,948580;0,003998;0,213323;2,786198;0,061712;0,087618;0,890000;0,364375;0,135141;0,026667;0,005002;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
15;0,172829;0,069680;0,115900;5,095616;7390,413298;-1363776605,184023;0,004455;0,250000;3,564112;0,056600;0,059300;0,806667;0,293125;0,090889;0,028333;0,006364;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
16;0,158751;0,075610;0,128200;5,078519;7311,674814;-614471457,107658;0,002392;0,240904;3,214701;0,059900;0,068300;0,840000;0,309375;0,109111;0,028333;0,008636;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
17;0,158326;0,077110;0,131213;5,082915;7302,194249;-934933741,597846;0,002350;0,240366;3,333201;0,059906;0,071307;0,836667;0,321875;0,112914;0,020000;0,007273;0,012500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
18;0,152581;0,079330;0,131426;5,077289;7278,413459;-515496196,185577;0,004099;0,231838;3,150239;0,064613;0,066813;0,886667;0,301875;0,115804;0,026667;0,007727;0,013750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
19;0,153680;0,078260;0,133313;5,074341;7281,241471;-328091425,688508;0,004476;0,233136;3,100010;0,060706;0,072607;0,850000;0,331250;0,113333;0,031667;0,005455;0,008750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997600
20;0,116940;0,099000;0,173200;5,044120;7088,704224;1310354482,949945;0,002301;0,177940;2,403538;0,072100;0,101100;0,866667;0,473750;0,149778;0,030000;0,007727;0,006250;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
21;0,125065;0,094480;0,166100;5,050285;7128,490587;1061070188,444075;0,004591;0,190267;2,525065;0,068500;0,097600;0,883333;0,460625;0,139556;0,026667;0,004545;0,006250;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
22;0,169493;0,070700;0,119812;5,088498;7371,512368;-1032255263,928040;0,003219;0,250000;3,429505;0,055606;0,064206;0,820000;0,278750;0,103579;0,028333;0,007273;0,008750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
23;0,165340;0,072680;0,121100;5,085414;7350,688802;-1048787370,530290;0,004441;0,250000;3,405689;0,058600;0,062500;0,820000;0,273750;0,109111;0,033333;0,004091;0,008750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;0,149925;0,080680;0,141314;5,068914;7258,473499;-55088319,882814;0,003169;0,227751;2,995658;0,059206;0,082108;0,876667;0,351250;0,121556;0,030000;0,007727;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
25;0,133042;0,089870;0,155016;5,058135;7168,977872;548160997,146822;0,003153;0,202210;2,712233;0,067707;0,087309;0,869565;0,410625;0,129111;0,055000;0,005000;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,996400
26;0,139459;0,085870;0,150200;5,058681;7201,208087;507357889,779307;0,003768;0,211480;2,760332;0,062500;0,087700;0,850000;0,388750;0,131333;0,033333;0,003182;0,008750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
27;0,184186;0,065920;0,108200;5,116866;7440,721563;-2189340103,556729;0,004395;0,250000;3,919774;0,054700;0,053500;0,803333;0,260000;0,084667;0,033333;0,006364;0,012500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
28;0,155988;0,077900;0,131200;5,079135;7297,153931;-525789092,500028;0,003349;0,237089;3,196823;0,061300;0,069900;0,850000;0,296875;0,120889;0,021667;0,007727;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
29;0,136961;0,087430;0,152130;5,059631;7192,667810;556172629,862178;0,002562;0,208379;2,728720;0,065513;0,086617;0,850000;0,405000;0,128695;0,031667;0,006818;0,006250;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,004000
30;0,134506;0,089240;0,153600;5,059622;7181,714518;625419431,021529;0,003470;0,204801;2,710932;0,067500;0,086100;0,856667;0,403125;0,130667;0,046667;0,005000;0,008750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
