Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,494837;0,073220;0,119508;5,688220;8825,582736;-9471654959,814968;0,002896;0,250000;19,225725;0,059954;0,059554;0,740000;0,270794;0,110171;0,038397;0,006364;0,008750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
12;0,497067;0,073880;0,121309;5,697973;8826,630794;-10989745140,200626;0,004278;0,250000;20,185810;0,059954;0,061355;0,816667;0,282405;0,104736;0,028381;0,006369;0,017500;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
13;0,464739;0,085530;0,144172;5,650775;8672,604541;-5025704276,504450;0,002001;0,250000;16,171755;0,066133;0,078039;0,836667;0,344590;0,135454;0,033333;0,001818;0,007500;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997600
14;0,502846;0,070970;0,112201;5,706380;8865,947222;-12147043957,102896;0,004699;0,250000;20,866349;0,062156;0,050045;0,776667;0,244208;0,100801;0,033333;0,006818;0,012500;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
15;0,512547;0,067040;0,109699;5,711419;8910,732421;-12889332881,401869;0,003679;0,250000;21,637180;0,054249;0,055450;0,755034;0,237171;0,099444;0,025000;0,007727;0,016250;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
16;0,471393;0,081670;0,137841;5,657044;8708,180889;-5783475896,553608;0,002031;0,250000;16,651552;0,065220;0,072622;0,810000;0,321451;0,131140;0,021667;0,005455;0,007500;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
17;0,503052;0,071160;0,117282;5,703685;8857,962042;-11892711676,352130;0,003478;0,250000;20,827706;0,057040;0,060242;0,766667;0,258912;0,107429;0,033389;0,008182;0,008750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
18;0,492611;0,073970;0,121473;5,685892;8810,183811;-9239916787,886173;0,002485;0,250000;19,053909;0,060236;0,061237;0,826667;0,271420;0,105626;0,043333;0,008186;0,016250;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
19;0,475598;0,081450;0,133520;5,669168;8722,573296;-7275492337,656590;0,004728;0,250000;17,573525;0,066560;0,066960;0,810000;0,300000;0,124889;0,038333;0,008636;0,010013;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
20;0,450401;0,091490;0,152768;5,634612;8608,612645;-2962191656,957459;0,003564;0,250000;14,793454;0,071879;0,080889;0,809365;0,373592;0,143143;0,038333;0,006818;0,007500;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
21;0,489287;0,075080;0,122610;5,680643;8797,778048;-8220676638,452345;0,003568;0,250000;18,377098;0,061355;0,061255;0,799331;0,266875;0,114400;0,036667;0,008636;0,005000;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
22;0,482520;0,078090;0,128539;5,676629;8761,051189;-8123192118,469331;0,003646;0,250000;18,157062;0,065020;0,063519;0,766667;0,306250;0,114940;0,033333;0,008186;0,012500;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
23;0,495896;0,074020;0,121973;5,696854;8817,948011;-11011162361,940247;0,002726;0,250000;20,143387;0,060236;0,061737;0,773333;0,290545;0,104936;0,035000;0,007727;0,016250;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
24;0,488026;0,076270;0,126976;5,681892;8783,961660;-8825314603,198172;0,003395;0,250000;18,729262;0,060837;0,066140;0,763333;0,288750;0,120774;0,026711;0,004545;0,011264;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
25;0,481971;0,078650;0,132533;5,671439;8752,709944;-7399824477,515800;0,003669;0,250000;17,846738;0,060060;0,072472;0,786667;0,330413;0,115265;0,033333;0,005000;0,013767;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
26;0,495688;0,072930;0,121485;5,689482;8828,413157;-9778959476,176361;0,002963;0,250000;19,420509;0,058341;0,063144;0,750000;0,278924;0,112767;0,041667;0,002727;0,006250;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
27;0,522496;0,062930;0,100180;5,726023;8969,661182;-15171228378,046482;0,004004;0,250000;23,106045;0,054143;0,046037;0,726667;0,229375;0,084353;0,023333;0,005457;0,013750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
28;0,467024;0,084850;0,141199;5,657324;8682,368733;-5555100224,456816;0,002563;0,250000;16,505097;0,067547;0,073652;0,833333;0,330832;0,128946;0,030000;0,007738;0,021250;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
29;0,460927;0,086170;0,141413;5,645563;8662,155166;-4183764935,852652;0,002933;0,250000;15,567403;0,070356;0,071057;0,810000;0,324375;0,136849;0,035058;0,004545;0,006250;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
30;0,474160;0,080870;0,132506;5,660295;8727,862079;-5723182824,516635;0,003227;0,250000;16,710127;0,065753;0,066753;0,796667;0,298311;0,125946;0,033389;0,007273;0,007500;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
