Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,149005;0,081390;0,133273;5,066712;7252,735061;84981768,551890;0,004701;0,226135;2,976682;0,061572;0,071701;0,837288;0,320778;0,120098;0,026711;0,005912;0,003759;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
12;0,133526;0,089960;0,150070;5,058625;7173,136566;586270166,969482;0,002885;0,203266;2,728722;0,069024;0,081046;0,861953;0,391850;0,126949;0,036667;0,008636;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
13;0,132676;0,090730;0,154979;5,055899;7163,941016;685088226,479300;0,002198;0,201828;2,687841;0,066219;0,088760;0,889262;0,420690;0,124499;0,028333;0,010459;0,015000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
14;0,150615;0,080580;0,134263;5,067464;7255,858961;-87615573,477606;0,003342;0,228388;3,028167;0,059561;0,074702;0,846939;0,334171;0,115145;0,026711;0,007273;0,011250;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
15;0,128662;0,093320;0,155281;5,053686;7141,004009;732317840,912287;0,003314;0,195808;2,660763;0,069114;0,086167;0,859060;0,407804;0,133304;0,040067;0,007276;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
16;0,143215;0,084590;0,142427;5,059534;7218,571483;334544308,787970;0,003373;0,217462;2,853200;0,061083;0,081344;0,850340;0,362036;0,125000;0,033445;0,003182;0,007509;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
17;0,139933;0,086700;0,145205;5,062547;7200,718472;211108324,556425;0,003908;0,212584;2,868108;0,064836;0,080369;0,836120;0,364205;0,125335;0,053333;0,006824;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
18;0,142036;0,086090;0,142599;5,065133;7208,987273;91107450,955575;0,003167;0,216077;2,941167;0,064481;0,078119;0,858586;0,348808;0,123718;0,050000;0,007741;0,011250;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
19;0,148761;0,081580;0,133962;5,066743;7250,530011;25854611,737640;0,004229;0,225783;2,989901;0,061767;0,072195;0,824916;0,332914;0,114477;0,046745;0,007276;0,005000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
20;0,120202;0,097730;0,165447;5,044116;7102,346911;1226666339,837812;0,002859;0,183090;2,464661;0,070691;0,094756;0,877133;0,454488;0,140820;0,036667;0,005457;0,003750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
21;0,148553;0,081430;0,139020;5,062420;7247,248257;165256442,765833;0,002428;0,225234;2,940018;0,057232;0,081788;0,852740;0,353199;0,121549;0,021667;0,004548;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
22;0,167285;0,072570;0,114277;5,086978;7357,568790;-1055320595,577751;0,005618;0,250000;3,458285;0,058995;0,055282;0,804714;0,258816;0,098039;0,056856;0,005002;0,005006;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
23;0,174830;0,068670;0,108772;5,094856;7389,993493;-1517633997,337615;0,003096;0,250000;3,646817;0,055739;0,053033;0,839465;0,246077;0,089166;0,030050;0,007727;0,008772;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
24;0,154343;0,078720;0,129323;5,073119;7279,137759;-429458195,516247;0,003912;0,234221;3,162568;0,060150;0,069173;0,841751;0,306391;0,114948;0,023490;0,007273;0,006266;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
25;0,120073;0,098420;0,166048;5,044494;7101,542950;1263148150,128608;0,002292;0,183166;2,466107;0,070432;0,095616;0,861017;0,436398;0,146711;0,038333;0,009550;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
26;0,157026;0,076710;0,125676;5,074064;7296,234765;-393375706,948487;0,003753;0,237971;3,165319;0,059331;0,066346;0,855705;0,308271;0,106705;0,021739;0,004548;0,006258;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
27;0,160022;0,076740;0,125627;5,081549;7309,713686;-907392904,551537;0,002974;0,243245;3,361094;0,058953;0,066673;0,824916;0,321227;0,100848;0,030050;0,007727;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
28;0,157052;0,076640;0,120136;5,075955;7300,695374;-423056934,431212;0,004485;0,238205;3,177975;0,063277;0,056859;0,831081;0,272556;0,105216;0,033445;0,008193;0,008761;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
29;0,100210;0,109470;0,191564;5,027704;7008,462175;2101387156,731285;0,001174;0,153086;2,116927;0,076245;0,115319;0,881356;0,548023;0,164033;0,026667;0,009545;0,006250;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
30;0,126432;0,093550;0,160754;5,045366;7134,143466;1164078922,345561;0,003043;0,192118;2,512522;0,066146;0,094608;0,847973;0,442489;0,134016;0,050083;0,004091;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
