Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,558505;0,076460;0,128513;5,802614;9110,817647;-17799498914,122257;0,002912;0,250000;27,640843;0,060606;0,067907;0,773333;0,307692;0,116667;0,015000;0,008636;0,010000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
12;0,553088;0,078160;0,129426;5,796882;9085,665854;-16769643216,438017;0,004891;0,250000;26,814681;0,063913;0,065513;0,800000;0,313321;0,115111;0,021667;0,005002;0,013750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
13;0,574444;0,071070;0,119500;5,825067;9191,458701;-22711230993,671530;0,001773;0,250000;31,092949;0,056500;0,063000;0,786667;0,283750;0,103333;0,031667;0,005909;0,010000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
14;0,553168;0,078320;0,133227;5,794563;9088,141276;-16062788039,698793;0,002636;0,250000;26,431458;0,061312;0,071914;0,816667;0,327500;0,114051;0,043333;0,007273;0,010000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
15;0,567128;0,073470;0,120260;5,816313;9158,955261;-20490799184,589806;0,006076;0,250000;29,466092;0,061231;0,059030;0,773333;0,282228;0,104690;0,025042;0,010459;0,012500;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
16;0,524695;0,088480;0,149815;5,755579;8952,845636;-9768160021,075037;0,001407;0,250000;21,894821;0,069407;0,080408;0,833333;0,375625;0,134252;0,041667;0,005909;0,006250;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
17;0,582348;0,068030;0,113745;5,833422;9236,166567;-24455473013,352234;0,003032;0,250000;32,420951;0,054322;0,059424;0,753333;0,283125;0,093194;0,021667;0,007273;0,012500;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,995600
18;0,562931;0,074750;0,122649;5,809097;9137,492380;-19338794248,153023;0,003622;0,250000;28,598767;0,061825;0,060824;0,820000;0,298937;0,103579;0,023333;0,006818;0,008750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
19;0,583820;0,066650;0,112011;5,830412;9249,825368;-23372235814,500700;0,002435;0,250000;31,828994;0,052805;0,059206;0,766667;0,270000;0,092020;0,028333;0,008182;0,011250;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997400
20;0,538320;0,084180;0,141471;5,776617;9013,914581;-13084808387,621740;0,004361;0,250000;24,233677;0,066333;0,075138;0,793333;0,359199;0,124694;0,030000;0,006818;0,010000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
21;0,540475;0,083350;0,137414;5,782709;9025,919703;-13845966224,385487;0,002205;0,250000;24,747397;0,068607;0,068807;0,813333;0,320625;0,124250;0,051667;0,008636;0,010000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
22;0,541123;0,082700;0,140128;5,780659;9027,966303;-13615480779,351873;0,004774;0,250000;24,628949;0,065713;0,074415;0,770000;0,327705;0,132889;0,048333;0,005455;0,008750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
23;0,544072;0,082070;0,139414;5,784524;9036,281465;-14779489137,684856;0,002661;0,250000;25,435950;0,063806;0,075608;0,773333;0,347500;0,127139;0,023333;0,005909;0,008750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
24;0,558559;0,076680;0,128664;5,803951;9111,367706;-18300213733,631664;0,004667;0,250000;27,940641;0,061031;0,067634;0,826667;0,308125;0,113187;0,031667;0,005000;0,007500;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
25;0,562657;0,075080;0,124262;5,807872;9136,727666;-18493596699,354332;0,003594;0,250000;28,203546;0,059930;0,064332;0,776667;0,295995;0,111408;0,018333;0,008636;0,006250;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
26;0,564771;0,073380;0,123562;5,805985;9146,181540;-18579069764,826370;0,003390;0,250000;28,254792;0,057629;0,065933;0,790000;0,295625;0,110345;0,026667;0,003636;0,006250;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
27;0,586752;0,066120;0,108722;5,838903;9265,830841;-25487042151,120400;0,004540;0,250000;33,189827;0,055211;0,053511;0,706667;0,268750;0,091374;0,026667;0,006364;0,005000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
28;0,554254;0,077850;0,130752;5,795410;9096,690501;-16195904674,847767;0,003464;0,250000;26,560424;0,061925;0,068828;0,800000;0,307500;0,118301;0,035000;0,006364;0,010000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
29;0,515954;0,092550;0,156131;5,746654;8913,225727;-8136918327,513769;0,001554;0,250000;20,797595;0,072515;0,083617;0,853333;0,378125;0,146732;0,035000;0,005455;0,008750;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
30;0,541469;0,082650;0,139114;5,780330;9027,556215;-13923451498,815826;0,002627;0,250000;24,828673;0,065807;0,073307;0,803333;0,341250;0,124222;0,043333;0,006818;0,005000;4500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
