Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
20;-0,234928;0,476150;0,351728;4,212701;4921,539920;-4315836650,619926;0,005541;0,040000;0,393784;0,094241;0,257486;0,900000;0,842929;0,409880;0,055000;0,008636;0,001252;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001700
21;-0,233391;0,492330;0,326455;4,171802;4878,462612;-4169954340,350863;0,015658;0,040000;0,379135;0,086046;0,240409;0,930000;0,844180;0,353347;0,053333;0,004548;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
22;-0,184875;0,210210;0,331533;4,543891;5752,902511;-5513997444,127481;0,003722;0,040000;0,617410;0,079908;0,251625;0,876667;0,825000;0,372889;0,063333;0,004091;0,008750;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003400
23;-0,182771;0,199700;0,327598;4,541668;5780,509596;-5577794166,994468;0,003594;0,040000;0,620829;0,078424;0,249175;0,896667;0,820625;0,364303;0,061770;0,006364;0,003750;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002600
24;-0,212872;0,342810;0,356121;4,424310;5304,514166;-5017727758,750202;0,002792;0,040000;0,507181;0,085277;0,270844;0,916667;0,836773;0,421965;0,046667;0,006818;0,005000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003800
25;-0,228002;0,427520;0,342811;4,302105;5054,307085;-4591947703,642013;0,003316;0,040000;0,438713;0,086704;0,256107;0,893333;0,829054;0,397242;0,051753;0,005909;0,002500;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
26;-0,224481;0,406030;0,356435;4,339302;5113,490381;-4675722990,419133;0,001833;0,040000;0,454638;0,085628;0,270806;0,892977;0,857947;0,417761;0,055000;0,003182;0,005000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,996400
27;-0,121249;0,116840;0,224022;4,602225;6025,783538;-6243651402,007594;0,003196;0,040000;0,798591;0,066907;0,157116;0,856667;0,796875;0,151333;0,020000;0,004091;0,007500;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
28;-0,209088;0,328580;0,336368;4,437394;5352,988224;-5081785590,835542;0,003252;0,040000;0,518547;0,083942;0,252426;0,893333;0,832395;0,381948;0,038333;0,007273;0,007500;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;-0,224927;0,416980;0,321754;4,316456;5089,084790;-4646542608,192842;0,007128;0,040000;0,445207;0,085294;0,236460;0,920000;0,841875;0,346607;0,031667;0,005000;0,003750;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
30;-0,232580;0,452130;0,354096;4,259699;4985,963054;-4449609228,455673;0,006280;0,040000;0,414455;0,091128;0,262968;0,906667;0,851782;0,412942;0,050000;0,005455;0,003759;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
