Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
18;0,135479;0,088100;0,148860;5,059600;7190,476369;584377551,438691;0,002917;0,206241;2,712278;0,069228;0,079632;0,910000;0,377500;0,127863;0,035000;0,004091;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
19;0,119254;0,098970;0,174552;5,049231;7096,390283;1031444672,974938;0,002465;0,182011;2,509056;0,070521;0,104031;0,846667;0,488750;0,144763;0,050000;0,007727;0,013750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
20;0,126429;0,093900;0,161913;5,052301;7134,938664;941376581,743411;0,003773;0,192438;2,574252;0,069148;0,092765;0,853333;0,428750;0,140378;0,030050;0,006364;0,016250;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
21;0,133941;0,089010;0,155400;5,055823;7176,045739;717913932,712041;0,002620;0,203540;2,667258;0,065400;0,090000;0,880000;0,415000;0,129778;0,038333;0,006818;0,005000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,996800
22;0,144682;0,083650;0,140556;5,069119;7234,126432;37999327,699196;0,004593;0,219815;2,939428;0,065726;0,074830;0,853333;0,365000;0,112939;0,040000;0,010005;0,013767;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
23;0,164837;0,073140;0,125063;5,083821;7342,132265;-1038543208,372051;0,004098;0,250000;3,406546;0,056028;0,069035;0,830000;0,310194;0,104315;0,031667;0,003182;0,012500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
24;0,158442;0,076310;0,126489;5,080224;7309,798424;-668691649,898525;0,004890;0,240365;3,254894;0,060843;0,065646;0,823333;0,297061;0,112100;0,026667;0,005909;0,011250;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
25;0,148902;0,081040;0,137969;5,069551;7251,291475;-146685003,411468;0,003776;0,225808;3,018569;0,061531;0,076438;0,886667;0,348125;0,116077;0,028333;0,004091;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
26;0,141626;0,084750;0,144914;5,063814;7218,146705;347208340,064900;0,002303;0,215046;2,830212;0,064806;0,080108;0,840000;0,375000;0,122889;0,038397;0,006818;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
27;0,174936;0,068190;0,108733;5,099836;7402,175761;-1686503661,335821;0,003089;0,250000;3,660552;0,059318;0,049415;0,803333;0,246250;0,092910;0,023333;0,007273;0,005000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
28;0,149742;0,081610;0,138811;5,072005;7259,731044;-224849788,235867;0,003293;0,227938;3,065015;0,061449;0,077362;0,853333;0,342500;0,121246;0,035058;0,002727;0,013750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
29;0,097171;0,111040;0,200240;5,025802;6994,254894;2146374825,263896;0,000999;0,148147;2,072018;0,074915;0,125325;0,883333;0,592500;0,166518;0,041667;0,004091;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,137884;0,086440;0,148945;5,057953;7197,500597;628288478,861145;0,002575;0,209344;2,715289;0,065220;0,083725;0,860000;0,385241;0,128946;0,031667;0,005909;0,003750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
