Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,264557;0,077380;0,126576;5,280119;7786,820681;436029977,958638;0,003361;0,250000;5,625245;0,063738;0,062838;0,823333;0,267667;0,121637;0,030000;0,008182;0,008750;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
12;0,253677;0,081110;0,134554;5,261773;7740,412297;1269465189,892496;0,003749;0,250000;5,207641;0,065626;0,068928;0,856667;0,296435;0,128308;0,033333;0,005455;0,006250;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
13;0,255191;0,080650;0,133353;5,265630;7746,900871;1162664550,468367;0,003962;0,250000;5,243751;0,066126;0,067227;0,863333;0,313321;0,116693;0,038397;0,007727;0,010013;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
14;0,275321;0,073530;0,120660;5,297529;7831,281784;-403796666,134177;0,003737;0,250000;6,072647;0,060530;0,060130;0,850000;0,267500;0,106762;0,035058;0,006818;0,008750;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
15;0,280125;0,072640;0,119460;5,306123;7848,093950;-831900823,872872;0,003630;0,250000;6,323648;0,058429;0,061031;0,816667;0,255945;0,110518;0,025000;0,010000;0,007500;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;0,287647;0,069120;0,110689;5,316801;7898,914850;-1157541696,646551;0,005532;0,250000;6,525346;0,059448;0,051241;0,833333;0,219512;0,104982;0,033333;0,004091;0,005000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
17;0,290577;0,067380;0,113345;5,314078;7906,938789;-1190089754,781762;0,003116;0,250000;6,542360;0,052721;0,060624;0,809365;0,262664;0,097377;0,021667;0,006818;0,006250;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
18;0,248588;0,083270;0,133827;5,259539;7723,296417;1401304135,328401;0,002252;0,250000;5,091912;0,071914;0,061912;0,893333;0,291432;0,124917;0,028333;0,006818;0,012500;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
19;0,257811;0,079200;0,131052;5,266824;7762,772466;1119134095,352560;0,003327;0,250000;5,278934;0,065026;0,066026;0,850000;0,293492;0,120498;0,036667;0,007273;0,007500;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
20;0,260387;0,078050;0,128926;5,269971;7771,930303;1032126300,460312;0,003270;0,250000;5,354470;0,063813;0,065113;0,830000;0,284375;0,123610;0,021667;0,005455;0,005000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;0,253354;0,081720;0,136441;5,263207;7733,886033;1289658422,681991;0,003754;0,250000;5,209792;0,065420;0,071021;0,873333;0,306250;0,126945;0,033333;0,007273;0,006250;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
22;0,271893;0,074860;0,121161;5,292123;7822,203644;41996919,998738;0,002988;0,250000;5,869249;0,063232;0,057929;0,813333;0,263915;0,109629;0,043333;0,010000;0,005000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
23;0,298465;0,064690;0,103783;5,328750;7953,231623;-1809247871,944022;0,005745;0,250000;6,893267;0,054944;0,048839;0,796667;0,219650;0,091192;0,033445;0,005000;0,007500;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
24;0,274161;0,073410;0,120724;5,293343;7828,320452;-124559933,368055;0,002821;0,250000;5,946786;0,060412;0,060312;0,876667;0,260788;0,108024;0,025000;0,008636;0,008750;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
25;0,274274;0,073280;0,121048;5,291352;7829,307501;-33508405,985242;0,003721;0,250000;5,903423;0,059224;0,061825;0,836667;0,261250;0,111655;0,023333;0,007727;0,010000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
26;0,259542;0,078850;0,128639;5,271916;7769,245081;953484415,795996;0,003469;0,250000;5,380684;0,065720;0,062919;0,806667;0,294375;0,118746;0,040000;0,005000;0,005000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
27;0,297629;0,065870;0,102751;5,334815;7941,754262;-2228006898,282254;0,004356;0,250000;7,062067;0,058929;0,043822;0,776667;0,225141;0,086966;0,023333;0,010000;0,008750;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
28;0,260625;0,079660;0,130352;5,279870;7766,797649;486448429,854523;0,004562;0,250000;5,581385;0,067127;0,063225;0,853333;0,271875;0,125000;0,035000;0,008636;0,012500;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
29;0,223360;0,093500;0,155831;5,220832;7616,870105;3075093771,047788;0,001895;0,250000;4,271231;0,076415;0,079416;0,890000;0,378361;0,145366;0,018333;0,005909;0,010000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
30;0,248726;0,083510;0,135768;5,259845;7721,450487;1523303900,597585;0,003351;0,250000;5,058486;0,071136;0,064632;0,866667;0,305625;0,124583;0,036667;0,007727;0,011250;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
