Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
12;0,170493;0,086000;0,146788;5,108740;7368,185658;1162007491,625315;0,002955;0,250000;3,322014;0,064739;0,082049;0,883333;0,354597;0,131895;0,035000;0,006818;0,007500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
13;0,181380;0,080600;0,134327;5,123188;7427,214413;655243940,981172;0,004021;0,250000;3,557437;0,064713;0,069614;0,843333;0,319149;0,121556;0,028333;0,005455;0,005000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997000
14;0,199304;0,073550;0,123562;5,149008;7500,446911;-417172223,712753;0,002846;0,250000;4,047738;0,058129;0,065433;0,870000;0,299562;0,102980;0,023333;0,003636;0,012500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002600
15;0,199709;0,074010;0,123887;5,152148;7498,690744;-546733736,983101;0,004329;0,250000;4,109855;0,058141;0,065746;0,829431;0,280175;0,111655;0,026667;0,009091;0,005006;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
16;0,197417;0,073830;0,120748;5,148114;7498,414843;-337566803,021968;0,004001;0,250000;3,996955;0,062225;0,058523;0,850000;0,280625;0,103402;0,028333;0,005909;0,010013;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
17;0,212041;0,068250;0,113345;5,167123;7563,958033;-1062638355,010127;0,003503;0,250000;4,363362;0,055522;0,057823;0,816054;0,260000;0,096688;0,030050;0,005909;0,008750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
18;0,173063;0,084360;0,141528;5,114371;7387,111578;1034087271,419816;0,002275;0,250000;3,377311;0,067413;0,074115;0,860000;0,362727;0,117804;0,046667;0,006818;0,005000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
19;0,180868;0,081440;0,135395;5,125704;7417,313915;489925063,785561;0,004835;0,250000;3,613407;0,064945;0,070449;0,850000;0,329787;0,118354;0,035000;0,005909;0,006250;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
20;0,170018;0,085670;0,144901;5,107248;7368,051992;1337252828,879466;0,005016;0,250000;3,267683;0,066146;0,078755;0,793333;0,370231;0,129004;0,031667;0,005909;0,007500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
21;0,175326;0,083780;0,142171;5,116437;7391,086257;1000846680,496405;0,002686;0,250000;3,410542;0,064532;0,077639;0,863333;0,345216;0,124527;0,030000;0,011818;0,007500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
22;0,187056;0,078330;0,132766;5,129454;7446,082931;387000193,766839;0,003976;0,250000;3,682116;0,060530;0,072236;0,833333;0,334377;0,112025;0,035058;0,005455;0,007500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
23;0,204220;0,072180;0,120560;5,157796;7520,936456;-760523273,549123;0,003745;0,250000;4,215024;0,056628;0,063932;0,823333;0,275625;0,105848;0,030000;0,006364;0,011264;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
24;0,200444;0,072740;0,120973;5,148704;7509,430918;-309250556,863277;0,003515;0,250000;4,010784;0,057835;0,063138;0,843333;0,276423;0,106094;0,025042;0,005909;0,011250;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
25;0,188523;0,078470;0,132827;5,135394;7453,313325;222769237,711173;0,003619;0,250000;3,754916;0,060912;0,071914;0,833333;0,320000;0,116248;0,025000;0,008186;0,012500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
26;0,184983;0,078930;0,129465;5,129282;7446,690894;531079415,505180;0,004605;0,250000;3,612365;0,065533;0,063932;0,806667;0,293125;0,120107;0,038333;0,006821;0,006250;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
27;0,210668;0,069910;0,112656;5,173080;7552,720154;-1333810205,916880;0,005289;0,250000;4,461114;0,059330;0,053327;0,796667;0,262500;0,092992;0,035000;0,007727;0,013750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
28;0,180503;0,082180;0,136737;5,126091;7413,525559;493085701,488157;0,004044;0,250000;3,619280;0,065065;0,071672;0,836667;0,313087;0,124166;0,045000;0,008182;0,015019;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
29;0,142829;0,101400;0,174652;5,087872;7231,298454;2560434842,197876;0,001727;0,216744;2,717522;0,076123;0,098530;0,910000;0,475625;0,147654;0,043333;0,005455;0,012500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,176696;0,082480;0,136209;5,118877;7402,563440;911435832,320539;0,003938;0,250000;3,447390;0,067654;0,068555;0,823333;0,305000;0,130338;0,033333;0,007727;0,003750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
