Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
14;-0,128556;0,101060;0,170869;4,556539;6008,959896;-7695885646,928634;0,002831;0,040000;0,732521;0,064353;0,106516;0,691228;0,522552;0,150290;0,013356;0,001818;0,001250;0,000000;83,151611;14,213985;5,668390;2,024959;1,001067;3,003551;6,000000
15;-0,031437;0,059870;0,099416;4,713432;6404,063334;-9104573515,346280;0,004643;0,040000;1,221608;0,032836;0,066579;0,536842;0,336532;0,065135;0,013356;0,002730;0,002500;0,000000;73,885516;12,586900;5,365626;2,021243;1,001498;3,004151;6,000000
16;-0,165973;0,148010;0,216241;4,531590;5877,368449;-7455633156,312150;0,004647;0,040000;0,655006;0,076962;0,139279;0,697183;0,577519;0,229204;0,030050;0,002274;0,001252;0,000000;81,239484;14,269220;5,832704;2,056607;1,001522;3,000701;6,000000
17;-0,034748;0,062270;0,109259;4,719589;6380,390561;-9364508172,565075;0,002340;0,040000;1,263006;0,035348;0,073910;0,577855;0,381013;0,067721;0,015000;0,001818;0,002500;0,000000;74,271063;12,925061;5,360582;2,026217;1,000970;3,005803;6,000000
18;-0,044110;0,065020;0,108954;4,696966;6337,113569;-9059441657,635344;0,002380;0,040000;1,169215;0,038330;0,070624;0,649306;0,372123;0,066815;0,010033;0,002727;0,002500;0,000000;77,963252;12,887374;5,369830;2,008650;1,000952;3,006403;6,000000
19;-0,096769;0,085980;0,140483;4,611838;6111,013714;-8240933799,551405;0,002906;0,040000;0,888670;0,058006;0,082477;0,635417;0,477200;0,100089;0,023333;0,002274;0,001250;0,000000;76,760318;13,732922;5,569938;2,035083;1,001134;3,002400;6,000000
20;-0,119059;0,095680;0,156716;4,569862;6035,479430;-7901455282,590950;0,004436;0,040000;0,778553;0,063029;0,093687;0,668990;0,520566;0,119159;0,018333;0,001818;0,005000;0,000000;80,957840;14,251049;5,617266;2,030066;1,001037;3,007905;6,000000
21;-0,130643;0,102250;0,171143;4,551888;5998,884620;-7671149753,315249;0,005095;0,040000;0,725560;0,064116;0,107027;0,696864;0,505777;0,155795;0,015050;0,000909;0,001250;0,000000;80,022902;14,125731;5,734721;2,031174;1,000358;3,003051;6,000000
22;-0,094930;0,084760;0,139026;4,608540;6114,901375;-8237690280,947011;0,003901;0,040000;0,890883;0,054038;0,084988;0,647687;0,432778;0,112079;0,021739;0,002729;0,000000;0,000000;77,116582;13,486533;5,614545;2,033709;1,002244;3,000000;6,000000
23;-0,109318;0,089880;0,152544;4,579732;6067,798369;-8007005682,082212;0,003004;0,040000;0,813222;0,056322;0,096222;0,638889;0,483622;0,126478;0,013356;0,000455;0,001252;0,000000;79,962301;13,912895;5,694387;2,028697;1,000515;3,002804;6,000000
24;-0,085979;0,080320;0,129852;4,621575;6150,403119;-8334961000,972354;0,003906;0,040000;0,924281;0,051517;0,078335;0,625442;0,424437;0,097235;0,015075;0,002273;0,001250;0,000000;77,275181;13,448937;5,546993;2,024493;1,000794;3,000700;6,000000
25;-0,122406;0,096780;0,160020;4,558110;6023,920305;-7769183808,633262;0,003646;0,040000;0,752395;0,061282;0,098738;0,663082;0,495478;0,137977;0,016694;0,001364;0,002500;0,000000;79,515905;14,021625;5,719776;2,031365;1,001122;3,002801;6,000000
26;-0,077765;0,076460;0,126901;4,633591;6185,161833;-8456354242,298261;0,003294;0,040000;0,962389;0,047538;0,079363;0,613793;0,438181;0,087946;0,001667;0,000910;0,001250;0,000000;76,492262;13,592988;5,500833;2,000400;1,000291;3,003351;6,000000
27;-0,001728;0,049810;0,087996;4,766606;6587,995236;-9824113488,307627;0,001988;0,040001;1,459858;0,025414;0,062582;0,545139;0,302281;0,051893;0,008333;0,000910;0,002500;0,000000;72,889134;12,278148;5,275474;2,008141;1,000279;3,005853;6,000000
28;-0,128203;0,101360;0,172115;4,558039;6002,436727;-7743408251,279976;0,002952;0,040000;0,742800;0,063055;0,109060;0,695502;0,506452;0,154860;0,033389;0,001818;0,003755;0,000000;80,633955;13,956412;5,754963;2,060223;1,000352;3,002754;6,000000
29;-0,179229;0,174760;0,224568;4,516086;5778,122765;-7412674063,891172;0,004057;0,040000;0,630582;0,084150;0,140418;0,703833;0,592926;0,243049;0,020067;0,000910;0,001250;0,000000;79,272785;14,603915;5,868252;2,032631;1,000443;3,003501;6,000000
30;-0,095183;0,083620;0,137211;4,602034;6118,814102;-8158786432,600744;0,004180;0,040000;0,870168;0,052929;0,084283;0,594306;0,461538;0,102656;0,013378;0,002274;0,001250;0,000000;75,420085;13,848644;5,586226;2,022685;1,000934;3,002651;6,000000
