Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
17;0,281849;0,072850;0,108337;5,300583;7841,616089;-664836126,928178;0,001727;0,250000;6,365400;0,056383;0,051953;0,813620;0,241139;0,096270;0,026711;0,006824;0,007509;2500,000000;92,665006;12,743574;5,453071;2,044690;1,003467;3,010873;6,000000
18;0,283454;0,072510;0,110172;5,305584;7851,692482;-887730606,825943;0,003231;0,250000;6,427667;0,056142;0,054030;0,855172;0,271465;0,083184;0,026846;0,009103;0,011250;2500,000000;96,264028;13,041135;5,377489;2,038375;1,004737;3,017375;6,000000
19;0,266546;0,079230;0,119194;5,278895;7772,688218;424568078,262885;0,004469;0,250000;5,755216;0,060151;0,059043;0,831579;0,256834;0,112975;0,026667;0,006372;0,008750;2500,000000;94,834862;12,888082;5,575279;2,036203;1,004220;3,010309;6,000000
20;0,232303;0,093040;0,146169;5,225676;7626,727096;2729936546,171983;0,003634;0,250000;4,565656;0,065927;0,080242;0,850174;0,379924;0,130181;0,021667;0,005002;0,003764;2500,000000;97,354298;14,514715;5,705011;2,025367;1,002699;3,008122;6,000000
21;0,230344;0,094230;0,148085;5,224666;7615,554512;2818606647,976316;0,002680;0,250000;4,533124;0,067238;0,080847;0,886926;0,340938;0,141514;0,036975;0,007734;0,011250;2500,000000;100,200010;14,050981;5,769698;2,051681;1,004357;3,022391;6,000000
22;0,289701;0,070430;0,100847;5,311692;7877,506663;-998362404,167406;0,004147;0,250000;6,609242;0,054054;0,046793;0,776173;0,202908;0,096326;0,028476;0,005462;0,006258;2500,000000;92,225235;12,315756;5,452697;2,026960;1,002824;3,010121;6,000000
23;0,245983;0,087460;0,136309;5,248526;7679,287967;1642536728,363949;0,002361;0,250000;5,092332;0,064074;0,072235;0,852518;0,322989;0,128326;0,028333;0,002730;0,011278;2500,000000;97,452309;13,683138;5,674722;2,040061;1,001833;3,019806;6,000000
24;0,254024;0,084410;0,125441;5,261428;7716,941600;1296486904,993547;0,004270;0,250000;5,316551;0,064334;0,061107;0,882979;0,274921;0,116237;0,035176;0,007276;0,007509;2500,000000;98,479063;13,102125;5,605463;2,053143;1,004461;3,017748;6,000000
25;0,273845;0,076840;0,109765;5,288037;7801,753382;119100084,746632;0,005241;0,250000;5,990680;0,058063;0,051702;0,810714;0,211660;0,109964;0,026891;0,005464;0,010025;2500,000000;93,429844;12,347259;5,562199;2,036810;1,002744;3,019778;6,000000
26;0,272116;0,078040;0,113891;5,290916;7795,326331;10056783,021018;0,005383;0,250000;6,020430;0,060123;0,053768;0,830389;0,239392;0,108842;0,018425;0,006824;0,006250;2500,000000;95,685779;12,665319;5,524836;2,020453;1,002712;3,011912;6,000000
27;0,289969;0,070470;0,099688;5,314866;7877,166664;-1454819002,306729;0,003431;0,250000;6,784391;0,056043;0,043645;0,783394;0,208465;0,090258;0,033445;0,007273;0,003759;2500,000000;91,333533;12,268325;5,409387;2,041922;1,003615;3,005364;6,000000
28;0,262861;0,081190;0,121469;5,273343;7751,993714;669099699,304691;0,005683;0,250000;5,648668;0,060230;0,061239;0,843636;0,268647;0,112231;0,040268;0,006369;0,010038;2500,000000;95,003387;13,120012;5,569067;2,045997;1,003321;3,018386;6,000000
29;0,260865;0,081160;0,129870;5,265906;7743,117176;991144369,919047;0,002196;0,250000;5,487532;0,055572;0,074298;0,823529;0,312381;0,117818;0,026711;0,005005;0,007509;2500,000000;95,682679;13,676181;5,612313;2,036924;1,002531;3,008366;6,000000
30;0,249324;0,086060;0,130395;5,253352;7698,687683;1688731394,069739;0,005051;0,250000;5,112818;0,064542;0,065853;0,809187;0,279924;0,130912;0,033501;0,005002;0,008783;2500,000000;94,335205;13,168452;5,705245;2,046058;1,002688;3,016966;6,000000
