Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,514361;0,082290;0,123184;5,728156;8874,406001;-10743396938,243770;0,004628;0,250000;21,807885;0,061138;0,062046;0,758865;0,294005;0,113300;0,025126;0,007276;0,011250;4250,000000;93,354552;13,336109;5,576518;2,043485;1,004600;3,020183;6,000000
12;0,495984;0,088990;0,139518;5,701815;8795,941734;-6947256493,806772;0,002176;0,250000;19,130651;0,064672;0,074846;0,812721;0,333755;0,130513;0,043551;0,003640;0,012500;4250,000000;96,190872;13,927255;5,709524;2,070546;1,002251;3,023846;6,000000
13;0,521345;0,080850;0,121597;5,741812;8907,942638;-12778118490,604479;0,005160;0,250000;23,226869;0,060194;0,061404;0,786477;0,267471;0,115910;0,030151;0,006827;0,016250;4250,000000;95,115951;12,994484;5,560088;2,036113;1,003983;3,027813;6,000000
14;0,492791;0,091140;0,146540;5,700742;8772,628852;-6853731264,294873;0,002482;0,250000;19,051104;0,063551;0,082989;0,868056;0,366349;0,130843;0,040201;0,004548;0,011264;4250,000000;99,974467;14,289339;5,702171;2,062310;1,001941;3,020204;6,000000
15;0,512956;0,083600;0,128518;5,725247;8865,491986;-10267135840,274937;0,004414;0,250000;21,565637;0,058711;0,069807;0,833922;0,303492;0,115419;0,033501;0,006372;0,013767;4250,000000;96,099978;13,537125;5,592038;2,053931;1,004057;3,020660;6,000000
16;0,516123;0,080480;0,123942;5,725160;8891,365510;-10205341048,076138;0,002053;0,250000;21,494604;0,058948;0,064994;0,808511;0,282181;0,117897;0,028333;0,003189;0,007500;4250,000000;97,428506;13,254456;5,624555;2,032618;1,001932;3,009607;6,000000
17;0,522002;0,080020;0,122482;5,743369;8912,977703;-13378969628,746107;0,003340;0,250000;23,518605;0,060133;0,062349;0,770318;0,312421;0,100895;0,040067;0,010005;0,010013;4250,000000;93,599992;13,520642;5,466277;2,058755;1,006862;3,015588;6,000000
18;0,528451;0,077670;0,115280;5,748830;8943,537763;-14084556445,710663;0,004445;0,250000;24,180088;0,057892;0,057388;0,829091;0,286439;0,094471;0,035117;0,007283;0,005000;4250,000000;97,349827;13,220354;5,431910;2,044858;1,003509;3,004201;6,000000
19;0,510304;0,083980;0,130238;5,724421;8857,992608;-10372317027,155201;0,004209;0,250000;21,444794;0,061845;0,068392;0,808511;0,320025;0,117147;0,025042;0,006831;0,007500;4250,000000;95,270890;13,653419;5,602906;2,032751;1,004149;3,010860;6,000000
20;0,490486;0,091440;0,141921;5,697093;8767,677319;-6317234257,256111;0,002343;0,250000;18,665435;0,067231;0,074690;0,814947;0,355598;0,130172;0,030050;0,006369;0,007500;4250,000000;96,490497;14,241983;5,697427;2,035316;1,002755;3,010259;6,000000
21;0,488611;0,093740;0,144081;5,701776;8758,449863;-6671430893,228897;0,005072;0,250000;18,869486;0,069974;0,074108;0,846154;0,346397;0,132855;0,036851;0,006369;0,013767;4250,000000;98,699266;14,029183;5,685971;2,054687;1,003313;3,018593;6,000000
22;0,541274;0,071610;0,107114;5,758799;9020,631389;-15405670385,064323;0,003533;0,250000;25,236636;0,053305;0,053809;0,780142;0,246827;0,094407;0,016750;0,007276;0,007500;4250,000000;93,260662;12,759020;5,458476;2,028149;1,003379;3,011310;6,000000
23;0,521580;0,079820;0,121597;5,736187;8912,272142;-11788379172,533764;0,002370;0,250000;22,704927;0,057673;0,063924;0,779359;0,275949;0,114618;0,028428;0,007289;0,007528;4250,000000;94,625443;13,142838;5,577102;2,048389;1,005192;3,012948;6,000000
24;0,510583;0,083710;0,128541;5,721601;8857,419388;-9801238517,374693;0,003147;0,250000;21,168850;0,060490;0,068051;0,829181;0,303685;0,117055;0,030050;0,007283;0,008750;4250,000000;97,635166;13,481089;5,610776;2,046526;1,004146;3,014818;6,000000
25;0,512964;0,083970;0,125832;5,730581;8864,122340;-10970001081,839030;0,003051;0,250000;21,963141;0,062260;0,063572;0,777778;0,301958;0,112059;0,038526;0,008644;0,013750;4250,000000;93,564433;13,386314;5,573218;2,044824;1,004123;3,024398;6,000000
26;0,530515;0,075900;0,112523;5,748832;8960,588961;-13829959487,599957;0,004496;0,250000;24,061550;0,057471;0,055051;0,762238;0,265565;0,099150;0,038462;0,004102;0,006266;4250,000000;93,313977;12,952836;5,488689;2,039561;1,002176;3,010535;6,000000
27;0,552557;0,067840;0,099164;5,776557;9069,021822;-19126139284,876003;0,005697;0,250000;27,798085;0,050388;0,048776;0,723776;0,233544;0,084472;0,015050;0,005912;0,011292;4250,000000;90,854262;12,576995;5,371401;2,017987;1,002663;3,019365;6,000000
28;0,517627;0,081840;0,122832;5,737852;8885,189320;-12428282817,166687;0,004800;0,250000;22,852517;0,061819;0,061013;0,771930;0,287802;0,108944;0,046823;0,010009;0,011250;4250,000000;93,992832;13,308274;5,522254;2,057293;1,006035;3,018929;6,000000
29;0,514630;0,082630;0,131393;5,729700;8873,575722;-11116548655,334461;0,003352;0,250000;21,999917;0,057692;0,073701;0,782007;0,335664;0,113819;0,030100;0,007727;0,008750;4250,000000;94,635217;13,824027;5,583060;2,039318;1,004259;3,015469;6,000000
30;0,491525;0,091070;0,143648;5,700479;8773,074111;-6823536110,728786;0,003748;0,250000;18,927834;0,067445;0,076203;0,789474;0,343849;0,136465;0,040201;0,006372;0,011250;4250,000000;94,523282;13,937527;5,741788;2,072363;1,003946;3,025252;6,000000
