Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
12;-0,146560;0,195800;0,367509;4,662068;5999,835204;-1818554337,421684;0,004444;0,040000;0,710803;0,087954;0,279556;0,909408;0,823491;0,465607;0,031879;0,005909;0,008750;750,000000;99,504580;17,981362;6,416455;2,053455;1,002547;3,015219;6,000000
13;-0,054700;0,126490;0,222481;4,749264;6280,169877;-2929617459,649490;0,002066;0,040000;1,042859;0,069140;0,153341;0,902778;0,789406;0,150863;0,030151;0,008186;0,012500;750,000000;98,624655;17,299749;5,792023;2,042448;1,005063;3,022993;6,000000
14;-0,187649;0,275650;0,457201;4,612021;5767,321654;-1428233468,775132;0,005138;0,040000;0,601179;0,088244;0,368957;0,930314;0,861799;0,650204;0,035235;0,004096;0,003764;750,000000;101,619503;18,567853;6,871707;2,049376;1,001742;3,013935;6,000000
15;-0,087085;0,145560;0,254902;4,699013;6184,331524;-2279382447,831872;0,003322;0,040000;0,860760;0,076501;0,178401;0,893238;0,827087;0,215122;0,035117;0,008636;0,005006;750,000000;97,911302;17,948751;6,035172;2,049270;1,003627;3,012116;6,000000
16;-0,148768;0,197270;0,383031;4,663818;5994,182015;-1848346940,446151;0,003683;0,040000;0,710622;0,085761;0,297270;0,891986;0,845904;0,488959;0,038721;0,005914;0,013784;750,000000;100,791738;18,079549;6,512067;2,040513;1,003788;3,022318;6,000000
17;-0,034071;0,116980;0,210627;4,779497;6337,571078;-3335553159,308913;0,002221;0,040000;1,182650;0,058491;0,152137;0,851211;0,775707;0,132033;0,040134;0,005917;0,007519;750,000000;96,288416;16,896011;5,677773;2,050589;1,003789;3,009327;6,000000
18;-0,037935;0,118580;0,206224;4,778756;6331,010653;-3347564073,007353;0,003539;0,040000;1,168044;0,066182;0,140042;0,926056;0,761966;0,124581;0,035058;0,005914;0,011264;750,000000;100,046365;16,906582;5,613001;2,040577;1,002778;3,019048;6,000000
19;-0,047902;0,123810;0,213136;4,762979;6297,545804;-3028725572,848547;0,003495;0,040000;1,089516;0,069224;0,143913;0,875912;0,764858;0,143817;0,033389;0,007286;0,005000;750,000000;96,720888;16,895190;5,747052;2,044919;1,003566;3,003051;6,000000
20;-0,141416;0,192880;0,364839;4,673079;6018,512752;-1880312115,115077;0,003137;0,040000;0,728477;0,087598;0,277241;0,870968;0,839216;0,454217;0,046901;0,006364;0,010000;750,000000;98,283572;18,289466;6,319711;2,040308;1,003676;3,008756;6,000000
21;-0,174233;0,235140;0,428542;4,644086;5890,396232;-1597615864,252820;0,002897;0,040000;0,650085;0,090048;0,338494;0,918440;0,860404;0,583031;0,058725;0,006369;0,012500;750,000000;100,836783;18,277306;6,598479;2,056716;1,003387;3,015820;6,000000
22;-0,036655;0,118820;0,208367;4,783045;6330,523237;-3349247467,598695;0,002867;0,040000;1,183972;0,064976;0,143391;0,870504;0,770566;0,129617;0,031826;0,008186;0,006258;750,000000;95,969514;16,812567;5,642222;2,039718;1,005602;3,011372;6,000000
23;-0,058730;0,128080;0,223470;4,740444;6270,566929;-2782019482,732107;0,002602;0,040000;1,005901;0,070410;0,153060;0,870968;0,788036;0,158166;0,041667;0,006367;0,010013;750,000000;98,236629;17,338002;5,838416;2,060438;1,003938;3,013677;6,000000
24;-0,061280;0,128880;0,221952;4,730296;6262,595491;-2614381072,860565;0,002535;0,040000;0,970955;0,069626;0,152326;0,892086;0,791749;0,155207;0,025084;0,008182;0,008761;750,000000;98,868486;17,488730;5,841156;2,039975;1,005316;3,015229;6,000000
25;-0,049437;0,123310;0,215153;4,753566;6298,492899;-2949810379,925688;0,002156;0,040000;1,061912;0,066963;0,148189;0,876325;0,782524;0,144041;0,025168;0,003638;0,005006;750,000000;98,190874;17,053259;5,766420;2,042985;1,002172;3,007865;6,000000
26;-0,033296;0,117370;0,208733;4,784130;6339,544020;-3305341594,111300;0,002241;0,040000;1,186577;0,059739;0,148994;0,865724;0,787001;0,124692;0,026756;0,007273;0,011264;750,000000;96,706868;16,890484;5,641554;2,033985;1,003998;3,018500;6,000000
27;-0,007222;0,105850;0,189885;4,831365;6420,129944;-4160615595,227387;0,003651;0,040000;1,452287;0,053705;0,136180;0,835664;0,733933;0,105593;0,018364;0,006369;0,003764;750,000000;93,179133;16,150286;5,474869;2,021664;1,002846;3,006713;6,000000
28;-0,084327;0,141650;0,252351;4,708775;6199,957968;-2456554108,736853;0,002520;0,040000;0,884533;0,080477;0,171873;0,900709;0,820712;0,205777;0,036728;0,008640;0,017500;750,000000;99,559350;17,909233;5,993915;2,045480;1,004309;3,025151;6,000000
29;-0,079955;0,139930;0,246507;4,709236;6214,885688;-2445747884,829865;0,003728;0,040000;0,892698;0,076129;0,170379;0,899306;0,809339;0,200718;0,021776;0,008189;0,003755;750,000000;99,011676;17,745873;5,997485;2,021218;1,005525;3,003504;6,000000
30;-0,133853;0,184230;0,349721;4,678807;6047,185628;-1997719867,107423;0,002769;0,040000;0,749729;0,089812;0,259909;0,900356;0,826936;0,421124;0,041736;0,009099;0,008750;750,000000;98,271286;17,924759;6,314168;2,043185;1,005955;3,012062;6,000000
