Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
14;0,388904;0,089680;0,136277;5,519406;8310,741842;-382846192,763397;0,003179;0,250000;10,865987;0,068441;0,067836;0,857639;0,302857;0,131885;0,033613;0,006369;0,006258;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
15;0,411893;0,080680;0,119391;5,550592;8411,659544;-3040492529,288815;0,005360;0,250000;12,581162;0,062620;0,056771;0,783217;0,251272;0,115961;0,038591;0,007738;0,008761;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;0,400788;0,084210;0,133810;5,528837;8363,584521;-1276106971,666902;0,001821;0,250000;11,493001;0,059706;0,074104;0,854610;0,315823;0,125894;0,016694;0,004545;0,007509;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
17;0,426872;0,074930;0,110909;5,568839;8480,586477;-4923318184,802603;0,004530;0,250000;13,848119;0,056161;0,054749;0,766784;0,258291;0,096579;0,031720;0,009554;0,007528;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;0,429588;0,073450;0,106790;5,573492;8499,594175;-5355224657,770796;0,003551;0,250000;14,045927;0,057727;0,049063;0,826389;0,239696;0,087794;0,033501;0,010000;0,012516;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;0,406978;0,082080;0,125528;5,544267;8388,522495;-2727100427,953356;0,004140;0,250000;12,288367;0,063217;0,062311;0,830389;0,294564;0,112377;0,026846;0,007734;0,012516;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;0,385517;0,090520;0,138074;5,510190;8294,317688;336786142,780724;0,003084;0,250000;10,476317;0,067171;0,070903;0,802120;0,322745;0,136292;0,025084;0,003183;0,005000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;0,383618;0,092070;0,141128;5,510404;8279,681470;344151722,790671;0,003691;0,250000;10,472950;0,067689;0,073439;0,835714;0,327652;0,135099;0,035117;0,007738;0,007519;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;0,434942;0,071400;0,104834;5,580617;8530,703913;-5750505442,713312;0,003918;0,250000;14,370320;0,056596;0,048238;0,770035;0,236225;0,090237;0,033333;0,007276;0,010013;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;0,398077;0,085330;0,130991;5,530726;8351,436555;-1580221347,659468;0,002379;0,250000;11,568359;0,065646;0,065344;0,850694;0,298223;0,120778;0,038397;0,005457;0,013767;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;0,400269;0,086020;0,131935;5,533888;8353,906923;-1482584175,163646;0,007424;0,250000;11,667852;0,061731;0,070204;0,839858;0,307741;0,122481;0,028523;0,005914;0,012547;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;0,413350;0,080750;0,117279;5,552757;8413,737402;-3254935241,678356;0,003637;0,250000;12,780222;0,061465;0,055813;0,818505;0,253325;0,109091;0,031879;0,007734;0,012516;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;0,421246;0,077030;0,116047;5,561773;8454,150508;-4178027233,872228;0,002943;0,250000;13,334731;0,057822;0,058225;0,802817;0,274051;0,102375;0,020033;0,008636;0,003750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;0,445548;0,068690;0,094873;5,598170;8571,017478;-7932356553,499481;0,006772;0,250000;15,826056;0,053997;0,040876;0,705036;0,199493;0,085932;0,038397;0,005917;0,012531;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;0,408214;0,082040;0,123072;5,543977;8394,124865;-2703878929,376354;0,003439;0,250000;12,342745;0,061990;0,061083;0,802867;0,283904;0,114318;0,031826;0,005000;0,010038;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;0,412163;0,080150;0,124433;5,547058;8412,566899;-2901221466,852433;0,004426;0,250000;12,508587;0,058035;0,066398;0,814035;0,304320;0,110067;0,028381;0,004548;0,006266;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,396361;0,086340;0,129426;5,525208;8340,552704;-838404977,256960;0,003180;0,250000;11,242855;0,064461;0,064965;0,777385;0,289892;0,124832;0,043697;0,005455;0,015000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
